"l1","l2","IDS_SEMANTICFIELD_l1","local_alignment","comparison_count"
"lt","zh","Social and political relations",0.212763300396764,1
"lt","zh","Spatial relations",0.197149858686384,1
"lt","zh","Speech and language",0.203694774836982,1
"lt","zh","The body",0.203977276491517,1
"lt","zh","The house",0.16739759805433,1
"lt","zh","The physical world",0.194334278539923,1
"lt","zh","Time",0.366718212569416,1
"nl","ar","Agriculture and vegetation",0.198273279701499,1
"nl","ar","Animals",0.299663490089817,1
"nl","ar","Basic actions and technology",0.206313326951149,1
"nl","ar","Clothing and grooming",0.276065890501865,1
"nl","ar","Cognition",0.222100283044152,1
"nl","ar","Emotions and values",0.266752004797638,1
"nl","ar","Food and drink",0.291602574992656,1
"nl","ar","Kinship",0.477211898992844,1
"nl","ar","Miscellaneous function words",0.367150664038311,1
"nl","ar","Modern world",0.223568380608698,1
"nl","ar","Motion",0.190641791552406,1
"nl","ar","Possession",0.222868714362137,1
"nl","ar","Quantity",0.505218251422691,1
"nl","ar","Sense perception",0.32792294117998,1
"nl","ar","Social and political relations",0.18536410177964,1
"nl","ar","Spatial relations",0.252282278874852,1
"nl","ar","Speech and language",0.279570373191636,1
"nl","ar","The body",0.229089893492828,1
"nl","ar","The house",0.211832524983054,1
"nl","ar","The physical world",0.246206600718777,1
"nl","ar","Time",0.469404075676686,1
"nl","az","Agriculture and vegetation",0.271387303628612,1
"nl","az","Animals",0.353405853684726,1
"nl","az","Basic actions and technology",0.19847020252621,1
"nl","az","Clothing and grooming",0.212929394631031,1
"nl","az","Cognition",0.238588242308769,1
"nl","az","Emotions and values",0.302662765560709,1
"nl","az","Food and drink",0.256935132180745,1
"nl","az","Kinship",0.477687326605211,1
"nl","az","Miscellaneous function words",0.284967492251785,1
"nl","az","Modern world",0.234839841694173,1
"nl","az","Motion",0.183332976543375,1
"nl","az","Possession",0.256645694814957,1
"nl","az","Quantity",0.533687711952442,1
"nl","az","Sense perception",0.305408830227035,1
"nl","az","Social and political relations",0.233356114736933,1
"nl","az","Spatial relations",0.277528995416201,1
"nl","az","Speech and language",0.276565635763356,1
"nl","az","The body",0.259607570430103,1
"nl","az","The house",0.21288423043572,1
"nl","az","The physical world",0.281445522518639,1
"nl","az","Time",0.338786308472789,1
"nl","ca","Agriculture and vegetation",0.338314137913331,1
"nl","ca","Animals",0.333512245882547,1
"nl","ca","Basic actions and technology",0.277565720106583,1
"nl","ca","Clothing and grooming",0.300565233097991,1
"nl","ca","Cognition",0.309859296353275,1
"nl","ca","Emotions and values",0.304273361395682,1
"nl","ca","Food and drink",0.393831832158454,1
"nl","ca","Kinship",0.607092165071486,1
"nl","ca","Miscellaneous function words",0.290340944522526,1
"nl","ca","Modern world",0.270030615671695,1
"nl","ca","Motion",0.229713496269734,1
"nl","ca","Possession",0.347628304729895,1
"nl","ca","Quantity",0.554484519902847,1
"nl","ca","Sense perception",0.356283226465351,1
"nl","ca","Social and political relations",0.272543164789648,1
"nl","ca","Spatial relations",0.298055583267789,1
"nl","ca","Speech and language",0.363271016745589,1
"nl","ca","The body",0.310168643742639,1
"nl","ca","The house",0.243987438536405,1
"nl","ca","The physical world",0.348672204485875,1
"nl","ca","Time",0.586344381923467,1
"nl","en","Agriculture and vegetation",0.315518096210503,1
"nl","en","Animals",0.445523194545733,1
"nl","en","Basic actions and technology",0.272242018119526,1
"nl","en","Clothing and grooming",0.320478235898988,1
"nl","en","Cognition",0.319272244526495,1
"nl","en","Emotions and values",0.308122981150918,1
"nl","en","Food and drink",0.372424601390434,1
"nl","en","Kinship",0.640636187816675,1
"nl","en","Miscellaneous function words",0.299382445556626,1
"nl","en","Modern world",0.268463775116778,1
"nl","en","Motion",0.238640039385225,1
"nl","en","Possession",0.321881649227568,1
"nl","en","Quantity",0.604379423748516,1
"nl","en","Sense perception",0.417367215472384,1
"nl","en","Social and political relations",0.300466375246563,1
"nl","en","Spatial relations",0.32815108828371,1
"nl","en","Speech and language",0.354245570283128,1
"nl","en","The body",0.376416910348676,1
"nl","en","The house",0.275601371758617,1
"nl","en","The physical world",0.346376539685198,1
"nl","en","Time",0.465265109161485,1
"nl","es","Agriculture and vegetation",0.335765509859013,1
"nl","es","Animals",0.44850758616735,1
"nl","es","Basic actions and technology",0.296801748331867,1
"nl","es","Clothing and grooming",0.307758450888328,1
"nl","es","Cognition",0.32375339470075,1
"nl","es","Emotions and values",0.326074816830409,1
"nl","es","Food and drink",0.388213370916001,1
"nl","es","Kinship",0.621493487488381,1
"nl","es","Miscellaneous function words",0.344545636857935,1
"nl","es","Modern world",0.316086189331027,1
"nl","es","Motion",0.262141576341232,1
"nl","es","Possession",0.366127667540927,1
"nl","es","Quantity",0.601774625147398,1
"nl","es","Sense perception",0.367253581110111,1
"nl","es","Social and political relations",0.337154785653232,1
"nl","es","Spatial relations",0.293614252410103,1
"nl","es","Speech and language",0.342809477209497,1
"nl","es","The body",0.358256490183481,1
"nl","es","The house",0.302972321323626,1
"nl","es","The physical world",0.348282683819042,1
"nl","es","Time",0.567426448077736,1
"nl","eu","Agriculture and vegetation",0.23411530379843,1
"nl","eu","Animals",0.337324558791691,1
"nl","eu","Basic actions and technology",0.21792124382558,1
"nl","eu","Clothing and grooming",0.208878638283858,1
"nl","eu","Cognition",0.281791583057606,1
"nl","eu","Emotions and values",0.285295561482217,1
"nl","eu","Food and drink",0.291447324796352,1
"nl","eu","Kinship",0.514785873051117,1
"nl","eu","Miscellaneous function words",0.286249240274571,1
"nl","eu","Modern world",0.254164633164903,1
"nl","eu","Motion",0.205265673697298,1
"nl","eu","Possession",0.237390678848573,1
"nl","eu","Quantity",0.431568009369048,1
"nl","eu","Sense perception",0.304002785802285,1
"nl","eu","Social and political relations",0.27372208154689,1
"nl","eu","Spatial relations",0.30418341857528,1
"nl","eu","Speech and language",0.397534090958752,1
"nl","eu","The body",0.281525022710289,1
"nl","eu","The house",0.25394025791696,1
"nl","eu","The physical world",0.271128263850857,1
"nl","eu","Time",0.446759152241123,1
"nl","fr","Agriculture and vegetation",0.371466030969521,1
"nl","fr","Animals",0.384111110744605,1
"nl","fr","Basic actions and technology",0.247264678042705,1
"nl","fr","Clothing and grooming",0.307792653405305,1
"nl","fr","Cognition",0.256026521508047,1
"nl","fr","Emotions and values",0.307479487789045,1
"nl","fr","Food and drink",0.371205964293412,1
"nl","fr","Kinship",0.605885966320641,1
"nl","fr","Miscellaneous function words",0.282035739706808,1
"nl","fr","Modern world",0.301665418641936,1
"nl","fr","Motion",0.244493680173259,1
"nl","fr","Possession",0.321586781410183,1
"nl","fr","Quantity",0.537348541648791,1
"nl","fr","Sense perception",0.345477957612979,1
"nl","fr","Social and political relations",0.328956964506893,1
"nl","fr","Spatial relations",0.283716070498148,1
"nl","fr","Speech and language",0.354882887344553,1
"nl","fr","The body",0.361157637405477,1
"nl","fr","The house",0.255690233701664,1
"nl","fr","The physical world",0.344183657574879,1
"nl","fr","Time",0.542261822464817,1
"nl","he","Agriculture and vegetation",0.213019882328634,1
"nl","he","Animals",0.263181574458284,1
"nl","he","Basic actions and technology",0.204046712337898,1
"nl","he","Clothing and grooming",0.248603583663724,1
"nl","he","Cognition",0.229139399307404,1
"nl","he","Emotions and values",0.224562863544247,1
"nl","he","Food and drink",0.275423466195212,1
"nl","he","Kinship",0.370044634239804,1
"nl","he","Miscellaneous function words",0.342639096402289,1
"nl","he","Modern world",0.222105685614052,1
"nl","he","Motion",0.210317571542119,1
"nl","he","Possession",0.220605035543811,1
"nl","he","Quantity",0.502936183625787,1
"nl","he","Sense perception",0.267585904475303,1
"nl","he","Social and political relations",0.148679459091595,1
"nl","he","Spatial relations",0.254425345307803,1
"nl","he","Speech and language",0.150256218724348,1
"nl","he","The body",0.221851778777815,1
"nl","he","The house",0.226299727207611,1
"nl","he","The physical world",0.244009705218546,1
"nl","he","Time",0.415946718548872,1
"nl","it","Agriculture and vegetation",0.264091502474765,1
"nl","it","Animals",0.365548818946468,1
"nl","it","Basic actions and technology",0.275149616383466,1
"nl","it","Clothing and grooming",0.328361519359968,1
"nl","it","Cognition",0.299523085372981,1
"nl","it","Emotions and values",0.324845393311797,1
"nl","it","Food and drink",0.378488561916783,1
"nl","it","Kinship",0.598737605177455,1
"nl","it","Miscellaneous function words",0.36094445399679,1
"nl","it","Modern world",0.290717906483626,1
"nl","it","Motion",0.24539516896866,1
"nl","it","Possession",0.385546256195349,1
"nl","it","Quantity",0.607263118710474,1
"nl","it","Sense perception",0.361393576770675,1
"nl","it","Social and political relations",0.351992937550249,1
"nl","it","Spatial relations",0.321794073176824,1
"nl","it","Speech and language",0.321982860240571,1
"nl","it","The body",0.332091655503979,1
"nl","it","The house",0.277048315676046,1
"nl","it","The physical world",0.311994341134865,1
"nl","it","Time",0.547547427686767,1
"nl","ja","Agriculture and vegetation",0.187302130815851,1
"nl","ja","Animals",0.225473466837863,1
"nl","ja","Basic actions and technology",0.166845878300068,1
"nl","ja","Clothing and grooming",0.213645501080631,1
"nl","ja","Cognition",0.225503266794106,1
"nl","ja","Emotions and values",0.206559587287097,1
"nl","ja","Food and drink",0.234898763910754,1
"nl","ja","Kinship",0.347000971429684,1
"nl","ja","Miscellaneous function words",0.313399892935487,1
"nl","ja","Modern world",0.195510853913662,1
"nl","ja","Motion",0.171913712141591,1
"nl","ja","Possession",0.190849148060861,1
"nl","ja","Quantity",0.469232893120722,1
"nl","ja","Sense perception",0.254047671804297,1
"nl","ja","Social and political relations",0.191359950686571,1
"nl","ja","Spatial relations",0.221693289776865,1
"nl","ja","Speech and language",0.239948999913941,1
"nl","ja","The body",0.243354824037668,1
"nl","ja","The house",0.189898992897135,1
"nl","ja","The physical world",0.200932749444215,1
"nl","ja","Time",0.382616501695717,1
"nl","ka","Agriculture and vegetation",0.234833576587702,1
"nl","ka","Animals",0.289204527179276,1
"nl","ka","Basic actions and technology",0.230192995559728,1
"nl","ka","Clothing and grooming",0.213621176388738,1
"nl","ka","Cognition",0.258219727344236,1
"nl","ka","Emotions and values",0.252858841322484,1
"nl","ka","Food and drink",0.284725751329883,1
"nl","ka","Kinship",0.506306869048649,1
"nl","ka","Miscellaneous function words",0.312216231842931,1
"nl","ka","Modern world",0.225967019042671,1
"nl","ka","Motion",0.241338935335832,1
"nl","ka","Possession",0.18449198740181,1
"nl","ka","Quantity",0.562187665929317,1
"nl","ka","Sense perception",0.345664257870423,1
"nl","ka","Social and political relations",0.236843682850359,1
"nl","ka","Spatial relations",0.2667559769152,1
"nl","ka","Speech and language",0.292829515311619,1
"nl","ka","The body",0.262548782267862,1
"nl","ka","The house",0.239238427048604,1
"nl","ka","The physical world",0.260158018805484,1
"nl","ka","Time",0.453237180004846,1
"nl","kk","Agriculture and vegetation",0.218059601756085,1
"nl","kk","Animals",0.343308010198908,1
"nl","kk","Basic actions and technology",0.216933935659633,1
"nl","kk","Clothing and grooming",0.25216873195742,1
"nl","kk","Cognition",0.273424070500466,1
"nl","kk","Emotions and values",0.248576767481394,1
"nl","kk","Food and drink",0.291239834103294,1
"nl","kk","Kinship",0.409089360440821,1
"nl","kk","Miscellaneous function words",0.263985673436754,1
"nl","kk","Modern world",0.210681674387635,1
"nl","kk","Motion",0.227182451764374,1
"nl","kk","Possession",0.222026507164006,1
"nl","kk","Quantity",0.48956182088053,1
"nl","kk","Sense perception",0.259517984525628,1
"nl","kk","Social and political relations",0.237067343315162,1
"nl","kk","Spatial relations",0.236501791271453,1
"nl","kk","Speech and language",0.258876772551919,1
"nl","kk","The body",0.281264898276407,1
"nl","kk","The house",0.208637208980131,1
"nl","kk","The physical world",0.228294938417132,1
"nl","kk","Time",0.42160820842179,1
"nl","ko","Agriculture and vegetation",0.204153742168779,1
"nl","ko","Animals",0.218385295146601,1
"nl","ko","Basic actions and technology",0.200687010345171,1
"nl","ko","Clothing and grooming",0.214441760038575,1
"nl","ko","Cognition",0.24792297980129,1
"nl","ko","Emotions and values",0.261892737755318,1
"nl","ko","Food and drink",0.25335192102935,1
"nl","ko","Kinship",0.46758133094284,1
"nl","ko","Miscellaneous function words",0.303545890123356,1
"nl","ko","Modern world",0.222129411651153,1
"nl","ko","Motion",0.196058583704099,1
"nl","ko","Possession",0.216285708233455,1
"nl","ko","Quantity",0.367393661038834,1
"nl","ko","Sense perception",0.2650368165872,1
"nl","ko","Social and political relations",0.235985214871796,1
"nl","ko","Spatial relations",0.245583804765686,1
"nl","ko","Speech and language",0.245628043299857,1
"nl","ko","The body",0.231197800214283,1
"nl","ko","The house",0.210640286093172,1
"nl","ko","The physical world",0.194068350866782,1
"nl","ko","Time",0.416194081093944,1
"nl","pt","Agriculture and vegetation",0.310052975075934,1
"nl","pt","Animals",0.357935936700956,1
"nl","pt","Basic actions and technology",0.275775479827962,1
"nl","pt","Clothing and grooming",0.301613372989416,1
"nl","pt","Cognition",0.291606929492627,1
"nl","pt","Emotions and values",0.315832788083642,1
"nl","pt","Food and drink",0.361967141098675,1
"nl","pt","Kinship",0.579263536739666,1
"nl","pt","Miscellaneous function words",0.35256473350384,1
"nl","pt","Modern world",0.291501463956093,1
"nl","pt","Motion",0.23165353483949,1
"nl","pt","Possession",0.354849398949949,1
"nl","pt","Quantity",0.548110296561504,1
"nl","pt","Sense perception",0.342565476022191,1
"nl","pt","Social and political relations",0.294327370238554,1
"nl","pt","Spatial relations",0.281247882556735,1
"nl","pt","Speech and language",0.346064390944278,1
"nl","pt","The body",0.369734771843533,1
"nl","pt","The house",0.297758636783538,1
"nl","pt","The physical world",0.314896675677123,1
"nl","pt","Time",0.412807342713902,1
"nl","ro","Agriculture and vegetation",0.272660751032986,1
"nl","ro","Animals",0.364711889316324,1
"nl","ro","Basic actions and technology",0.247039694306636,1
"nl","ro","Clothing and grooming",0.26432410338573,1
"nl","ro","Cognition",0.283205658818227,1
"nl","ro","Emotions and values",0.253493312459153,1
"nl","ro","Food and drink",0.332486018153703,1
"nl","ro","Kinship",0.48811481977177,1
"nl","ro","Miscellaneous function words",0.274294736596444,1
"nl","ro","Modern world",0.282966006899506,1
"nl","ro","Motion",0.223858844229399,1
"nl","ro","Possession",0.305351682553658,1
"nl","ro","Quantity",0.502326573532199,1
"nl","ro","Sense perception",0.332904174753089,1
"nl","ro","Social and political relations",0.257143855652924,1
"nl","ro","Spatial relations",0.279606211793903,1
"nl","ro","Speech and language",0.318633319077226,1
"nl","ro","The body",0.273905565320631,1
"nl","ro","The house",0.234341084461859,1
"nl","ro","The physical world",0.268483059402748,1
"nl","ro","Time",0.453276195039106,1
"nl","ta","Agriculture and vegetation",0.246202969601269,1
"nl","ta","Animals",0.340371097984088,1
"nl","ta","Basic actions and technology",0.18189610141099,1
"nl","ta","Clothing and grooming",0.255130363997344,1
"nl","ta","Cognition",0.284814405681766,1
"nl","ta","Emotions and values",0.290641241101877,1
"nl","ta","Food and drink",0.270265319744293,1
"nl","ta","Kinship",0.476025054077343,1
"nl","ta","Miscellaneous function words",0.321930500847781,1
"nl","ta","Modern world",0.211838180638131,1
"nl","ta","Motion",0.169175817662097,1
"nl","ta","Possession",0.200574979789363,1
"nl","ta","Quantity",0.516142514779876,1
"nl","ta","Sense perception",0.281307534438518,1
"nl","ta","Social and political relations",0.25233472769905,1
"nl","ta","Spatial relations",0.266005134908255,1
"nl","ta","Speech and language",0.243652683288909,1
"nl","ta","The body",0.342602362298071,1
"nl","ta","The house",0.22069379407958,1
"nl","ta","The physical world",0.283785217654622,1
"nl","ta","Time",0.382935588001347,1
"nl","tr","Agriculture and vegetation",0.309933850487059,1
"nl","tr","Animals",0.331808161197355,1
"nl","tr","Basic actions and technology",0.23221830061766,1
"nl","tr","Clothing and grooming",0.237254674204172,1
"nl","tr","Cognition",0.287772716044473,1
"nl","tr","Emotions and values",0.295837043633235,1
"nl","tr","Food and drink",0.348272909494214,1
"nl","tr","Kinship",0.417600128382611,1
"nl","tr","Miscellaneous function words",0.30981152310281,1
"nl","tr","Modern world",0.243193388764626,1
"nl","tr","Motion",0.20249604025218,1
"nl","tr","Possession",0.267165379829055,1
"nl","tr","Quantity",0.477511987115321,1
"nl","tr","Sense perception",0.346283551995768,1
"nl","tr","Social and political relations",0.285914600888201,1
"nl","tr","Spatial relations",0.303962370786311,1
"nl","tr","Speech and language",0.371756174153587,1
"nl","tr","The body",0.290957761990111,1
"nl","tr","The house",0.238791914519281,1
"nl","tr","The physical world",0.280038325784047,1
"nl","tr","Time",0.499616727878613,1
"nl","uz","Agriculture and vegetation",0.121971355339388,1
"nl","uz","Animals",0.380037859772358,1
"nl","uz","Basic actions and technology",0.263306317585669,1
"nl","uz","Clothing and grooming",0.276541317786996,1
"nl","uz","Cognition",0.246865226275479,1
"nl","uz","Emotions and values",0.241534436763163,1
"nl","uz","Food and drink",0.187106937512147,1
"nl","uz","Kinship",0.42779756530704,1
"nl","uz","Miscellaneous function words",0.293571859846304,1
"nl","uz","Modern world",0.20950130187548,1
"nl","uz","Motion",0.258358313647842,1
"nl","uz","Possession",0.326529124925916,1
"nl","uz","Quantity",0.368812500816119,1
"nl","uz","Sense perception",0.268833303520061,1
"nl","uz","Social and political relations",0.202151520146732,1
"nl","uz","Spatial relations",0.210950998749364,1
"nl","uz","Speech and language",0.1511342297206,1
"nl","uz","The body",0.252752359607792,1
"nl","uz","The house",0.197954514761924,1
"nl","uz","The physical world",0.211419314255013,1
"nl","uz","Time",0.387138531003208,1
"nl","zh","Agriculture and vegetation",0.196824497732687,1
"nl","zh","Animals",0.273685814684014,1
"nl","zh","Basic actions and technology",0.187148625113573,1
"nl","zh","Clothing and grooming",0.218582225668438,1
"nl","zh","Cognition",0.22489775454708,1
"nl","zh","Emotions and values",0.211792665506354,1
"nl","zh","Food and drink",0.263950558206956,1
"nl","zh","Kinship",0.45229359356107,1
"nl","zh","Miscellaneous function words",0.263062345143524,1
"nl","zh","Modern world",0.231546228215336,1
"nl","zh","Motion",0.179096915842193,1
"nl","zh","Possession",0.245830990113695,1
"nl","zh","Quantity",0.465236003370067,1
"nl","zh","Sense perception",0.225755292404292,1
"nl","zh","Social and political relations",0.189123374972301,1
"nl","zh","Spatial relations",0.210036856557501,1
"nl","zh","Speech and language",0.256810443787055,1
"nl","zh","The body",0.262630432473143,1
"nl","zh","The house",0.202988219499794,1
"nl","zh","The physical world",0.195009003050067,1
"nl","zh","Time",0.422993653012562,1
"no","ar","Agriculture and vegetation",0.136349958058509,1
"no","ar","Animals",0.218351964195152,1
"no","ar","Basic actions and technology",0.183339598741306,1
"no","ar","Clothing and grooming",0.299663704511551,1
"no","ar","Cognition",0.247847873400377,1
"no","ar","Emotions and values",0.228016060355157,1
"no","ar","Food and drink",0.258490765515962,1
"no","ar","Kinship",0.471843794827856,1
"no","ar","Miscellaneous function words",0.437541417199303,1
"no","ar","Modern world",0.169772875836608,1
"no","ar","Motion",0.189517681135566,1
"no","ar","Possession",0.236447701899312,1
"no","ar","Quantity",0.476244387811358,1
"no","ar","Sense perception",0.335586262513144,1
"no","ar","Social and political relations",0.242823117892874,1
"no","ar","Spatial relations",0.257530366827136,1
"no","ar","Speech and language",0.203631758869783,1
"no","ar","The body",0.24532605204839,1
"no","ar","The house",0.155767421751617,1
"no","ar","The physical world",0.287161497133281,1
"no","ar","Time",0.499285269174914,1
"no","az","Agriculture and vegetation",0.23435453676158,1
"no","az","Animals",0.232854474800565,1
"no","az","Basic actions and technology",0.17815580384599,1
"no","az","Clothing and grooming",0.195504709736808,1
"no","az","Cognition",0.289660923135065,1
"no","az","Emotions and values",0.263729422591377,1
"no","az","Food and drink",0.259618891738434,1
"no","az","Kinship",0.493217361171214,1
"no","az","Miscellaneous function words",0.420780161356852,1
"no","az","Modern world",0.216078884635393,1
"no","az","Motion",0.182360862421388,1
"no","az","Possession",0.23826781081577,1
"no","az","Quantity",0.500936278676394,1
"no","az","Sense perception",0.263216866145722,1
"no","az","Social and political relations",0.265241788095519,1
"no","az","Spatial relations",0.302011093509907,1
"no","az","Speech and language",0.244865066559245,1
"no","az","The body",0.279947144246552,1
"no","az","The house",0.147450571497885,1
"no","az","The physical world",0.303036616296165,1
"no","az","Time",0.310389577810962,1
"no","ca","Agriculture and vegetation",0.263925755231828,1
"no","ca","Animals",0.276984926213076,1
"no","ca","Basic actions and technology",0.253293290134784,1
"no","ca","Clothing and grooming",0.256516463574171,1
"no","ca","Cognition",0.31074092519872,1
"no","ca","Emotions and values",0.266109876533916,1
"no","ca","Food and drink",0.328783701234566,1
"no","ca","Kinship",0.61761882591377,1
"no","ca","Miscellaneous function words",0.396091445921312,1
"no","ca","Modern world",0.255953307141576,1
"no","ca","Motion",0.246009017656315,1
"no","ca","Possession",0.338517307237375,1
"no","ca","Quantity",0.528894400649611,1
"no","ca","Sense perception",0.32153084229989,1
"no","ca","Social and political relations",0.307143734181182,1
"no","ca","Spatial relations",0.309124890975405,1
"no","ca","Speech and language",0.29630290873092,1
"no","ca","The body",0.300676815243516,1
"no","ca","The house",0.180931933702686,1
"no","ca","The physical world",0.35813456267922,1
"no","ca","Time",0.567320949247166,1
"no","da","Agriculture and vegetation",0.315788341836895,1
"no","da","Animals",0.385957793550486,1
"no","da","Basic actions and technology",0.336429575318062,1
"no","da","Clothing and grooming",0.313715207486316,1
"no","da","Cognition",0.512652199396051,1
"no","da","Emotions and values",0.370818896669866,1
"no","da","Food and drink",0.34755258240413,1
"no","da","Kinship",0.778755761098212,1
"no","da","Miscellaneous function words",0.609920329460279,1
"no","da","Modern world",0.414758125928694,1
"no","da","Motion",0.392597060315684,1
"no","da","Possession",0.496493652293995,1
"no","da","Quantity",0.567797141279927,1
"no","da","Sense perception",0.472745051498985,1
"no","da","Social and political relations",0.433196726386264,1
"no","da","Spatial relations",0.418708372845554,1
"no","da","Speech and language",0.396265389591028,1
"no","da","The body",0.469514365936209,1
"no","da","The house",0.308812242051814,1
"no","da","The physical world",0.434449528853111,1
"no","da","Time",0.649199690907727,1
"no","de","Agriculture and vegetation",0.105644311165635,1
"no","de","Animals",0.205721677151034,1
"no","de","Basic actions and technology",0.265843871216214,1
"no","de","Clothing and grooming",0.246010568127624,1
"no","de","Cognition",0.411562486268201,1
"no","de","Emotions and values",0.273424888200296,1
"no","de","Food and drink",0.375113550613845,1
"no","de","Kinship",0.311482809061849,1
"no","de","Miscellaneous function words",0.484691688328972,1
"no","de","Modern world",0.266564317674492,1
"no","de","Motion",0.279944186284934,1
"no","de","Possession",0.336330537648217,1
"no","de","Quantity",0.649681611774319,1
"no","de","Sense perception",0.409182048243105,1
"no","de","Social and political relations",0.339364317353701,1
"no","de","Spatial relations",0.377606973052696,1
"no","de","Speech and language",0.294238902654671,1
"no","de","The body",0.397754300128659,1
"no","de","The house",0.42645554452101,1
"no","de","The physical world",0.416233224838847,1
"no","de","Time",0.403227360788725,1
"no","en","Agriculture and vegetation",0.26476688568721,1
"no","en","Animals",0.31505292827937,1
"no","en","Basic actions and technology",0.239567699548074,1
"no","en","Clothing and grooming",0.32606557925292,1
"no","en","Cognition",0.355480761844905,1
"no","en","Emotions and values",0.267546072695175,1
"no","en","Food and drink",0.370051650320227,1
"no","en","Kinship",0.715358317657191,1
"no","en","Miscellaneous function words",0.390553510485181,1
"no","en","Modern world",0.218745841287068,1
"no","en","Motion",0.246876349100071,1
"no","en","Possession",0.326810775539429,1
"no","en","Quantity",0.566399492081713,1
"no","en","Sense perception",0.400779058376029,1
"no","en","Social and political relations",0.299008959052917,1
"no","en","Spatial relations",0.315105227406693,1
"no","en","Speech and language",0.261472128662387,1
"no","en","The body",0.376616642527373,1
"no","en","The house",0.197050879255066,1
"no","en","The physical world",0.325245629714622,1
"no","en","Time",0.444119679975574,1
"no","es","Agriculture and vegetation",0.25989872161914,1
"no","es","Animals",0.313208240577888,1
"no","es","Basic actions and technology",0.25611235960812,1
"no","es","Clothing and grooming",0.291543010616788,1
"no","es","Cognition",0.370295500798346,1
"no","es","Emotions and values",0.275983154883899,1
"no","es","Food and drink",0.341272456995356,1
"no","es","Kinship",0.654027977963274,1
"no","es","Miscellaneous function words",0.415834773642812,1
"no","es","Modern world",0.29901527457416,1
"no","es","Motion",0.239314713534193,1
"no","es","Possession",0.345190253850834,1
"no","es","Quantity",0.577860991001316,1
"no","es","Sense perception",0.346014553861526,1
"no","es","Social and political relations",0.360775042708757,1
"no","es","Spatial relations",0.303545974245249,1
"no","es","Speech and language",0.283122150876464,1
"no","es","The body",0.371053073869815,1
"no","es","The house",0.221780329155537,1
"no","es","The physical world",0.3578482393302,1
"no","es","Time",0.537925636581376,1
"no","eu","Agriculture and vegetation",0.196470301417368,1
"no","eu","Animals",0.244582508693293,1
"no","eu","Basic actions and technology",0.190709131094682,1
"no","eu","Clothing and grooming",0.16480630020094,1
"no","eu","Cognition",0.329567612821664,1
"no","eu","Emotions and values",0.235139351515471,1
"no","eu","Food and drink",0.275272052127223,1
"no","eu","Kinship",0.563658391459995,1
"no","eu","Miscellaneous function words",0.308397346419131,1
"no","eu","Modern world",0.246747746224532,1
"no","eu","Motion",0.203569972434366,1
"no","eu","Possession",0.249477701124371,1
"no","eu","Quantity",0.395133944298853,1
"no","eu","Sense perception",0.287947091566425,1
"no","eu","Social and political relations",0.290264221641183,1
"no","eu","Spatial relations",0.314429956451059,1
"no","eu","Speech and language",0.294956383147167,1
"no","eu","The body",0.29328315357691,1
"no","eu","The house",0.184141015725215,1
"no","eu","The physical world",0.289503171956309,1
"no","eu","Time",0.450177268673076,1
"no","fr","Agriculture and vegetation",0.29161864064728,1
"no","fr","Animals",0.270825360750665,1
"no","fr","Basic actions and technology",0.223862171526376,1
"no","fr","Clothing and grooming",0.296752818883752,1
"no","fr","Cognition",0.26066568811091,1
"no","fr","Emotions and values",0.264234722569675,1
"no","fr","Food and drink",0.316868413924503,1
"no","fr","Kinship",0.600831481035847,1
"no","fr","Miscellaneous function words",0.385041723113609,1
"no","fr","Modern world",0.26392370732082,1
"no","fr","Motion",0.240634976940743,1
"no","fr","Possession",0.329427819627304,1
"no","fr","Quantity",0.480801296965226,1
"no","fr","Sense perception",0.32783432783911,1
"no","fr","Social and political relations",0.335692491341576,1
"no","fr","Spatial relations",0.294550870234113,1
"no","fr","Speech and language",0.302623704884707,1
"no","fr","The body",0.344596251918978,1
"no","fr","The house",0.164506213947105,1
"no","fr","The physical world",0.355847127440776,1
"no","fr","Time",0.529216697320528,1
"no","he","Agriculture and vegetation",0.135941434806303,1
"no","he","Animals",0.243455871023924,1
"no","he","Basic actions and technology",0.167775003542744,1
"no","he","Clothing and grooming",0.26040326533336,1
"no","he","Cognition",0.268661044473942,1
"no","he","Emotions and values",0.207447865715618,1
"no","he","Food and drink",0.223129361048969,1
"no","he","Kinship",0.341603907030236,1
"no","he","Miscellaneous function words",0.386852526049428,1
"no","he","Modern world",0.164247870824047,1
"no","he","Motion",0.194610526593016,1
"no","he","Possession",0.214286991514665,1
"no","he","Quantity",0.478301894195765,1
"no","he","Sense perception",0.220858336921587,1
"no","he","Social and political relations",0.174094164090452,1
"no","he","Spatial relations",0.249821027368715,1
"no","he","Speech and language",0.121663211171168,1
"no","he","The body",0.212606588566523,1
"no","he","The house",0.153743731483982,1
"no","he","The physical world",0.262162037342475,1
"no","he","Time",0.404633235256466,1
"no","it","Agriculture and vegetation",0.247821660263911,1
"no","it","Animals",0.284968925981814,1
"no","it","Basic actions and technology",0.231257444491045,1
"no","it","Clothing and grooming",0.29782204528872,1
"no","it","Cognition",0.334374070620609,1
"no","it","Emotions and values",0.298990059879393,1
"no","it","Food and drink",0.331215794296536,1
"no","it","Kinship",0.648757053001128,1
"no","it","Miscellaneous function words",0.408203004936257,1
"no","it","Modern world",0.274352333430228,1
"no","it","Motion",0.271489424863073,1
"no","it","Possession",0.363447891028221,1
"no","it","Quantity",0.549130204209371,1
"no","it","Sense perception",0.334943824397753,1
