"Var1","Var2","value"
"Erzya","Vietnamese",0.666666666666667
"Estonian","Vietnamese",0.5
"Gagauz","Vietnamese",0.333333333333333
"Latvian","Vietnamese",0.666666666666667
"Vepsian","Vietnamese",0.666666666666667
"Czech","Vietnamese",0.5
"Bulgarian","Vietnamese",0.666666666666667
"Lithuanian","Vietnamese",0.5
"Kalmyk","Vietnamese",0.666666666666667
"Armenian","Vietnamese",0.666666666666667
"Kurdish (Sorani)","Vietnamese",0.666666666666667
"Abkhazian","Vietnamese",0.5
"Turkish","Vietnamese",0.5
"Hebrew","Vietnamese",0.666666666666667
"Eastern Punjabi","Vietnamese",0.333333333333333
"Kazakh","Vietnamese",0.833333333333333
"Sakha","Vietnamese",0.666666666666667
"Korean","Vietnamese",0.5
"Nuosu","Vietnamese",0.666666666666667
"Japanese","Vietnamese",0.5
"Tibetan","Vietnamese",0.5
"Bengali","Vietnamese",0.666666666666667
"Kashmiri","Vietnamese",0.5
"Telugu","Vietnamese",0
"Tamil","Vietnamese",0.166666666666667
"Malayalam","Vietnamese",0.666666666666667
"Burmese","Vietnamese",0.333333333333333
"Vietnamese","Vietnamese",0
"Khmer","Vietnamese",0.5
"Malay","Vietnamese",0.5
"Thai","Vietnamese",0.5
"Cebuano","Vietnamese",0.5
"Banyumasan","Vietnamese",0.5
"Minangkabau","Vietnamese",0.5
"Chamorro","Vietnamese",0.5
"Samoan","Vietnamese",0.833333333333333
"Tongan","Vietnamese",0.833333333333333
"Maori","Vietnamese",0.833333333333333
"Hawaiian","Vietnamese",0.666666666666667
"Cheyenne","Vietnamese",0.833333333333333
"Choctaw","Vietnamese",0.666666666666667
"Muscogee","Vietnamese",0.666666666666667
"Cherokee","Vietnamese",0.666666666666667
"Navajo","Vietnamese",0.833333333333333
"Haitian","Vietnamese",0.166666666666667
"Aymara","Vietnamese",0.666666666666667
"Guarani","Vietnamese",0.5
"Herero","Khmer",0.5
"Zulu","Khmer",0.333333333333333
"Tswana","Khmer",0.333333333333333
"Ndonga","Khmer",0.166666666666667
"Swati","Khmer",0.166666666666667
"Tsonga","Khmer",0.166666666666667
"Venda","Khmer",0.333333333333333
"Kongo","Khmer",0.666666666666667
"Kikuyu","Khmer",0.333333333333333
"Luganda","Khmer",0.333333333333333
"Kinyarwanda","Khmer",0.333333333333333
"Kirundi","Khmer",0.5
"Igbo","Khmer",0.333333333333333
"Bambara","Khmer",0.5
"Amharic","Khmer",0.333333333333333
"Kanuri","Khmer",0.333333333333333
"Wolof","Khmer",0.5
"Egyptian Arabic","Khmer",0.666666666666667
"Kabyle","Khmer",0.333333333333333
"Neapolitan","Khmer",0.666666666666667
"Spanish","Khmer",0.666666666666667
"English","Khmer",0.5
"French","Khmer",0.5
"Dutch","Khmer",0.5
"Icelandic","Khmer",0.333333333333333
"Irish","Khmer",0.5
"Serbian","Khmer",0.5
"Russian","Khmer",0.333333333333333
"Bashkir","Khmer",0.666666666666667
"Chuvash","Khmer",0.333333333333333
"Erzya","Khmer",0.333333333333333
"Estonian","Khmer",0.166666666666667
"Gagauz","Khmer",0.333333333333333
"Latvian","Khmer",0.5
"Vepsian","Khmer",0.333333333333333
"Czech","Khmer",0.166666666666667
"Bulgarian","Khmer",0.333333333333333
"Lithuanian","Khmer",0.166666666666667
"Kalmyk","Khmer",0.666666666666667
"Armenian","Khmer",0.333333333333333
"Kurdish (Sorani)","Khmer",0.666666666666667
"Abkhazian","Khmer",0.166666666666667
"Turkish","Khmer",0.333333333333333
"Hebrew","Khmer",0.333333333333333
"Eastern Punjabi","Khmer",0.666666666666667
"Kazakh","Khmer",0.833333333333333
"Sakha","Khmer",0.666666666666667
"Korean","Khmer",0.166666666666667
"Nuosu","Khmer",0.5
"Japanese","Khmer",0.166666666666667
"Tibetan","Khmer",0.666666666666667
"Bengali","Khmer",0.5
"Kashmiri","Khmer",0.333333333333333
"Telugu","Khmer",0.5
"Tamil","Khmer",0.333333333333333
"Malayalam","Khmer",0.5
"Burmese","Khmer",0.166666666666667
"Vietnamese","Khmer",0.5
"Khmer","Khmer",0
"Malay","Khmer",0.333333333333333
"Thai","Khmer",0.166666666666667
"Cebuano","Khmer",0.166666666666667
"Banyumasan","Khmer",0.5
"Minangkabau","Khmer",0.333333333333333
"Chamorro","Khmer",0
"Samoan","Khmer",0.666666666666667
"Tongan","Khmer",0.666666666666667
"Maori","Khmer",0.666666666666667
"Hawaiian","Khmer",0.666666666666667
"Cheyenne","Khmer",0.833333333333333
"Choctaw","Khmer",0.666666666666667
"Muscogee","Khmer",0.5
"Cherokee","Khmer",0.833333333333333
"Navajo","Khmer",0.666666666666667
"Haitian","Khmer",0.333333333333333
"Aymara","Khmer",0.333333333333333
"Guarani","Khmer",0.666666666666667
"Herero","Malay",0.666666666666667
"Zulu","Malay",0.5
"Tswana","Malay",0.333333333333333
"Ndonga","Malay",0.333333333333333
"Swati","Malay",0.333333333333333
"Tsonga","Malay",0.333333333333333
"Venda","Malay",0.5
"Kongo","Malay",0.5
"Kikuyu","Malay",0.5
"Luganda","Malay",0.5
"Kinyarwanda","Malay",0.5
"Kirundi","Malay",0.666666666666667
"Igbo","Malay",0.5
"Bambara","Malay",0.5
"Amharic","Malay",0.333333333333333
"Kanuri","Malay",0.166666666666667
"Wolof","Malay",0.333333333333333
"Egyptian Arabic","Malay",0.666666666666667
"Kabyle","Malay",0.5
"Neapolitan","Malay",0.666666666666667
"Spanish","Malay",0.666666666666667
"English","Malay",0.666666666666667
"French","Malay",0.666666666666667
"Dutch","Malay",0.5
"Icelandic","Malay",0.5
"Irish","Malay",0.5
"Serbian","Malay",0.5
"Russian","Malay",0.5
"Bashkir","Malay",0.833333333333333
"Chuvash","Malay",0.5
"Erzya","Malay",0.5
"Estonian","Malay",0.333333333333333
"Gagauz","Malay",0.5
"Latvian","Malay",0.666666666666667
"Vepsian","Malay",0.5
"Czech","Malay",0.166666666666667
"Bulgarian","Malay",0.5
"Lithuanian","Malay",0.333333333333333
"Kalmyk","Malay",0.666666666666667
"Armenian","Malay",0.5
"Kurdish (Sorani)","Malay",0.666666666666667
"Abkhazian","Malay",0.166666666666667
"Turkish","Malay",0.333333333333333
"Hebrew","Malay",0.5
"Eastern Punjabi","Malay",0.666666666666667
"Kazakh","Malay",0.833333333333333
"Sakha","Malay",0.666666666666667
"Korean","Malay",0.333333333333333
"Nuosu","Malay",0.666666666666667
"Japanese","Malay",0.333333333333333
"Tibetan","Malay",0.666666666666667
"Bengali","Malay",0.5
"Kashmiri","Malay",0.166666666666667
"Telugu","Malay",0.5
"Tamil","Malay",0.333333333333333
"Malayalam","Malay",0.5
"Burmese","Malay",0.333333333333333
"Vietnamese","Malay",0.5
"Khmer","Malay",0.333333333333333
"Malay","Malay",0
"Thai","Malay",0.333333333333333
"Cebuano","Malay",0.166666666666667
"Banyumasan","Malay",0.333333333333333
"Minangkabau","Malay",0.5
"Chamorro","Malay",0.333333333333333
"Samoan","Malay",0.5
"Tongan","Malay",0.5
"Maori","Malay",0.666666666666667
"Hawaiian","Malay",0.666666666666667
"Cheyenne","Malay",0.833333333333333
"Choctaw","Malay",0.666666666666667
"Muscogee","Malay",0.666666666666667
"Cherokee","Malay",0.833333333333333
"Navajo","Malay",0.666666666666667
"Haitian","Malay",0.333333333333333
"Aymara","Malay",0.5
"Guarani","Malay",0.666666666666667
"Herero","Thai",0.666666666666667
"Zulu","Thai",0.5
"Tswana","Thai",0.333333333333333
"Ndonga","Thai",0.166666666666667
"Swati","Thai",0.333333333333333
"Tsonga","Thai",0.333333333333333
"Venda","Thai",0.5
"Kongo","Thai",0.666666666666667
"Kikuyu","Thai",0.5
"Luganda","Thai",0.5
"Kinyarwanda","Thai",0.5
"Kirundi","Thai",0.666666666666667
"Igbo","Thai",0.5
"Bambara","Thai",0.5
"Amharic","Thai",0.333333333333333
"Kanuri","Thai",0.333333333333333
"Wolof","Thai",0.5
"Egyptian Arabic","Thai",0.666666666666667
"Kabyle","Thai",0.5
"Neapolitan","Thai",0.666666666666667
"Spanish","Thai",0.666666666666667
"English","Thai",0.333333333333333
"French","Thai",0.5
"Dutch","Thai",0.5
"Icelandic","Thai",0.5
"Irish","Thai",0.5
"Serbian","Thai",0.5
"Russian","Thai",0.166666666666667
"Bashkir","Thai",0.666666666666667
"Chuvash","Thai",0.166666666666667
"Erzya","Thai",0.333333333333333
"Estonian","Thai",0
"Gagauz","Thai",0.5
"Latvian","Thai",0.333333333333333
"Vepsian","Thai",0.166666666666667
"Czech","Thai",0.333333333333333
"Bulgarian","Thai",0.5
"Lithuanian","Thai",0.333333333333333
"Kalmyk","Thai",0.666666666666667
"Armenian","Thai",0.5
"Kurdish (Sorani)","Thai",0.666666666666667
"Abkhazian","Thai",0.333333333333333
"Turkish","Thai",0.333333333333333
"Hebrew","Thai",0.5
"Eastern Punjabi","Thai",0.666666666666667
"Kazakh","Thai",0.833333333333333
"Sakha","Thai",0.666666666666667
"Korean","Thai",0
"Nuosu","Thai",0.333333333333333
"Japanese","Thai",0
"Tibetan","Thai",0.666666666666667
"Bengali","Thai",0.5
"Kashmiri","Thai",0.333333333333333
"Telugu","Thai",0.5
"Tamil","Thai",0.333333333333333
"Malayalam","Thai",0.5
"Burmese","Thai",0.166666666666667
"Vietnamese","Thai",0.5
"Khmer","Thai",0.166666666666667
"Malay","Thai",0.333333333333333
"Thai","Thai",0
"Cebuano","Thai",0.166666666666667
"Banyumasan","Thai",0.5
"Minangkabau","Thai",0.166666666666667
"Chamorro","Thai",0.166666666666667
"Samoan","Thai",0.666666666666667
"Tongan","Thai",0.5
"Maori","Thai",0.666666666666667
"Hawaiian","Thai",0.666666666666667
"Cheyenne","Thai",0.833333333333333
"Choctaw","Thai",0.666666666666667
"Muscogee","Thai",0.666666666666667
"Cherokee","Thai",0.833333333333333
"Navajo","Thai",0.666666666666667
"Haitian","Thai",0.333333333333333
"Aymara","Thai",0.5
"Guarani","Thai",0.666666666666667
"Herero","Cebuano",0.666666666666667
"Zulu","Cebuano",0.5
"Tswana","Cebuano",0.333333333333333
"Ndonga","Cebuano",0.166666666666667
"Swati","Cebuano",0.333333333333333
"Tsonga","Cebuano",0.333333333333333
"Venda","Cebuano",0.5
"Kongo","Cebuano",0.666666666666667
"Kikuyu","Cebuano",0.5
"Luganda","Cebuano",0.5
"Kinyarwanda","Cebuano",0.5
"Kirundi","Cebuano",0.666666666666667
"Igbo","Cebuano",0.5
"Bambara","Cebuano",0.5
"Amharic","Cebuano",0.333333333333333
"Kanuri","Cebuano",0.166666666666667
"Wolof","Cebuano",0.5
"Egyptian Arabic","Cebuano",0.666666666666667
"Kabyle","Cebuano",0.5
"Neapolitan","Cebuano",0.666666666666667
"Spanish","Cebuano",0.666666666666667
"English","Cebuano",0.5
"French","Cebuano",0.5
"Dutch","Cebuano",0.5
"Icelandic","Cebuano",0.5
"Irish","Cebuano",0.5
"Serbian","Cebuano",0.5
"Russian","Cebuano",0.333333333333333
"Bashkir","Cebuano",0.666666666666667
"Chuvash","Cebuano",0.333333333333333
"Erzya","Cebuano",0.333333333333333
"Estonian","Cebuano",0.166666666666667
"Gagauz","Cebuano",0.5
"Latvian","Cebuano",0.5
"Vepsian","Cebuano",0.333333333333333
"Czech","Cebuano",0.333333333333333
"Bulgarian","Cebuano",0.5
"Lithuanian","Cebuano",0.333333333333333
"Kalmyk","Cebuano",0.666666666666667
"Armenian","Cebuano",0.5
"Kurdish (Sorani)","Cebuano",0.666666666666667
"Abkhazian","Cebuano",0.333333333333333
"Turkish","Cebuano",0.333333333333333
"Hebrew","Cebuano",0.5
"Eastern Punjabi","Cebuano",0.666666666666667
"Kazakh","Cebuano",0.833333333333333
"Sakha","Cebuano",0.666666666666667
"Korean","Cebuano",0.166666666666667
"Nuosu","Cebuano",0.5
"Japanese","Cebuano",0.166666666666667
"Tibetan","Cebuano",0.666666666666667
"Bengali","Cebuano",0.5
"Kashmiri","Cebuano",0.166666666666667
"Telugu","Cebuano",0.5
"Tamil","Cebuano",0.333333333333333
"Malayalam","Cebuano",0.5
"Burmese","Cebuano",0.166666666666667
"Vietnamese","Cebuano",0.5
"Khmer","Cebuano",0.166666666666667
"Malay","Cebuano",0.166666666666667
"Thai","Cebuano",0.166666666666667
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.5
"Minangkabau","Cebuano",0.333333333333333
"Chamorro","Cebuano",0.166666666666667
"Samoan","Cebuano",0.666666666666667
"Tongan","Cebuano",0.666666666666667
"Maori","Cebuano",0.666666666666667
"Hawaiian","Cebuano",0.666666666666667
"Cheyenne","Cebuano",0.833333333333333
"Choctaw","Cebuano",0.666666666666667
"Muscogee","Cebuano",0.666666666666667
"Cherokee","Cebuano",0.833333333333333
"Navajo","Cebuano",0.666666666666667
"Haitian","Cebuano",0.333333333333333
"Aymara","Cebuano",0.5
"Guarani","Cebuano",0.666666666666667
"Herero","Banyumasan",0.833333333333333
"Zulu","Banyumasan",0.5
"Tswana","Banyumasan",0.5
"Ndonga","Banyumasan",0.5
"Swati","Banyumasan",0.5
"Tsonga","Banyumasan",0.5
"Venda","Banyumasan",0.5
"Kongo","Banyumasan",0.666666666666667
"Kikuyu","Banyumasan",0.666666666666667
"Luganda","Banyumasan",0.666666666666667
"Kinyarwanda","Banyumasan",0.333333333333333
"Kirundi","Banyumasan",0.5
"Igbo","Banyumasan",0.666666666666667
"Bambara","Banyumasan",0.5
"Amharic","Banyumasan",0.333333333333333
"Kanuri","Banyumasan",0.5
"Wolof","Banyumasan",0.333333333333333
"Egyptian Arabic","Banyumasan",0.666666666666667
"Kabyle","Banyumasan",0.666666666666667
"Neapolitan","Banyumasan",0.666666666666667
"Spanish","Banyumasan",0.666666666666667
"English","Banyumasan",0.5
"French","Banyumasan",0.666666666666667
"Dutch","Banyumasan",0.5
"Icelandic","Banyumasan",0.666666666666667
"Irish","Banyumasan",0.666666666666667
"Serbian","Banyumasan",0.5
"Russian","Banyumasan",0.333333333333333
"Bashkir","Banyumasan",0.833333333333333
"Chuvash","Banyumasan",0.666666666666667
"Erzya","Banyumasan",0.5
"Estonian","Banyumasan",0.5
"Gagauz","Banyumasan",0.333333333333333
"Latvian","Banyumasan",0.5
"Vepsian","Banyumasan",0.666666666666667
"Czech","Banyumasan",0.333333333333333
"Bulgarian","Banyumasan",0.666666666666667
"Lithuanian","Banyumasan",0.5
"Kalmyk","Banyumasan",0.666666666666667
"Armenian","Banyumasan",0.666666666666667
"Kurdish (Sorani)","Banyumasan",0.666666666666667
"Abkhazian","Banyumasan",0.333333333333333
"Turkish","Banyumasan",0.333333333333333
"Hebrew","Banyumasan",0.666666666666667
"Eastern Punjabi","Banyumasan",0.666666666666667
"Kazakh","Banyumasan",0.666666666666667
"Sakha","Banyumasan",0.666666666666667
"Korean","Banyumasan",0.5
"Nuosu","Banyumasan",0.666666666666667
"Japanese","Banyumasan",0.5
"Tibetan","Banyumasan",0.666666666666667
"Bengali","Banyumasan",0.5
"Kashmiri","Banyumasan",0.5
"Telugu","Banyumasan",0.5
"Tamil","Banyumasan",0.5
"Malayalam","Banyumasan",0.5
"Burmese","Banyumasan",0.5
"Vietnamese","Banyumasan",0.5
"Khmer","Banyumasan",0.5
"Malay","Banyumasan",0.333333333333333
"Thai","Banyumasan",0.5
"Cebuano","Banyumasan",0.5
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.5
"Chamorro","Banyumasan",0.5
"Samoan","Banyumasan",0.666666666666667
"Tongan","Banyumasan",0.666666666666667
"Maori","Banyumasan",0.833333333333333
"Hawaiian","Banyumasan",0.833333333333333
"Cheyenne","Banyumasan",0.666666666666667
"Choctaw","Banyumasan",0.833333333333333
"Muscogee","Banyumasan",0.833333333333333
"Cherokee","Banyumasan",0.833333333333333
"Navajo","Banyumasan",0.833333333333333
"Haitian","Banyumasan",0.5
"Aymara","Banyumasan",0.666666666666667
"Guarani","Banyumasan",0.5
"Herero","Minangkabau",0.833333333333333
"Zulu","Minangkabau",0.5
"Tswana","Minangkabau",0.5
"Ndonga","Minangkabau",0.333333333333333
"Swati","Minangkabau",0.5
"Tsonga","Minangkabau",0.5
"Venda","Minangkabau",0.5
"Kongo","Minangkabau",0.833333333333333
"Kikuyu","Minangkabau",0.666666666666667
"Luganda","Minangkabau",0.666666666666667
"Kinyarwanda","Minangkabau",0.5
"Kirundi","Minangkabau",0.666666666666667
"Igbo","Minangkabau",0.666666666666667
"Bambara","Minangkabau",0.666666666666667
"Amharic","Minangkabau",0.5
"Kanuri","Minangkabau",0.5
"Wolof","Minangkabau",0.5
"Egyptian Arabic","Minangkabau",0.666666666666667
"Kabyle","Minangkabau",0.666666666666667
"Neapolitan","Minangkabau",0.666666666666667
"Spanish","Minangkabau",0.666666666666667
"English","Minangkabau",0.333333333333333
"French","Minangkabau",0.5
"Dutch","Minangkabau",0.666666666666667
"Icelandic","Minangkabau",0.666666666666667
"Irish","Minangkabau",0.666666666666667
"Serbian","Minangkabau",0.666666666666667
"Russian","Minangkabau",0.166666666666667
"Bashkir","Minangkabau",0.666666666666667
"Chuvash","Minangkabau",0.333333333333333
"Erzya","Minangkabau",0.5
"Estonian","Minangkabau",0.166666666666667
"Gagauz","Minangkabau",0.5
"Latvian","Minangkabau",0.333333333333333
"Vepsian","Minangkabau",0.333333333333333
"Czech","Minangkabau",0.5
"Bulgarian","Minangkabau",0.666666666666667
"Lithuanian","Minangkabau",0.5
"Kalmyk","Minangkabau",0.666666666666667
"Armenian","Minangkabau",0.666666666666667
"Kurdish (Sorani)","Minangkabau",0.666666666666667
"Abkhazian","Minangkabau",0.5
"Turkish","Minangkabau",0.5
"Hebrew","Minangkabau",0.666666666666667
"Eastern Punjabi","Minangkabau",0.666666666666667
"Kazakh","Minangkabau",0.833333333333333
"Sakha","Minangkabau",0.5
"Korean","Minangkabau",0.166666666666667
"Nuosu","Minangkabau",0.166666666666667
"Japanese","Minangkabau",0.166666666666667
"Tibetan","Minangkabau",0.666666666666667
"Bengali","Minangkabau",0.666666666666667
"Kashmiri","Minangkabau",0.5
"Telugu","Minangkabau",0.5
"Tamil","Minangkabau",0.5
"Malayalam","Minangkabau",0.666666666666667
"Burmese","Minangkabau",0.333333333333333
"Vietnamese","Minangkabau",0.5
"Khmer","Minangkabau",0.333333333333333
"Malay","Minangkabau",0.5
"Thai","Minangkabau",0.166666666666667
"Cebuano","Minangkabau",0.333333333333333
"Banyumasan","Minangkabau",0.5
"Minangkabau","Minangkabau",0
"Chamorro","Minangkabau",0.333333333333333
"Samoan","Minangkabau",0.833333333333333
"Tongan","Minangkabau",0.666666666666667
"Maori","Minangkabau",0.833333333333333
"Hawaiian","Minangkabau",0.833333333333333
"Cheyenne","Minangkabau",0.833333333333333
"Choctaw","Minangkabau",0.833333333333333
"Muscogee","Minangkabau",0.833333333333333
"Cherokee","Minangkabau",0.833333333333333
"Navajo","Minangkabau",0.833333333333333
"Haitian","Minangkabau",0.5
"Aymara","Minangkabau",0.666666666666667
"Guarani","Minangkabau",0.666666666666667
"Herero","Chamorro",0.5
"Zulu","Chamorro",0.333333333333333
"Tswana","Chamorro",0.333333333333333
"Ndonga","Chamorro",0.166666666666667
"Swati","Chamorro",0.166666666666667
"Tsonga","Chamorro",0.166666666666667
"Venda","Chamorro",0.333333333333333
"Kongo","Chamorro",0.666666666666667
"Kikuyu","Chamorro",0.333333333333333
"Luganda","Chamorro",0.333333333333333
"Kinyarwanda","Chamorro",0.333333333333333
"Kirundi","Chamorro",0.5
"Igbo","Chamorro",0.333333333333333
"Bambara","Chamorro",0.5
"Amharic","Chamorro",0.333333333333333
"Kanuri","Chamorro",0.333333333333333
"Wolof","Chamorro",0.5
"Egyptian Arabic","Chamorro",0.666666666666667
"Kabyle","Chamorro",0.333333333333333
"Neapolitan","Chamorro",0.666666666666667
"Spanish","Chamorro",0.666666666666667
"English","Chamorro",0.5
"French","Chamorro",0.5
"Dutch","Chamorro",0.5
"Icelandic","Chamorro",0.333333333333333
"Irish","Chamorro",0.5
"Serbian","Chamorro",0.5
"Russian","Chamorro",0.333333333333333
"Bashkir","Chamorro",0.666666666666667
"Chuvash","Chamorro",0.333333333333333
"Erzya","Chamorro",0.333333333333333
"Estonian","Chamorro",0.166666666666667
"Gagauz","Chamorro",0.333333333333333
"Latvian","Chamorro",0.5
"Vepsian","Chamorro",0.333333333333333
"Czech","Chamorro",0.166666666666667
"Bulgarian","Chamorro",0.333333333333333
"Lithuanian","Chamorro",0.166666666666667
"Kalmyk","Chamorro",0.666666666666667
"Armenian","Chamorro",0.333333333333333
"Kurdish (Sorani)","Chamorro",0.666666666666667
"Abkhazian","Chamorro",0.166666666666667
"Turkish","Chamorro",0.333333333333333
"Hebrew","Chamorro",0.333333333333333
"Eastern Punjabi","Chamorro",0.666666666666667
"Kazakh","Chamorro",0.833333333333333
"Sakha","Chamorro",0.666666666666667
"Korean","Chamorro",0.166666666666667
"Nuosu","Chamorro",0.5
"Japanese","Chamorro",0.166666666666667
"Tibetan","Chamorro",0.666666666666667
"Bengali","Chamorro",0.5
"Kashmiri","Chamorro",0.333333333333333
"Telugu","Chamorro",0.5
"Tamil","Chamorro",0.333333333333333
"Malayalam","Chamorro",0.5
"Burmese","Chamorro",0.166666666666667
"Vietnamese","Chamorro",0.5
"Khmer","Chamorro",0
"Malay","Chamorro",0.333333333333333
"Thai","Chamorro",0.166666666666667
"Cebuano","Chamorro",0.166666666666667
"Banyumasan","Chamorro",0.5
"Minangkabau","Chamorro",0.333333333333333
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.666666666666667
"Tongan","Chamorro",0.666666666666667
"Maori","Chamorro",0.666666666666667
"Hawaiian","Chamorro",0.666666666666667
"Cheyenne","Chamorro",0.833333333333333
"Choctaw","Chamorro",0.666666666666667
"Muscogee","Chamorro",0.5
"Cherokee","Chamorro",0.833333333333333
"Navajo","Chamorro",0.666666666666667
"Haitian","Chamorro",0.333333333333333
"Aymara","Chamorro",0.333333333333333
"Guarani","Chamorro",0.666666666666667
"Herero","Samoan",0.833333333333333
"Zulu","Samoan",0.833333333333333
"Tswana","Samoan",0.666666666666667
"Ndonga","Samoan",0.666666666666667
"Swati","Samoan",0.666666666666667
"Tsonga","Samoan",0.666666666666667
"Venda","Samoan",0.833333333333333
"Kongo","Samoan",0.333333333333333
"Kikuyu","Samoan",0.833333333333333
"Luganda","Samoan",0.666666666666667
"Kinyarwanda","Samoan",0.833333333333333
"Kirundi","Samoan",0.833333333333333
"Igbo","Samoan",0.5
"Bambara","Samoan",0.833333333333333
"Amharic","Samoan",0.666666666666667
"Kanuri","Samoan",0.666666666666667
"Wolof","Samoan",0.666666666666667
"Egyptian Arabic","Samoan",1
"Kabyle","Samoan",0.833333333333333
"Neapolitan","Samoan",1
"Spanish","Samoan",1
"English","Samoan",1
"French","Samoan",1
"Dutch","Samoan",0.833333333333333
"Icelandic","Samoan",0.833333333333333
"Irish","Samoan",0.5
"Serbian","Samoan",0.833333333333333
"Russian","Samoan",0.833333333333333
"Bashkir","Samoan",1
"Chuvash","Samoan",0.666666666666667
"Erzya","Samoan",0.833333333333333
"Estonian","Samoan",0.666666666666667
"Gagauz","Samoan",0.833333333333333
"Latvian","Samoan",1
"Vepsian","Samoan",0.833333333333333
"Czech","Samoan",0.5
"Bulgarian","Samoan",0.833333333333333
"Lithuanian","Samoan",0.666666666666667
"Kalmyk","Samoan",1
"Armenian","Samoan",0.833333333333333
"Kurdish (Sorani)","Samoan",1
"Abkhazian","Samoan",0.5
"Turkish","Samoan",0.666666666666667
"Hebrew","Samoan",0.833333333333333
"Eastern Punjabi","Samoan",1
"Kazakh","Samoan",1
"Sakha","Samoan",0.833333333333333
"Korean","Samoan",0.666666666666667
"Nuosu","Samoan",1
"Japanese","Samoan",0.666666666666667
"Tibetan","Samoan",1
"Bengali","Samoan",0.833333333333333
"Kashmiri","Samoan",0.666666666666667
"Telugu","Samoan",0.833333333333333
"Tamil","Samoan",0.666666666666667
"Malayalam","Samoan",0.833333333333333
"Burmese","Samoan",0.666666666666667
"Vietnamese","Samoan",0.833333333333333
"Khmer","Samoan",0.666666666666667
"Malay","Samoan",0.5
"Thai","Samoan",0.666666666666667
"Cebuano","Samoan",0.666666666666667
"Banyumasan","Samoan",0.666666666666667
"Minangkabau","Samoan",0.833333333333333
"Chamorro","Samoan",0.666666666666667
"Samoan","Samoan",0
"Tongan","Samoan",0.166666666666667
"Maori","Samoan",0.5
"Hawaiian","Samoan",0.333333333333333
"Cheyenne","Samoan",0.833333333333333
"Choctaw","Samoan",0.833333333333333
"Muscogee","Samoan",0.833333333333333
"Cherokee","Samoan",0.833333333333333
"Navajo","Samoan",0.833333333333333
"Haitian","Samoan",0.666666666666667
"Aymara","Samoan",0.5
"Guarani","Samoan",0.833333333333333
"Herero","Tongan",0.833333333333333
"Zulu","Tongan",0.833333333333333
"Tswana","Tongan",0.666666666666667
"Ndonga","Tongan",0.666666666666667
"Swati","Tongan",0.666666666666667
"Tsonga","Tongan",0.666666666666667
"Venda","Tongan",0.833333333333333
"Kongo","Tongan",0.333333333333333
"Kikuyu","Tongan",0.833333333333333
"Luganda","Tongan",0.666666666666667
"Kinyarwanda","Tongan",0.833333333333333
"Kirundi","Tongan",0.833333333333333
"Igbo","Tongan",0.5
"Bambara","Tongan",0.833333333333333
"Amharic","Tongan",0.666666666666667
"Kanuri","Tongan",0.666666666666667
"Wolof","Tongan",0.666666666666667
"Egyptian Arabic","Tongan",1
"Kabyle","Tongan",0.833333333333333
"Neapolitan","Tongan",1
"Spanish","Tongan",1
"English","Tongan",0.833333333333333
"French","Tongan",1
"Dutch","Tongan",0.833333333333333
"Icelandic","Tongan",0.833333333333333
"Irish","Tongan",0.5
"Serbian","Tongan",0.833333333333333
"Russian","Tongan",0.666666666666667
"Bashkir","Tongan",1
"Chuvash","Tongan",0.5
"Erzya","Tongan",0.833333333333333
"Estonian","Tongan",0.5
"Gagauz","Tongan",0.833333333333333
"Latvian","Tongan",0.833333333333333
"Vepsian","Tongan",0.666666666666667
"Czech","Tongan",0.5
"Bulgarian","Tongan",0.833333333333333
"Lithuanian","Tongan",0.666666666666667
"Kalmyk","Tongan",1
"Armenian","Tongan",0.833333333333333
"Kurdish (Sorani)","Tongan",1
"Abkhazian","Tongan",0.5
"Turkish","Tongan",0.666666666666667
"Hebrew","Tongan",0.833333333333333
"Eastern Punjabi","Tongan",1
"Kazakh","Tongan",1
"Sakha","Tongan",1
"Korean","Tongan",0.5
"Nuosu","Tongan",0.833333333333333
"Japanese","Tongan",0.5
"Tibetan","Tongan",1
"Bengali","Tongan",0.833333333333333
"Kashmiri","Tongan",0.666666666666667
"Telugu","Tongan",0.833333333333333
"Tamil","Tongan",0.666666666666667
"Malayalam","Tongan",0.833333333333333
"Burmese","Tongan",0.666666666666667
"Vietnamese","Tongan",0.833333333333333
"Khmer","Tongan",0.666666666666667
"Malay","Tongan",0.5
"Thai","Tongan",0.5
"Cebuano","Tongan",0.666666666666667
"Banyumasan","Tongan",0.666666666666667
"Minangkabau","Tongan",0.666666666666667
"Chamorro","Tongan",0.666666666666667
"Samoan","Tongan",0.166666666666667
"Tongan","Tongan",0
"Maori","Tongan",0.5
"Hawaiian","Tongan",0.333333333333333
"Cheyenne","Tongan",1
"Choctaw","Tongan",0.833333333333333
"Muscogee","Tongan",0.833333333333333
"Cherokee","Tongan",1
"Navajo","Tongan",0.833333333333333
"Haitian","Tongan",0.666666666666667
"Aymara","Tongan",0.5
"Guarani","Tongan",0.833333333333333
"Herero","Maori",0.833333333333333
"Zulu","Maori",0.833333333333333
"Tswana","Maori",0.666666666666667
"Ndonga","Maori",0.666666666666667
"Swati","Maori",0.666666666666667
"Tsonga","Maori",0.666666666666667
"Venda","Maori",0.833333333333333
