"Var1","Var2","value"
"Hawaiian","Cebuano",0.618494623655914
"Inupiak","Cebuano",0.588387096774194
"Cheyenne","Cebuano",0.661505376344086
"Choctaw","Cebuano",0.618709677419355
"Muscogee","Cebuano",0.559784946236559
"Cherokee","Cebuano",0.598279569892473
"Navajo","Cebuano",0.602795698924731
"Haitian","Cebuano",0.426236559139785
"Aymara","Cebuano",0.493333333333333
"Guarani","Cebuano",0.530967741935484
"Herero","Banyumasan",0.73505376344086
"Zulu","Banyumasan",0.634408602150538
"Tswana","Banyumasan",0.606451612903226
"Ndonga","Banyumasan",0.660645161290322
"Swati","Banyumasan",0.628172043010753
"Tsonga","Banyumasan",0.652903225806452
"Venda","Banyumasan",0.694623655913979
"Kongo","Banyumasan",0.663010752688172
"Kikuyu","Banyumasan",0.609677419354839
"Luganda","Banyumasan",0.673763440860215
"Kinyarwanda","Banyumasan",0.638924731182795
"Kirundi","Banyumasan",0.689677419354839
"Igbo","Banyumasan",0.555913978494624
"Bambara","Banyumasan",0.70494623655914
"Amharic","Banyumasan",0.590752688172043
"Kanuri","Banyumasan",0.566021505376344
"Wolof","Banyumasan",0.733763440860215
"Egyptian Arabic","Banyumasan",0.563440860215054
"Kabyle","Banyumasan",0.553978494623656
"Neapolitan","Banyumasan",0.537634408602151
"Spanish","Banyumasan",0.495698924731183
"English","Banyumasan",0.529032258064516
"French","Banyumasan",0.546881720430108
"Dutch","Banyumasan",0.50494623655914
"Icelandic","Banyumasan",0.675483870967742
"Irish","Banyumasan",0.520860215053763
"Serbian","Banyumasan",0.616344086021505
"Russian","Banyumasan",0.446666666666667
"Bashkir","Banyumasan",0.641290322580645
"Chuvash","Banyumasan",0.630322580645161
"Erzya","Banyumasan",0.598064516129032
"Estonian","Banyumasan",0.561935483870968
"Gagauz","Banyumasan",0.511612903225806
"Latvian","Banyumasan",0.535913978494624
"Vepsian","Banyumasan",0.59010752688172
"Czech","Banyumasan",0.551827956989247
"Bulgarian","Banyumasan",0.52494623655914
"Lithuanian","Banyumasan",0.579784946236559
"Kalmyk","Banyumasan",0.67247311827957
"Armenian","Banyumasan",0.518064516129032
"Kurdish (Sorani)","Banyumasan",0.583440860215054
"Abkhazian","Banyumasan",0.621505376344086
"Turkish","Banyumasan",0.476989247311828
"Hebrew","Banyumasan",0.610537634408602
"Eastern Punjabi","Banyumasan",0.596559139784946
"Kazakh","Banyumasan",0.687956989247312
"Sakha","Banyumasan",0.648172043010753
"Korean","Banyumasan",0.607956989247312
"Nuosu","Banyumasan",0.606881720430107
"Japanese","Banyumasan",0.504516129032258
"Tibetan","Banyumasan",0.515698924731183
"Bengali","Banyumasan",0.605376344086022
"Kashmiri","Banyumasan",0.60989247311828
"Telugu","Banyumasan",0.596774193548387
"Tamil","Banyumasan",0.580645161290323
"Malayalam","Banyumasan",0.627311827956989
"Burmese","Banyumasan",0.489677419354839
"Vietnamese","Banyumasan",0.530322580645161
"Khmer","Banyumasan",0.457204301075269
"Malay","Banyumasan",0.483225806451613
"Thai","Banyumasan",0.393548387096774
"Cebuano","Banyumasan",0.430752688172043
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.63010752688172
"Chamorro","Banyumasan",0.453978494623656
"Samoan","Banyumasan",0.591182795698925
"Tongan","Banyumasan",0.55505376344086
"Maori","Banyumasan",0.713978494623656
"Hawaiian","Banyumasan",0.592043010752688
"Inupiak","Banyumasan",0.598279569892473
"Cheyenne","Banyumasan",0.612043010752688
"Choctaw","Banyumasan",0.669677419354839
"Muscogee","Banyumasan",0.689677419354839
"Cherokee","Banyumasan",0.657634408602151
"Navajo","Banyumasan",0.603010752688172
"Haitian","Banyumasan",0.442795698924731
"Aymara","Banyumasan",0.636989247311828
"Guarani","Banyumasan",0.586666666666666
"Herero","Minangkabau",0.675913978494624
"Zulu","Minangkabau",0.728602150537634
"Tswana","Minangkabau",0.735483870967742
"Ndonga","Minangkabau",0.580645161290323
"Swati","Minangkabau",0.702365591397849
"Tsonga","Minangkabau",0.617204301075269
"Venda","Minangkabau",0.634838709677419
"Kongo","Minangkabau",0.561075268817204
"Kikuyu","Minangkabau",0.683225806451613
"Luganda","Minangkabau",0.658064516129032
"Kinyarwanda","Minangkabau",0.658709677419355
"Kirundi","Minangkabau",0.651182795698925
"Igbo","Minangkabau",0.661505376344086
"Bambara","Minangkabau",0.625806451612903
"Amharic","Minangkabau",0.604086021505376
"Kanuri","Minangkabau",0.622365591397849
"Wolof","Minangkabau",0.619784946236559
"Egyptian Arabic","Minangkabau",0.615483870967742
"Kabyle","Minangkabau",0.556344086021505
"Neapolitan","Minangkabau",0.639139784946237
"Spanish","Minangkabau",0.593763440860215
"English","Minangkabau",0.647956989247312
"French","Minangkabau",0.581290322580645
"Dutch","Minangkabau",0.627956989247312
"Icelandic","Minangkabau",0.607956989247312
"Irish","Minangkabau",0.630537634408602
"Serbian","Minangkabau",0.643440860215054
"Russian","Minangkabau",0.633548387096774
"Bashkir","Minangkabau",0.701290322580645
"Chuvash","Minangkabau",0.650322580645161
"Erzya","Minangkabau",0.633548387096774
"Estonian","Minangkabau",0.601720430107527
"Gagauz","Minangkabau",0.638494623655914
"Latvian","Minangkabau",0.61010752688172
"Vepsian","Minangkabau",0.60258064516129
"Czech","Minangkabau",0.650967741935484
"Bulgarian","Minangkabau",0.568387096774194
"Lithuanian","Minangkabau",0.598709677419355
"Kalmyk","Minangkabau",0.679784946236559
"Armenian","Minangkabau",0.614623655913978
"Kurdish (Sorani)","Minangkabau",0.598709677419355
"Abkhazian","Minangkabau",0.630752688172043
"Turkish","Minangkabau",0.625376344086021
"Hebrew","Minangkabau",0.632688172043011
"Eastern Punjabi","Minangkabau",0.682150537634409
"Kazakh","Minangkabau",0.712258064516129
"Sakha","Minangkabau",0.722365591397849
"Korean","Minangkabau",0.564086021505376
"Nuosu","Minangkabau",0.601720430107527
"Japanese","Minangkabau",0.675698924731183
"Tibetan","Minangkabau",0.670752688172043
"Bengali","Minangkabau",0.636559139784946
"Kashmiri","Minangkabau",0.601505376344086
"Telugu","Minangkabau",0.593548387096774
"Tamil","Minangkabau",0.572043010752688
"Malayalam","Minangkabau",0.469032258064516
"Burmese","Minangkabau",0.556344086021505
"Vietnamese","Minangkabau",0.600645161290323
"Khmer","Minangkabau",0.566666666666667
"Malay","Minangkabau",0.467956989247312
"Thai","Minangkabau",0.536559139784946
"Cebuano","Minangkabau",0.531397849462366
"Banyumasan","Minangkabau",0.63010752688172
"Minangkabau","Minangkabau",0
"Chamorro","Minangkabau",0.575698924731183
"Samoan","Minangkabau",0.637204301075269
"Tongan","Minangkabau",0.627311827956989
"Maori","Minangkabau",0.675483870967742
"Hawaiian","Minangkabau",0.633333333333333
"Inupiak","Minangkabau",0.762795698924731
"Cheyenne","Minangkabau",0.746451612903226
"Choctaw","Minangkabau",0.665591397849462
"Muscogee","Minangkabau",0.588387096774194
"Cherokee","Minangkabau",0.621505376344086
"Navajo","Minangkabau",0.614623655913979
"Haitian","Minangkabau",0.597849462365592
"Aymara","Minangkabau",0.612688172043011
"Guarani","Minangkabau",0.659784946236559
"Herero","Chamorro",0.780860215053763
"Zulu","Chamorro",0.580430107526882
"Tswana","Chamorro",0.640860215053763
"Ndonga","Chamorro",0.664086021505376
"Swati","Chamorro",0.690322580645161
"Tsonga","Chamorro",0.538279569892473
"Venda","Chamorro",0.742150537634409
"Kongo","Chamorro",0.639354838709677
"Kikuyu","Chamorro",0.61247311827957
"Luganda","Chamorro",0.570967741935484
"Kinyarwanda","Chamorro",0.603440860215054
"Kirundi","Chamorro",0.63505376344086
"Igbo","Chamorro",0.526236559139785
"Bambara","Chamorro",0.696989247311828
"Amharic","Chamorro",0.522795698924731
"Kanuri","Chamorro",0.580645161290323
"Wolof","Chamorro",0.680430107526882
"Egyptian Arabic","Chamorro",0.587741935483871
"Kabyle","Chamorro",0.536344086021505
"Neapolitan","Chamorro",0.445161290322581
"Spanish","Chamorro",0.365806451612903
"English","Chamorro",0.381075268817204
"French","Chamorro",0.378064516129032
"Dutch","Chamorro",0.421075268817204
"Icelandic","Chamorro",0.518494623655914
"Irish","Chamorro",0.494408602150538
"Serbian","Chamorro",0.565161290322581
"Russian","Chamorro",0.467311827956989
"Bashkir","Chamorro",0.591612903225806
"Chuvash","Chamorro",0.515483870967742
"Erzya","Chamorro",0.505161290322581
"Estonian","Chamorro",0.450537634408602
"Gagauz","Chamorro",0.434838709677419
"Latvian","Chamorro",0.450752688172043
"Vepsian","Chamorro",0.469462365591398
"Czech","Chamorro",0.467741935483871
"Bulgarian","Chamorro",0.457634408602151
"Lithuanian","Chamorro",0.511612903225806
"Kalmyk","Chamorro",0.663870967741935
"Armenian","Chamorro",0.503225806451613
"Kurdish (Sorani)","Chamorro",0.580215053763441
"Abkhazian","Chamorro",0.611827956989247
"Turkish","Chamorro",0.481720430107527
"Hebrew","Chamorro",0.600215053763441
"Eastern Punjabi","Chamorro",0.648387096774193
"Kazakh","Chamorro",0.688387096774193
"Sakha","Chamorro",0.668172043010753
"Korean","Chamorro",0.589247311827957
"Nuosu","Chamorro",0.643655913978494
"Japanese","Chamorro",0.491827956989247
"Tibetan","Chamorro",0.592258064516129
"Bengali","Chamorro",0.55247311827957
"Kashmiri","Chamorro",0.552903225806451
"Telugu","Chamorro",0.554623655913979
"Tamil","Chamorro",0.527741935483871
"Malayalam","Chamorro",0.593763440860215
"Burmese","Chamorro",0.446021505376344
"Vietnamese","Chamorro",0.528172043010753
"Khmer","Chamorro",0.483225806451613
"Malay","Chamorro",0.519569892473118
"Thai","Chamorro",0.414623655913978
"Cebuano","Chamorro",0.34
"Banyumasan","Chamorro",0.453978494623656
"Minangkabau","Chamorro",0.575698924731183
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.468387096774194
"Tongan","Chamorro",0.530322580645161
"Maori","Chamorro",0.616774193548387
"Hawaiian","Chamorro",0.569247311827957
"Inupiak","Chamorro",0.56752688172043
"Cheyenne","Chamorro",0.638924731182796
"Choctaw","Chamorro",0.58752688172043
"Muscogee","Chamorro",0.601290322580645
"Cherokee","Chamorro",0.616129032258064
"Navajo","Chamorro",0.689462365591398
"Haitian","Chamorro",0.449677419354839
"Aymara","Chamorro",0.46752688172043
"Guarani","Chamorro",0.595483870967742
"Herero","Samoan",0.804946236559139
"Zulu","Samoan",0.603225806451613
"Tswana","Samoan",0.678709677419355
"Ndonga","Samoan",0.708602150537634
"Swati","Samoan",0.691612903225806
"Tsonga","Samoan",0.576774193548387
"Venda","Samoan",0.718064516129032
"Kongo","Samoan",0.591182795698925
"Kikuyu","Samoan",0.690752688172043
"Luganda","Samoan",0.648172043010752
"Kinyarwanda","Samoan",0.641720430107527
"Kirundi","Samoan",0.675913978494624
"Igbo","Samoan",0.530537634408602
"Bambara","Samoan",0.72494623655914
"Amharic","Samoan",0.649032258064516
"Kanuri","Samoan",0.690322580645161
"Wolof","Samoan",0.708817204301075
"Egyptian Arabic","Samoan",0.70494623655914
"Kabyle","Samoan",0.650322580645161
"Neapolitan","Samoan",0.63247311827957
"Spanish","Samoan",0.627096774193548
"English","Samoan",0.64494623655914
"French","Samoan",0.632903225806452
"Dutch","Samoan",0.591397849462365
"Icelandic","Samoan",0.638924731182796
"Irish","Samoan",0.643655913978494
"Serbian","Samoan",0.670107526881721
"Russian","Samoan",0.636344086021505
"Bashkir","Samoan",0.659354838709678
"Chuvash","Samoan",0.596559139784946
"Erzya","Samoan",0.659784946236559
"Estonian","Samoan",0.671827956989247
"Gagauz","Samoan",0.624516129032258
"Latvian","Samoan",0.696344086021505
"Vepsian","Samoan",0.670322580645161
"Czech","Samoan",0.671397849462365
"Bulgarian","Samoan",0.666236559139785
"Lithuanian","Samoan",0.698924731182796
"Kalmyk","Samoan",0.67741935483871
"Armenian","Samoan",0.653978494623656
"Kurdish (Sorani)","Samoan",0.628817204301075
"Abkhazian","Samoan",0.703440860215054
"Turkish","Samoan",0.589247311827957
"Hebrew","Samoan",0.701290322580645
"Eastern Punjabi","Samoan",0.704301075268817
"Kazakh","Samoan",0.700215053763441
"Sakha","Samoan",0.740430107526882
"Korean","Samoan",0.690967741935484
"Nuosu","Samoan",0.635913978494624
"Japanese","Samoan",0.626881720430107
"Tibetan","Samoan",0.726451612903226
"Bengali","Samoan",0.538924731182796
"Kashmiri","Samoan",0.64258064516129
"Telugu","Samoan",0.635913978494623
"Tamil","Samoan",0.610537634408602
"Malayalam","Samoan",0.643655913978495
"Burmese","Samoan",0.63741935483871
"Vietnamese","Samoan",0.599139784946237
"Khmer","Samoan",0.643655913978495
"Malay","Samoan",0.597849462365592
"Thai","Samoan",0.517849462365591
"Cebuano","Samoan",0.592688172043011
"Banyumasan","Samoan",0.591182795698925
"Minangkabau","Samoan",0.637204301075269
"Chamorro","Samoan",0.468387096774194
"Samoan","Samoan",0
"Tongan","Samoan",0.296774193548387
"Maori","Samoan",0.540645161290322
"Hawaiian","Samoan",0.392903225806452
"Inupiak","Samoan",0.578924731182796
"Cheyenne","Samoan",0.64494623655914
"Choctaw","Samoan",0.623440860215054
"Muscogee","Samoan",0.575698924731183
"Cherokee","Samoan",0.606881720430107
"Navajo","Samoan",0.74494623655914
"Haitian","Samoan",0.587096774193548
"Aymara","Samoan",0.577204301075269
"Guarani","Samoan",0.566451612903226
"Herero","Tongan",0.730322580645161
"Zulu","Tongan",0.604516129032258
"Tswana","Tongan",0.634193548387097
"Ndonga","Tongan",0.649892473118279
"Swati","Tongan",0.623870967741936
"Tsonga","Tongan",0.565161290322581
"Venda","Tongan",0.681935483870968
"Kongo","Tongan",0.540860215053763
"Kikuyu","Tongan",0.664301075268817
"Luganda","Tongan",0.631827956989247
"Kinyarwanda","Tongan",0.619354838709677
"Kirundi","Tongan",0.63741935483871
"Igbo","Tongan",0.531827956989247
"Bambara","Tongan",0.658924731182795
"Amharic","Tongan",0.669032258064516
"Kanuri","Tongan",0.625376344086021
"Wolof","Tongan",0.646881720430107
"Egyptian Arabic","Tongan",0.713333333333333
"Kabyle","Tongan",0.647096774193548
"Neapolitan","Tongan",0.641720430107527
"Spanish","Tongan",0.618064516129032
"English","Tongan",0.650967741935484
"French","Tongan",0.66494623655914
"Dutch","Tongan",0.625376344086021
"Icelandic","Tongan",0.569247311827957
"Irish","Tongan",0.618064516129032
"Serbian","Tongan",0.667096774193548
"Russian","Tongan",0.650322580645161
"Bashkir","Tongan",0.636344086021505
"Chuvash","Tongan",0.573763440860215
"Erzya","Tongan",0.632258064516129
"Estonian","Tongan",0.649677419354839
"Gagauz","Tongan",0.65763440860215
"Latvian","Tongan",0.653118279569892
"Vepsian","Tongan",0.652043010752688
"Czech","Tongan",0.656989247311828
"Bulgarian","Tongan",0.621290322580645
"Lithuanian","Tongan",0.622365591397849
"Kalmyk","Tongan",0.692043010752688
"Armenian","Tongan",0.681075268817204
"Kurdish (Sorani)","Tongan",0.626236559139785
"Abkhazian","Tongan",0.683655913978495
"Turkish","Tongan",0.61505376344086
"Hebrew","Tongan",0.694193548387097
"Eastern Punjabi","Tongan",0.712903225806452
"Kazakh","Tongan",0.708817204301075
"Sakha","Tongan",0.714838709677419
"Korean","Tongan",0.586666666666666
"Nuosu","Tongan",0.619139784946236
"Japanese","Tongan",0.633118279569892
"Tibetan","Tongan",0.701720430107527
"Bengali","Tongan",0.593548387096774
"Kashmiri","Tongan",0.632258064516129
"Telugu","Tongan",0.638494623655914
"Tamil","Tongan",0.62258064516129
"Malayalam","Tongan",0.65741935483871
"Burmese","Tongan",0.624516129032258
"Vietnamese","Tongan",0.561935483870968
"Khmer","Tongan",0.609462365591398
"Malay","Tongan",0.550537634408602
"Thai","Tongan",0.520645161290323
"Cebuano","Tongan",0.564516129032258
"Banyumasan","Tongan",0.55505376344086
"Minangkabau","Tongan",0.627311827956989
"Chamorro","Tongan",0.530322580645161
"Samoan","Tongan",0.296774193548387
"Tongan","Tongan",0
"Maori","Tongan",0.455913978494624
"Hawaiian","Tongan",0.397204301075269
"Inupiak","Tongan",0.605806451612903
"Cheyenne","Tongan",0.635483870967742
"Choctaw","Tongan",0.597849462365592
"Muscogee","Tongan",0.591827956989247
"Cherokee","Tongan",0.571827956989247
"Navajo","Tongan",0.694193548387096
"Haitian","Tongan",0.553978494623656
"Aymara","Tongan",0.541720430107527
"Guarani","Tongan",0.536344086021505
"Herero","Maori",0.752903225806452
"Zulu","Maori",0.612903225806452
"Tswana","Maori",0.680215053763441
"Ndonga","Maori",0.653978494623656
"Swati","Maori",0.683870967741935
"Tsonga","Maori",0.596989247311828
"Venda","Maori",0.659569892473118
"Kongo","Maori",0.593548387096774
"Kikuyu","Maori",0.726881720430107
"Luganda","Maori",0.710537634408602
"Kinyarwanda","Maori",0.60494623655914
"Kirundi","Maori",0.684731182795699
"Igbo","Maori",0.606451612903226
"Bambara","Maori",0.658494623655914
"Amharic","Maori",0.69741935483871
"Kanuri","Maori",0.653118279569893
"Wolof","Maori",0.7
"Egyptian Arabic","Maori",0.752903225806452
"Kabyle","Maori",0.689032258064516
"Neapolitan","Maori",0.692043010752688
"Spanish","Maori",0.691612903225806
"English","Maori",0.757204301075269
"French","Maori",0.721720430107527
"Dutch","Maori",0.735483870967742
"Icelandic","Maori",0.58258064516129
"Irish","Maori",0.640430107526882
"Serbian","Maori",0.713978494623656
"Russian","Maori",0.723010752688172
"Bashkir","Maori",0.665376344086022
"Chuvash","Maori",0.606666666666667
"Erzya","Maori",0.638494623655914
"Estonian","Maori",0.699354838709677
"Gagauz","Maori",0.659569892473118
"Latvian","Maori",0.703010752688172
"Vepsian","Maori",0.624731182795699
"Czech","Maori",0.666236559139785
"Bulgarian","Maori",0.630967741935484
"Lithuanian","Maori",0.656559139784946
"Kalmyk","Maori",0.703440860215054
"Armenian","Maori",0.688172043010753
"Kurdish (Sorani)","Maori",0.663870967741935
"Abkhazian","Maori",0.656989247311828
"Turkish","Maori",0.691182795698925
"Hebrew","Maori",0.667741935483871
"Eastern Punjabi","Maori",0.708817204301075
"Kazakh","Maori",0.701720430107527
"Sakha","Maori",0.684516129032258
"Korean","Maori",0.655483870967742
"Nuosu","Maori",0.587741935483871
"Japanese","Maori",0.721720430107527
"Tibetan","Maori",0.7
"Bengali","Maori",0.67010752688172
"Kashmiri","Maori",0.679569892473118
"Telugu","Maori",0.668602150537634
"Tamil","Maori",0.679354838709677
"Malayalam","Maori",0.765806451612903
"Burmese","Maori",0.666236559139785
"Vietnamese","Maori",0.60516129032258
"Khmer","Maori",0.64258064516129
"Malay","Maori",0.562150537634408
"Thai","Maori",0.605591397849462
"Cebuano","Maori",0.616129032258065
"Banyumasan","Maori",0.713978494623656
"Minangkabau","Maori",0.675483870967742
"Chamorro","Maori",0.616774193548387
"Samoan","Maori",0.540645161290322
"Tongan","Maori",0.455913978494624
"Maori","Maori",0
"Hawaiian","Maori",0.463440860215054
"Inupiak","Maori",0.616559139784946
"Cheyenne","Maori",0.673333333333333
"Choctaw","Maori",0.575913978494624
"Muscogee","Maori",0.521935483870968
"Cherokee","Maori",0.496129032258065
"Navajo","Maori",0.639569892473118
"Haitian","Maori",0.639139784946236
"Aymara","Maori",0.583440860215054
"Guarani","Maori",0.465376344086021
"Herero","Hawaiian",0.774838709677419
"Zulu","Hawaiian",0.675698924731183
"Tswana","Hawaiian",0.7
"Ndonga","Hawaiian",0.650752688172043
"Swati","Hawaiian",0.697634408602151
"Tsonga","Hawaiian",0.600645161290323
"Venda","Hawaiian",0.673548387096774
"Kongo","Hawaiian",0.568602150537634
"Kikuyu","Hawaiian",0.725591397849462
"Luganda","Hawaiian",0.679784946236559
"Kinyarwanda","Hawaiian",0.676344086021505
"Kirundi","Hawaiian",0.703870967741935
"Igbo","Hawaiian",0.621075268817204
"Bambara","Hawaiian",0.66752688172043
"Amharic","Hawaiian",0.688387096774193
"Kanuri","Hawaiian",0.692043010752688
"Wolof","Hawaiian",0.739354838709678
"Egyptian Arabic","Hawaiian",0.730537634408602
"Kabyle","Hawaiian",0.658279569892473
"Neapolitan","Hawaiian",0.670967741935484
"Spanish","Hawaiian",0.65010752688172
"English","Hawaiian",0.669677419354839
"French","Hawaiian",0.70258064516129
"Dutch","Hawaiian",0.624086021505376
"Icelandic","Hawaiian",0.664301075268817
"Irish","Hawaiian",0.695268817204301
"Serbian","Hawaiian",0.751827956989247
"Russian","Hawaiian",0.688387096774193
"Bashkir","Hawaiian",0.711182795698925
"Chuvash","Hawaiian",0.653548387096774
"Erzya","Hawaiian",0.652688172043011
"Estonian","Hawaiian",0.674408602150538
"Gagauz","Hawaiian",0.662795698924731
"Latvian","Hawaiian",0.656774193548387
"Vepsian","Hawaiian",0.660430107526882
"Czech","Hawaiian",0.72494623655914
"Bulgarian","Hawaiian",0.719569892473118
"Lithuanian","Hawaiian",0.73247311827957
"Kalmyk","Hawaiian",0.728602150537634
"Armenian","Hawaiian",0.691397849462366
"Kurdish (Sorani)","Hawaiian",0.688172043010753
"Abkhazian","Hawaiian",0.706021505376344
"Turkish","Hawaiian",0.654193548387097
"Hebrew","Hawaiian",0.679569892473118
"Eastern Punjabi","Hawaiian",0.765591397849462
"Kazakh","Hawaiian",0.748817204301075
"Sakha","Hawaiian",0.719569892473118
"Korean","Hawaiian",0.618279569892473
"Nuosu","Hawaiian",0.658494623655914
"Japanese","Hawaiian",0.658064516129032
"Tibetan","Hawaiian",0.740215053763441
"Bengali","Hawaiian",0.64
"Kashmiri","Hawaiian",0.656344086021505
"Telugu","Hawaiian",0.700215053763441
"Tamil","Hawaiian",0.690967741935484
"Malayalam","Hawaiian",0.692258064516129
"Burmese","Hawaiian",0.647096774193548
"Vietnamese","Hawaiian",0.590967741935484
"Khmer","Hawaiian",0.595913978494624
"Malay","Hawaiian",0.608602150537634
"Thai","Hawaiian",0.572043010752688
"Cebuano","Hawaiian",0.618494623655914
"Banyumasan","Hawaiian",0.592043010752688
"Minangkabau","Hawaiian",0.633333333333333
"Chamorro","Hawaiian",0.569247311827957
"Samoan","Hawaiian",0.392903225806452
"Tongan","Hawaiian",0.397204301075269
"Maori","Hawaiian",0.463440860215054
"Hawaiian","Hawaiian",0
"Inupiak","Hawaiian",0.616989247311828
"Cheyenne","Hawaiian",0.691182795698925
"Choctaw","Hawaiian",0.68494623655914
"Muscogee","Hawaiian",0.636129032258064
"Cherokee","Hawaiian",0.571612903225807
"Navajo","Hawaiian",0.745806451612903
"Haitian","Hawaiian",0.556559139784946
"Aymara","Hawaiian",0.667956989247312
"Guarani","Hawaiian",0.627741935483871
"Herero","Inupiak",0.641290322580645
"Zulu","Inupiak",0.670322580645161
"Tswana","Inupiak",0.707096774193548
"Ndonga","Inupiak",0.694408602150538
"Swati","Inupiak",0.700430107526882
"Tsonga","Inupiak",0.636774193548387
"Venda","Inupiak",0.754838709677419
"Kongo","Inupiak",0.693118279569892
"Kikuyu","Inupiak",0.68516129032258
"Luganda","Inupiak",0.716344086021505
"Kinyarwanda","Inupiak",0.692688172043011
"Kirundi","Inupiak",0.744516129032258
"Igbo","Inupiak",0.749677419354839
"Bambara","Inupiak",0.738494623655914
"Amharic","Inupiak",0.701075268817204
"Kanuri","Inupiak",0.662365591397849
"Wolof","Inupiak",0.822795698924731
"Egyptian Arabic","Inupiak",0.78494623655914
"Kabyle","Inupiak",0.726881720430107
"Neapolitan","Inupiak",0.641505376344086
"Spanish","Inupiak",0.644516129032258
"English","Inupiak",0.669462365591398
"French","Inupiak",0.644301075268817
"Dutch","Inupiak",0.694838709677419
"Icelandic","Inupiak",0.673333333333333
"Irish","Inupiak",0.635268817204301
"Serbian","Inupiak",0.751827956989247
"Russian","Inupiak",0.634838709677419
"Bashkir","Inupiak",0.61505376344086
"Chuvash","Inupiak",0.611612903225807
"Erzya","Inupiak",0.634623655913978
"Estonian","Inupiak",0.618494623655914
"Gagauz","Inupiak",0.640430107526881
"Latvian","Inupiak",0.674193548387097
"Vepsian","Inupiak",0.633118279569892
"Czech","Inupiak",0.663010752688172
"Bulgarian","Inupiak",0.658279569892473
"Lithuanian","Inupiak",0.670752688172043
"Kalmyk","Inupiak",0.637204301075269
"Armenian","Inupiak",0.621720430107527
"Kurdish (Sorani)","Inupiak",0.736774193548387
"Abkhazian","Inupiak",0.672258064516129
"Turkish","Inupiak",0.748387096774194
"Hebrew","Inupiak",0.77010752688172
"Eastern Punjabi","Inupiak",0.775483870967742
"Kazakh","Inupiak",0.693763440860215
"Sakha","Inupiak",0.598924731182795
"Korean","Inupiak",0.716989247311828
"Nuosu","Inupiak",0.690537634408602
"Japanese","Inupiak",0.738279569892473
"Tibetan","Inupiak",0.716774193548387
"Bengali","Inupiak",0.735913978494624
"Kashmiri","Inupiak",0.729677419354839
"Telugu","Inupiak",0.745591397849462
"Tamil","Inupiak",0.752258064516129
"Malayalam","Inupiak",0.766881720430107
"Burmese","Inupiak",0.668172043010753
"Vietnamese","Inupiak",0.707311827956989
"Khmer","Inupiak",0.55010752688172
"Malay","Inupiak",0.638494623655914
"Thai","Inupiak",0.564516129032258
"Cebuano","Inupiak",0.588387096774194
"Banyumasan","Inupiak",0.598279569892473
"Minangkabau","Inupiak",0.762795698924731
"Chamorro","Inupiak",0.56752688172043
"Samoan","Inupiak",0.578924731182796
"Tongan","Inupiak",0.605806451612903
"Maori","Inupiak",0.616559139784946
"Hawaiian","Inupiak",0.616989247311828
"Inupiak","Inupiak",0
"Cheyenne","Inupiak",0.461290322580645
"Choctaw","Inupiak",0.518709677419355
"Muscogee","Inupiak",0.527956989247312
"Cherokee","Inupiak",0.521075268817204
"Navajo","Inupiak",0.624731182795699
"Haitian","Inupiak",0.646881720430107
"Aymara","Inupiak",0.661505376344086
"Guarani","Inupiak",0.54494623655914
"Herero","Cheyenne",0.633978494623656
"Zulu","Cheyenne",0.594408602150537
"Tswana","Cheyenne",0.648172043010753
"Ndonga","Cheyenne",0.648817204301075
"Swati","Cheyenne",0.58
"Tsonga","Cheyenne",0.628172043010753
"Venda","Cheyenne",0.632903225806452
"Kongo","Cheyenne",0.710752688172043
"Kikuyu","Cheyenne",0.615268817204301
"Luganda","Cheyenne",0.677849462365591
"Kinyarwanda","Cheyenne",0.631827956989247
"Kirundi","Cheyenne",0.708172043010753
"Igbo","Cheyenne",0.653548387096774
"Bambara","Cheyenne",0.716129032258065
"Amharic","Cheyenne",0.647741935483871
"Kanuri","Cheyenne",0.628602150537634
"Wolof","Cheyenne",0.752258064516129
"Egyptian Arabic","Cheyenne",0.834838709677419
"Kabyle","Cheyenne",0.685161290322581
"Neapolitan","Cheyenne",0.691827956989247
"Spanish","Cheyenne",0.68258064516129
"English","Cheyenne",0.687741935483871
"French","Cheyenne",0.646881720430107
"Dutch","Cheyenne",0.727311827956989
"Icelandic","Cheyenne",0.657204301075269
"Irish","Cheyenne",0.639784946236559
"Serbian","Cheyenne",0.68516129032258
"Russian","Cheyenne",0.653118279569892
"Bashkir","Cheyenne",0.661935483870968
"Chuvash","Cheyenne",0.662150537634408
"Erzya","Cheyenne",0.677204301075269
"Estonian","Cheyenne",0.669892473118279
"Gagauz","Cheyenne",0.668817204301075
"Latvian","Cheyenne",0.711182795698924
"Vepsian","Cheyenne",0.686021505376344
"Czech","Cheyenne",0.670967741935484
"Bulgarian","Cheyenne",0.643440860215054
"Lithuanian","Cheyenne",0.663010752688172
"Kalmyk","Cheyenne",0.56989247311828
"Armenian","Cheyenne",0.570967741935484
"Kurdish (Sorani)","Cheyenne",0.695698924731182
"Abkhazian","Cheyenne",0.659354838709677
"Turkish","Cheyenne",0.730107526881721
"Hebrew","Cheyenne",0.798279569892473
"Eastern Punjabi","Cheyenne",0.762150537634408
"Kazakh","Cheyenne",0.645161290322581
"Sakha","Cheyenne",0.671182795698925
"Korean","Cheyenne",0.711397849462366
