"Var1","Var2","value"
"Irish","Khmer",0.333333333333333
"Serbian","Khmer",0.5
"Russian","Khmer",0.5
"Bashkir","Khmer",0.5
"Chuvash","Khmer",0.666666666666667
"Erzya","Khmer",0.5
"Estonian","Khmer",0.666666666666667
"Gagauz","Khmer",0.333333333333333
"Latvian","Khmer",0.5
"Vepsian","Khmer",0.5
"Czech","Khmer",0.333333333333333
"Bulgarian","Khmer",0.5
"Lithuanian","Khmer",0.333333333333333
"Kalmyk","Khmer",0.333333333333333
"Armenian","Khmer",0.666666666666667
"Kurdish (Sorani)","Khmer",0.666666666666667
"Abkhazian","Khmer",0.666666666666667
"Turkish","Khmer",0.666666666666667
"Hebrew","Khmer",0.666666666666667
"Eastern Punjabi","Khmer",0.5
"Kazakh","Khmer",1
"Sakha","Khmer",0.666666666666667
"Korean","Khmer",0.5
"Nuosu","Khmer",0.5
"Japanese","Khmer",0.333333333333333
"Tibetan","Khmer",0.333333333333333
"Bengali","Khmer",0.333333333333333
"Kashmiri","Khmer",0.833333333333333
"Telugu","Khmer",0.5
"Tamil","Khmer",0.5
"Malayalam","Khmer",0.833333333333333
"Burmese","Khmer",0.333333333333333
"Vietnamese","Khmer",0.333333333333333
"Khmer","Khmer",0
"Malay","Khmer",0.5
"Thai","Khmer",0.5
"Cebuano","Khmer",0.666666666666667
"Banyumasan","Khmer",0.5
"Minangkabau","Khmer",1
"Chamorro","Khmer",0.333333333333333
"Samoan","Khmer",0.833333333333333
"Tongan","Khmer",0.666666666666667
"Maori","Khmer",0.5
"Hawaiian","Khmer",0.666666666666667
"Cheyenne","Khmer",0.333333333333333
"Choctaw","Khmer",0.666666666666667
"Muscogee","Khmer",0.833333333333333
"Cherokee","Khmer",0.666666666666667
"Navajo","Khmer",0.5
"Haitian","Khmer",0.5
"Aymara","Khmer",0.5
"Guarani","Khmer",0.666666666666667
"Herero","Malay",0.666666666666667
"Zulu","Malay",0.666666666666667
"Tswana","Malay",0.666666666666667
"Ndonga","Malay",0.833333333333333
"Swati","Malay",1
"Tsonga","Malay",0.833333333333333
"Venda","Malay",1
"Kongo","Malay",0.833333333333333
"Kikuyu","Malay",1
"Luganda","Malay",1
"Kinyarwanda","Malay",0.666666666666667
"Kirundi","Malay",0.666666666666667
"Igbo","Malay",0.666666666666667
"Bambara","Malay",0.833333333333333
"Amharic","Malay",0.5
"Kanuri","Malay",0.666666666666667
"Wolof","Malay",0.666666666666667
"Egyptian Arabic","Malay",0.333333333333333
"Kabyle","Malay",0.333333333333333
"Neapolitan","Malay",0.5
"Spanish","Malay",0.333333333333333
"English","Malay",0.5
"French","Malay",0.333333333333333
"Dutch","Malay",0.5
"Icelandic","Malay",0.666666666666667
"Irish","Malay",0.333333333333333
"Serbian","Malay",0.5
"Russian","Malay",0.5
"Bashkir","Malay",0.166666666666667
"Chuvash","Malay",0.5
"Erzya","Malay",0.5
"Estonian","Malay",0.5
"Gagauz","Malay",0.5
"Latvian","Malay",0.5
"Vepsian","Malay",0.5
"Czech","Malay",0.333333333333333
"Bulgarian","Malay",0.5
"Lithuanian","Malay",0.333333333333333
"Kalmyk","Malay",0.5
"Armenian","Malay",0.666666666666667
"Kurdish (Sorani)","Malay",0.5
"Abkhazian","Malay",0.666666666666667
"Turkish","Malay",0.333333333333333
"Hebrew","Malay",0.333333333333333
"Eastern Punjabi","Malay",0.333333333333333
"Kazakh","Malay",0.833333333333333
"Sakha","Malay",0.666666666666667
"Korean","Malay",0.666666666666667
"Nuosu","Malay",0.833333333333333
"Japanese","Malay",0.5
"Tibetan","Malay",0.5
"Bengali","Malay",0.666666666666667
"Kashmiri","Malay",0.666666666666667
"Telugu","Malay",0.833333333333333
"Tamil","Malay",0.5
"Malayalam","Malay",0.833333333333333
"Burmese","Malay",0.5
"Vietnamese","Malay",0.5
"Khmer","Malay",0.5
"Malay","Malay",0
"Thai","Malay",0.5
"Cebuano","Malay",0.666666666666667
"Banyumasan","Malay",0.5
"Minangkabau","Malay",0.666666666666667
"Chamorro","Malay",0.333333333333333
"Samoan","Malay",0.833333333333333
"Tongan","Malay",0.833333333333333
"Maori","Malay",0.666666666666667
"Hawaiian","Malay",0.833333333333333
"Cheyenne","Malay",0.666666666666667
"Choctaw","Malay",0.833333333333333
"Muscogee","Malay",1
"Cherokee","Malay",0.833333333333333
"Navajo","Malay",0.666666666666667
"Haitian","Malay",0.666666666666667
"Aymara","Malay",0.5
"Guarani","Malay",0.833333333333333
"Herero","Thai",0.833333333333333
"Zulu","Thai",0.5
"Tswana","Thai",0.666666666666667
"Ndonga","Thai",1
"Swati","Thai",1
"Tsonga","Thai",1
"Venda","Thai",1
"Kongo","Thai",1
"Kikuyu","Thai",0.833333333333333
"Luganda","Thai",0.5
"Kinyarwanda","Thai",0.5
"Kirundi","Thai",0.5
"Igbo","Thai",0.333333333333333
"Bambara","Thai",0.833333333333333
"Amharic","Thai",0.833333333333333
"Kanuri","Thai",0.833333333333333
"Wolof","Thai",0.666666666666667
"Egyptian Arabic","Thai",0.666666666666667
"Kabyle","Thai",0.833333333333333
"Neapolitan","Thai",0.333333333333333
"Spanish","Thai",0.5
"English","Thai",0.333333333333333
"French","Thai",0.5
"Dutch","Thai",0.5
"Icelandic","Thai",0.666666666666667
"Irish","Thai",0.5
"Serbian","Thai",0.666666666666667
"Russian","Thai",0.333333333333333
"Bashkir","Thai",0.666666666666667
"Chuvash","Thai",0.333333333333333
"Erzya","Thai",0.5
"Estonian","Thai",0.666666666666667
"Gagauz","Thai",0.5
"Latvian","Thai",0.666666666666667
"Vepsian","Thai",0.5
"Czech","Thai",0.5
"Bulgarian","Thai",0.5
"Lithuanian","Thai",0.5
"Kalmyk","Thai",0.333333333333333
"Armenian","Thai",0.666666666666667
"Kurdish (Sorani)","Thai",0.833333333333333
"Abkhazian","Thai",0.833333333333333
"Turkish","Thai",0.833333333333333
"Hebrew","Thai",0.666666666666667
"Eastern Punjabi","Thai",0.5
"Kazakh","Thai",0.833333333333333
"Sakha","Thai",0.5
"Korean","Thai",0.333333333333333
"Nuosu","Thai",0.666666666666667
"Japanese","Thai",0.333333333333333
"Tibetan","Thai",0.5
"Bengali","Thai",0.5
"Kashmiri","Thai",0.833333333333333
"Telugu","Thai",0.5
"Tamil","Thai",0.666666666666667
"Malayalam","Thai",0.666666666666667
"Burmese","Thai",0.166666666666667
"Vietnamese","Thai",0.5
"Khmer","Thai",0.5
"Malay","Thai",0.5
"Thai","Thai",0
"Cebuano","Thai",0.666666666666667
"Banyumasan","Thai",0.666666666666667
"Minangkabau","Thai",1
"Chamorro","Thai",0.5
"Samoan","Thai",0.666666666666667
"Tongan","Thai",0.666666666666667
"Maori","Thai",0.5
"Hawaiian","Thai",0.833333333333333
"Cheyenne","Thai",0.666666666666667
"Choctaw","Thai",0.333333333333333
"Muscogee","Thai",0.666666666666667
"Cherokee","Thai",0.666666666666667
"Navajo","Thai",0.333333333333333
"Haitian","Thai",0.5
"Aymara","Thai",0.5
"Guarani","Thai",0.5
"Herero","Cebuano",1
"Zulu","Cebuano",0.833333333333333
"Tswana","Cebuano",0.833333333333333
"Ndonga","Cebuano",0.833333333333333
"Swati","Cebuano",1
"Tsonga","Cebuano",0.833333333333333
"Venda","Cebuano",1
"Kongo","Cebuano",0.833333333333333
"Kikuyu","Cebuano",0.666666666666667
"Luganda","Cebuano",0.833333333333333
"Kinyarwanda","Cebuano",0.666666666666667
"Kirundi","Cebuano",0.5
"Igbo","Cebuano",0.833333333333333
"Bambara","Cebuano",0.833333333333333
"Amharic","Cebuano",0.666666666666667
"Kanuri","Cebuano",0.333333333333333
"Wolof","Cebuano",0.666666666666667
"Egyptian Arabic","Cebuano",0.5
"Kabyle","Cebuano",0.666666666666667
"Neapolitan","Cebuano",0.5
"Spanish","Cebuano",0.5
"English","Cebuano",0.5
"French","Cebuano",0.5
"Dutch","Cebuano",0.5
"Icelandic","Cebuano",0.333333333333333
"Irish","Cebuano",0.5
"Serbian","Cebuano",0.333333333333333
"Russian","Cebuano",0.5
"Bashkir","Cebuano",0.666666666666667
"Chuvash","Cebuano",0.5
"Erzya","Cebuano",0.5
"Estonian","Cebuano",0.5
"Gagauz","Cebuano",0.5
"Latvian","Cebuano",0.666666666666667
"Vepsian","Cebuano",0.5
"Czech","Cebuano",0.333333333333333
"Bulgarian","Cebuano",0.5
"Lithuanian","Cebuano",0.5
"Kalmyk","Cebuano",0.666666666666667
"Armenian","Cebuano",0.333333333333333
"Kurdish (Sorani)","Cebuano",0.333333333333333
"Abkhazian","Cebuano",0.666666666666667
"Turkish","Cebuano",0.333333333333333
"Hebrew","Cebuano",0.5
"Eastern Punjabi","Cebuano",0.333333333333333
"Kazakh","Cebuano",0.833333333333333
"Sakha","Cebuano",0.5
"Korean","Cebuano",0.5
"Nuosu","Cebuano",0.666666666666667
"Japanese","Cebuano",0.666666666666667
"Tibetan","Cebuano",0.666666666666667
"Bengali","Cebuano",0.5
"Kashmiri","Cebuano",0.333333333333333
"Telugu","Cebuano",0.5
"Tamil","Cebuano",0.333333333333333
"Malayalam","Cebuano",0.5
"Burmese","Cebuano",0.666666666666667
"Vietnamese","Cebuano",0.666666666666667
"Khmer","Cebuano",0.666666666666667
"Malay","Cebuano",0.666666666666667
"Thai","Cebuano",0.666666666666667
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.666666666666667
"Minangkabau","Cebuano",0.833333333333333
"Chamorro","Cebuano",0.5
"Samoan","Cebuano",0.833333333333333
"Tongan","Cebuano",0.666666666666667
"Maori","Cebuano",0.666666666666667
"Hawaiian","Cebuano",0.833333333333333
"Cheyenne","Cebuano",0.666666666666667
"Choctaw","Cebuano",0.666666666666667
"Muscogee","Cebuano",0.5
"Cherokee","Cebuano",0.666666666666667
"Navajo","Cebuano",0.5
"Haitian","Cebuano",0.5
"Aymara","Cebuano",0.5
"Guarani","Cebuano",0.666666666666667
"Herero","Banyumasan",1
"Zulu","Banyumasan",0.666666666666667
"Tswana","Banyumasan",1
"Ndonga","Banyumasan",0.833333333333333
"Swati","Banyumasan",0.666666666666667
"Tsonga","Banyumasan",0.833333333333333
"Venda","Banyumasan",1
"Kongo","Banyumasan",0.833333333333333
"Kikuyu","Banyumasan",0.833333333333333
"Luganda","Banyumasan",1
"Kinyarwanda","Banyumasan",0.666666666666667
"Kirundi","Banyumasan",0.5
"Igbo","Banyumasan",0.666666666666667
"Bambara","Banyumasan",0.5
"Amharic","Banyumasan",0.666666666666667
"Kanuri","Banyumasan",0.666666666666667
"Wolof","Banyumasan",0.833333333333333
"Egyptian Arabic","Banyumasan",0.333333333333333
"Kabyle","Banyumasan",0.666666666666667
"Neapolitan","Banyumasan",0.666666666666667
"Spanish","Banyumasan",0.666666666666667
"English","Banyumasan",0.833333333333333
"French","Banyumasan",0.666666666666667
"Dutch","Banyumasan",0.833333333333333
"Icelandic","Banyumasan",0.666666666666667
"Irish","Banyumasan",0.666666666666667
"Serbian","Banyumasan",0.5
"Russian","Banyumasan",0.833333333333333
"Bashkir","Banyumasan",0.666666666666667
"Chuvash","Banyumasan",0.666666666666667
"Erzya","Banyumasan",0.833333333333333
"Estonian","Banyumasan",0.5
"Gagauz","Banyumasan",0.833333333333333
"Latvian","Banyumasan",0.833333333333333
"Vepsian","Banyumasan",0.833333333333333
"Czech","Banyumasan",0.666666666666667
"Bulgarian","Banyumasan",0.833333333333333
"Lithuanian","Banyumasan",0.666666666666667
"Kalmyk","Banyumasan",0.666666666666667
"Armenian","Banyumasan",0.666666666666667
"Kurdish (Sorani)","Banyumasan",0.5
"Abkhazian","Banyumasan",0.833333333333333
"Turkish","Banyumasan",0.5
"Hebrew","Banyumasan",0.333333333333333
"Eastern Punjabi","Banyumasan",0.333333333333333
"Kazakh","Banyumasan",1
"Sakha","Banyumasan",0.5
"Korean","Banyumasan",0.333333333333333
"Nuosu","Banyumasan",0.666666666666667
"Japanese","Banyumasan",0.666666666666667
"Tibetan","Banyumasan",0.333333333333333
"Bengali","Banyumasan",0.666666666666667
"Kashmiri","Banyumasan",0.666666666666667
"Telugu","Banyumasan",0.5
"Tamil","Banyumasan",0.5
"Malayalam","Banyumasan",0.833333333333333
"Burmese","Banyumasan",0.5
"Vietnamese","Banyumasan",0.333333333333333
"Khmer","Banyumasan",0.5
"Malay","Banyumasan",0.5
"Thai","Banyumasan",0.666666666666667
"Cebuano","Banyumasan",0.666666666666667
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",1
"Chamorro","Banyumasan",0.666666666666667
"Samoan","Banyumasan",0.833333333333333
"Tongan","Banyumasan",0.333333333333333
"Maori","Banyumasan",0.5
"Hawaiian","Banyumasan",0.666666666666667
"Cheyenne","Banyumasan",0.5
"Choctaw","Banyumasan",0.833333333333333
"Muscogee","Banyumasan",0.833333333333333
"Cherokee","Banyumasan",0.833333333333333
"Navajo","Banyumasan",0.333333333333333
"Haitian","Banyumasan",0.833333333333333
"Aymara","Banyumasan",0.833333333333333
"Guarani","Banyumasan",0.833333333333333
"Herero","Minangkabau",0.5
"Zulu","Minangkabau",1
"Tswana","Minangkabau",0.833333333333333
"Ndonga","Minangkabau",0.5
"Swati","Minangkabau",0.833333333333333
"Tsonga","Minangkabau",0.666666666666667
"Venda","Minangkabau",1
"Kongo","Minangkabau",0.666666666666667
"Kikuyu","Minangkabau",1
"Luganda","Minangkabau",0.833333333333333
"Kinyarwanda","Minangkabau",1
"Kirundi","Minangkabau",1
"Igbo","Minangkabau",0.833333333333333
"Bambara","Minangkabau",0.833333333333333
"Amharic","Minangkabau",0.833333333333333
"Kanuri","Minangkabau",0.833333333333333
"Wolof","Minangkabau",0.833333333333333
"Egyptian Arabic","Minangkabau",0.833333333333333
"Kabyle","Minangkabau",0.666666666666667
"Neapolitan","Minangkabau",0.833333333333333
"Spanish","Minangkabau",0.833333333333333
"English","Minangkabau",0.833333333333333
"French","Minangkabau",0.833333333333333
"Dutch","Minangkabau",0.833333333333333
"Icelandic","Minangkabau",0.666666666666667
"Irish","Minangkabau",0.833333333333333
"Serbian","Minangkabau",0.833333333333333
"Russian","Minangkabau",0.833333333333333
"Bashkir","Minangkabau",0.666666666666667
"Chuvash","Minangkabau",0.833333333333333
"Erzya","Minangkabau",0.833333333333333
"Estonian","Minangkabau",0.666666666666667
"Gagauz","Minangkabau",0.833333333333333
"Latvian","Minangkabau",0.666666666666667
"Vepsian","Minangkabau",0.833333333333333
"Czech","Minangkabau",0.833333333333333
"Bulgarian","Minangkabau",0.833333333333333
"Lithuanian","Minangkabau",0.833333333333333
"Kalmyk","Minangkabau",1
"Armenian","Minangkabau",0.666666666666667
"Kurdish (Sorani)","Minangkabau",0.833333333333333
"Abkhazian","Minangkabau",0.666666666666667
"Turkish","Minangkabau",0.666666666666667
"Hebrew","Minangkabau",0.833333333333333
"Eastern Punjabi","Minangkabau",0.833333333333333
"Kazakh","Minangkabau",0.666666666666667
"Sakha","Minangkabau",0.833333333333333
"Korean","Minangkabau",1
"Nuosu","Minangkabau",0.833333333333333
"Japanese","Minangkabau",1
"Tibetan","Minangkabau",0.833333333333333
"Bengali","Minangkabau",1
"Kashmiri","Minangkabau",0.833333333333333
"Telugu","Minangkabau",1
"Tamil","Minangkabau",0.833333333333333
"Malayalam","Minangkabau",0.833333333333333
"Burmese","Minangkabau",1
"Vietnamese","Minangkabau",1
"Khmer","Minangkabau",1
"Malay","Minangkabau",0.666666666666667
"Thai","Minangkabau",1
"Cebuano","Minangkabau",0.833333333333333
"Banyumasan","Minangkabau",1
"Minangkabau","Minangkabau",0
"Chamorro","Minangkabau",0.833333333333333
"Samoan","Minangkabau",0.833333333333333
"Tongan","Minangkabau",1
"Maori","Minangkabau",0.833333333333333
"Hawaiian","Minangkabau",0.666666666666667
"Cheyenne","Minangkabau",1
"Choctaw","Minangkabau",0.833333333333333
"Muscogee","Minangkabau",1
"Cherokee","Minangkabau",0.833333333333333
"Navajo","Minangkabau",1
"Haitian","Minangkabau",0.833333333333333
"Aymara","Minangkabau",0.833333333333333
"Guarani","Minangkabau",1
"Herero","Chamorro",0.833333333333333
"Zulu","Chamorro",0.666666666666667
"Tswana","Chamorro",0.666666666666667
"Ndonga","Chamorro",0.833333333333333
"Swati","Chamorro",1
"Tsonga","Chamorro",0.833333333333333
"Venda","Chamorro",1
"Kongo","Chamorro",0.833333333333333
"Kikuyu","Chamorro",1
"Luganda","Chamorro",0.833333333333333
"Kinyarwanda","Chamorro",0.5
"Kirundi","Chamorro",0.5
"Igbo","Chamorro",0.833333333333333
"Bambara","Chamorro",0.833333333333333
"Amharic","Chamorro",0.5
"Kanuri","Chamorro",0.5
"Wolof","Chamorro",0.666666666666667
"Egyptian Arabic","Chamorro",0.5
"Kabyle","Chamorro",0.5
"Neapolitan","Chamorro",0.5
"Spanish","Chamorro",0.166666666666667
"English","Chamorro",0.333333333333333
"French","Chamorro",0.166666666666667
"Dutch","Chamorro",0.333333333333333
"Icelandic","Chamorro",0.333333333333333
"Irish","Chamorro",0.166666666666667
"Serbian","Chamorro",0.166666666666667
"Russian","Chamorro",0.333333333333333
"Bashkir","Chamorro",0.333333333333333
"Chuvash","Chamorro",0.5
"Erzya","Chamorro",0.333333333333333
"Estonian","Chamorro",0.5
"Gagauz","Chamorro",0.333333333333333
"Latvian","Chamorro",0.333333333333333
"Vepsian","Chamorro",0.333333333333333
"Czech","Chamorro",0.166666666666667
"Bulgarian","Chamorro",0.166666666666667
"Lithuanian","Chamorro",0.166666666666667
"Kalmyk","Chamorro",0.333333333333333
"Armenian","Chamorro",0.5
"Kurdish (Sorani)","Chamorro",0.5
"Abkhazian","Chamorro",0.5
"Turkish","Chamorro",0.5
"Hebrew","Chamorro",0.5
"Eastern Punjabi","Chamorro",0.333333333333333
"Kazakh","Chamorro",0.833333333333333
"Sakha","Chamorro",0.666666666666667
"Korean","Chamorro",0.666666666666667
"Nuosu","Chamorro",0.666666666666667
"Japanese","Chamorro",0.333333333333333
"Tibetan","Chamorro",0.5
"Bengali","Chamorro",0.5
"Kashmiri","Chamorro",0.5
"Telugu","Chamorro",0.666666666666667
"Tamil","Chamorro",0.333333333333333
"Malayalam","Chamorro",0.666666666666667
"Burmese","Chamorro",0.5
"Vietnamese","Chamorro",0.5
"Khmer","Chamorro",0.333333333333333
"Malay","Chamorro",0.333333333333333
"Thai","Chamorro",0.5
"Cebuano","Chamorro",0.5
"Banyumasan","Chamorro",0.666666666666667
"Minangkabau","Chamorro",0.833333333333333
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.833333333333333
"Tongan","Chamorro",0.833333333333333
"Maori","Chamorro",0.666666666666667
"Hawaiian","Chamorro",0.833333333333333
"Cheyenne","Chamorro",0.333333333333333
"Choctaw","Chamorro",0.666666666666667
"Muscogee","Chamorro",0.666666666666667
"Cherokee","Chamorro",0.666666666666667
"Navajo","Chamorro",0.666666666666667
"Haitian","Chamorro",0.5
"Aymara","Chamorro",0.333333333333333
"Guarani","Chamorro",0.666666666666667
"Herero","Samoan",0.833333333333333
"Zulu","Samoan",0.666666666666667
"Tswana","Samoan",1
"Ndonga","Samoan",0.833333333333333
"Swati","Samoan",0.666666666666667
"Tsonga","Samoan",0.5
"Venda","Samoan",0.833333333333333
"Kongo","Samoan",0.5
"Kikuyu","Samoan",1
"Luganda","Samoan",0.5
"Kinyarwanda","Samoan",0.666666666666667
"Kirundi","Samoan",0.666666666666667
"Igbo","Samoan",0.666666666666667
"Bambara","Samoan",0.666666666666667
"Amharic","Samoan",0.5
"Kanuri","Samoan",0.666666666666667
"Wolof","Samoan",0.333333333333333
"Egyptian Arabic","Samoan",0.833333333333333
"Kabyle","Samoan",0.666666666666667
"Neapolitan","Samoan",0.833333333333333
"Spanish","Samoan",0.833333333333333
"English","Samoan",0.833333333333333
"French","Samoan",0.833333333333333
"Dutch","Samoan",0.666666666666667
"Icelandic","Samoan",0.666666666666667
"Irish","Samoan",0.833333333333333
"Serbian","Samoan",0.833333333333333
"Russian","Samoan",0.666666666666667
"Bashkir","Samoan",0.833333333333333
"Chuvash","Samoan",0.833333333333333
"Erzya","Samoan",0.666666666666667
"Estonian","Samoan",1
"Gagauz","Samoan",0.833333333333333
"Latvian","Samoan",0.833333333333333
"Vepsian","Samoan",0.833333333333333
"Czech","Samoan",0.833333333333333
"Bulgarian","Samoan",0.833333333333333
"Lithuanian","Samoan",0.833333333333333
"Kalmyk","Samoan",0.666666666666667
"Armenian","Samoan",0.666666666666667
"Kurdish (Sorani)","Samoan",0.666666666666667
"Abkhazian","Samoan",0.833333333333333
"Turkish","Samoan",0.833333333333333
"Hebrew","Samoan",0.833333333333333
"Eastern Punjabi","Samoan",0.833333333333333
"Kazakh","Samoan",0.5
"Sakha","Samoan",0.666666666666667
"Korean","Samoan",0.833333333333333
"Nuosu","Samoan",0.5
"Japanese","Samoan",0.5
"Tibetan","Samoan",0.833333333333333
"Bengali","Samoan",0.833333333333333
"Kashmiri","Samoan",0.833333333333333
"Telugu","Samoan",0.666666666666667
"Tamil","Samoan",0.666666666666667
"Malayalam","Samoan",0.833333333333333
"Burmese","Samoan",0.833333333333333
"Vietnamese","Samoan",0.666666666666667
"Khmer","Samoan",0.833333333333333
"Malay","Samoan",0.833333333333333
"Thai","Samoan",0.666666666666667
"Cebuano","Samoan",0.833333333333333
"Banyumasan","Samoan",0.833333333333333
"Minangkabau","Samoan",0.833333333333333
"Chamorro","Samoan",0.833333333333333
"Samoan","Samoan",0
"Tongan","Samoan",0.666666666666667
"Maori","Samoan",0.666666666666667
"Hawaiian","Samoan",0.5
"Cheyenne","Samoan",0.833333333333333
"Choctaw","Samoan",0.666666666666667
"Muscogee","Samoan",0.833333333333333
"Cherokee","Samoan",0.5
"Navajo","Samoan",0.833333333333333
"Haitian","Samoan",0.833333333333333
"Aymara","Samoan",0.833333333333333
"Guarani","Samoan",0.5
"Herero","Tongan",1
"Zulu","Tongan",1
"Tswana","Tongan",0.833333333333333
"Ndonga","Tongan",0.666666666666667
"Swati","Tongan",0.5
"Tsonga","Tongan",0.666666666666667
"Venda","Tongan",0.833333333333333
"Kongo","Tongan",0.666666666666667
"Kikuyu","Tongan",0.666666666666667
"Luganda","Tongan",0.666666666666667
"Kinyarwanda","Tongan",0.833333333333333
"Kirundi","Tongan",0.666666666666667
"Igbo","Tongan",0.666666666666667
"Bambara","Tongan",0.5
"Amharic","Tongan",0.666666666666667
"Kanuri","Tongan",0.666666666666667
"Wolof","Tongan",0.5
"Egyptian Arabic","Tongan",0.666666666666667
"Kabyle","Tongan",0.666666666666667
"Neapolitan","Tongan",0.666666666666667
"Spanish","Tongan",0.833333333333333
"English","Tongan",0.666666666666667
"French","Tongan",0.833333333333333
"Dutch","Tongan",0.666666666666667
"Icelandic","Tongan",0.666666666666667
"Irish","Tongan",0.833333333333333
"Serbian","Tongan",0.666666666666667
"Russian","Tongan",0.5
"Bashkir","Tongan",0.833333333333333
"Chuvash","Tongan",0.666666666666667
"Erzya","Tongan",0.666666666666667
"Estonian","Tongan",0.833333333333333
"Gagauz","Tongan",0.833333333333333
"Latvian","Tongan",0.833333333333333
"Vepsian","Tongan",0.833333333333333
"Czech","Tongan",0.833333333333333
"Bulgarian","Tongan",0.833333333333333
"Lithuanian","Tongan",0.833333333333333
"Kalmyk","Tongan",0.833333333333333
"Armenian","Tongan",0.666666666666667
"Kurdish (Sorani)","Tongan",0.666666666666667
"Abkhazian","Tongan",0.833333333333333
"Turkish","Tongan",0.666666666666667
"Hebrew","Tongan",0.666666666666667
"Eastern Punjabi","Tongan",0.666666666666667
"Kazakh","Tongan",0.666666666666667
"Sakha","Tongan",0.666666666666667
"Korean","Tongan",0.333333333333333
"Nuosu","Tongan",0.5
"Japanese","Tongan",0.666666666666667
"Tibetan","Tongan",0.666666666666667
"Bengali","Tongan",0.666666666666667
"Kashmiri","Tongan",0.666666666666667
"Telugu","Tongan",0.166666666666667
"Tamil","Tongan",0.5
"Malayalam","Tongan",0.5
"Burmese","Tongan",0.5
"Vietnamese","Tongan",0.666666666666667
"Khmer","Tongan",0.666666666666667
"Malay","Tongan",0.833333333333333
"Thai","Tongan",0.666666666666667
"Cebuano","Tongan",0.666666666666667
"Banyumasan","Tongan",0.333333333333333
"Minangkabau","Tongan",1
"Chamorro","Tongan",0.833333333333333
"Samoan","Tongan",0.666666666666667
"Tongan","Tongan",0
"Maori","Tongan",0.666666666666667
"Hawaiian","Tongan",0.5
"Cheyenne","Tongan",0.666666666666667
"Choctaw","Tongan",0.666666666666667
"Muscogee","Tongan",0.833333333333333
"Cherokee","Tongan",0.833333333333333
"Navajo","Tongan",0.333333333333333
"Haitian","Tongan",0.666666666666667
"Aymara","Tongan",0.833333333333333
"Guarani","Tongan",0.833333333333333
"Herero","Maori",0.833333333333333
"Zulu","Maori",0.666666666666667
"Tswana","Maori",1
"Ndonga","Maori",1
"Swati","Maori",0.833333333333333
"Tsonga","Maori",0.833333333333333
"Venda","Maori",1
"Kongo","Maori",0.833333333333333
"Kikuyu","Maori",1
"Luganda","Maori",0.833333333333333
"Kinyarwanda","Maori",0.666666666666667
"Kirundi","Maori",0.666666666666667
"Igbo","Maori",0.666666666666667
"Bambara","Maori",0.5
"Amharic","Maori",0.833333333333333
"Kanuri","Maori",0.833333333333333
"Wolof","Maori",0.833333333333333
"Egyptian Arabic","Maori",0.666666666666667
"Kabyle","Maori",0.833333333333333
"Neapolitan","Maori",0.333333333333333
"Spanish","Maori",0.666666666666667
"English","Maori",0.666666666666667
"French","Maori",0.666666666666667
"Dutch","Maori",0.666666666666667
"Icelandic","Maori",0.5
"Irish","Maori",0.666666666666667
"Serbian","Maori",0.666666666666667
"Russian","Maori",0.666666666666667
"Bashkir","Maori",0.833333333333333
"Chuvash","Maori",0.5
"Erzya","Maori",0.666666666666667
"Estonian","Maori",0.666666666666667
"Gagauz","Maori",0.666666666666667
"Latvian","Maori",0.833333333333333
"Vepsian","Maori",0.666666666666667
"Czech","Maori",0.666666666666667
"Bulgarian","Maori",0.666666666666667
"Lithuanian","Maori",0.666666666666667
"Kalmyk","Maori",0.666666666666667
"Armenian","Maori",0.5
"Kurdish (Sorani)","Maori",0.833333333333333
"Abkhazian","Maori",0.833333333333333
"Turkish","Maori",0.833333333333333
"Hebrew","Maori",0.666666666666667
"Eastern Punjabi","Maori",0.5
"Kazakh","Maori",1
"Sakha","Maori",0.333333333333333
"Korean","Maori",0.333333333333333
"Nuosu","Maori",0.333333333333333
"Japanese","Maori",0.666666666666667
"Tibetan","Maori",0.333333333333333
"Bengali","Maori",0.5
"Kashmiri","Maori",0.833333333333333
"Telugu","Maori",0.5
"Tamil","Maori",0.666666666666667
"Malayalam","Maori",0.833333333333333
"Burmese","Maori",0.333333333333333
"Vietnamese","Maori",0.333333333333333
"Khmer","Maori",0.5
"Malay","Maori",0.666666666666667
"Thai","Maori",0.5
"Cebuano","Maori",0.666666666666667
"Banyumasan","Maori",0.5
"Minangkabau","Maori",0.833333333333333
"Chamorro","Maori",0.666666666666667
"Samoan","Maori",0.666666666666667
"Tongan","Maori",0.666666666666667
"Maori","Maori",0
"Hawaiian","Maori",0.5
"Cheyenne","Maori",0.5
"Choctaw","Maori",0.666666666666667
"Muscogee","Maori",0.833333333333333
"Cherokee","Maori",0.5
"Navajo","Maori",0.333333333333333
"Haitian","Maori",0.5
"Aymara","Maori",0.666666666666667
"Guarani","Maori",0.666666666666667
"Herero","Hawaiian",0.833333333333333
"Zulu","Hawaiian",1
"Tswana","Hawaiian",0.833333333333333
"Ndonga","Hawaiian",0.666666666666667
"Swati","Hawaiian",0.666666666666667
"Tsonga","Hawaiian",0.666666666666667
"Venda","Hawaiian",0.666666666666667
"Kongo","Hawaiian",0.666666666666667
"Kikuyu","Hawaiian",0.833333333333333
