"Var1","Var2","value"
"Herero","Malay",0.533333333333333
"Zulu","Malay",0.6
"Tswana","Malay",0.733333333333333
"Ndonga","Malay",0.666666666666667
"Swati","Malay",0.733333333333333
"Tsonga","Malay",0.6
"Venda","Malay",0.866666666666667
"Kongo","Malay",0.733333333333333
"Kikuyu","Malay",0.8
"Luganda","Malay",0.6
"Kinyarwanda","Malay",0.466666666666667
"Kirundi","Malay",0.533333333333333
"Igbo","Malay",0.8
"Bambara","Malay",0.666666666666667
"Amharic","Malay",0.533333333333333
"Kanuri","Malay",0.6
"Wolof","Malay",0.6
"Egyptian Arabic","Malay",0.6
"Kabyle","Malay",0.466666666666667
"Neapolitan","Malay",0.666666666666667
"Spanish","Malay",0.466666666666667
"English","Malay",0.533333333333333
"French","Malay",0.533333333333333
"Dutch","Malay",0.6
"Icelandic","Malay",0.533333333333333
"Irish","Malay",0.4
"Serbian","Malay",0.533333333333333
"Russian","Malay",0.8
"Bashkir","Malay",0.333333333333333
"Chuvash","Malay",0.6
"Erzya","Malay",0.533333333333333
"Estonian","Malay",0.466666666666667
"Gagauz","Malay",0.666666666666667
"Latvian","Malay",0.466666666666667
"Vepsian","Malay",0.4
"Czech","Malay",0.533333333333333
"Bulgarian","Malay",0.4
"Lithuanian","Malay",0.466666666666667
"Kalmyk","Malay",0.466666666666667
"Armenian","Malay",0.666666666666667
"Kurdish (Sorani)","Malay",0.533333333333333
"Abkhazian","Malay",0.733333333333333
"Turkish","Malay",0.6
"Hebrew","Malay",0.4
"Eastern Punjabi","Malay",0.533333333333333
"Kazakh","Malay",0.666666666666667
"Sakha","Malay",0.466666666666667
"Korean","Malay",0.6
"Nuosu","Malay",0.666666666666667
"Japanese","Malay",0.6
"Tibetan","Malay",0.6
"Bengali","Malay",0.533333333333333
"Kashmiri","Malay",0.6
"Telugu","Malay",0.6
"Tamil","Malay",0.666666666666667
"Malayalam","Malay",0.466666666666667
"Burmese","Malay",0.466666666666667
"Vietnamese","Malay",0.4
"Khmer","Malay",0.4
"Malay","Malay",0
"Thai","Malay",0.466666666666667
"Cebuano","Malay",0.4
"Banyumasan","Malay",0.733333333333333
"Minangkabau","Malay",0.466666666666667
"Chamorro","Malay",0.4
"Samoan","Malay",0.8
"Tongan","Malay",0.733333333333333
"Maori","Malay",0.666666666666667
"Hawaiian","Malay",0.8
"Cheyenne","Malay",0.733333333333333
"Choctaw","Malay",0.666666666666667
"Muscogee","Malay",0.666666666666667
"Cherokee","Malay",0.6
"Navajo","Malay",0.533333333333333
"Haitian","Malay",0.666666666666667
"Aymara","Malay",0.4
"Guarani","Malay",0.666666666666667
"Herero","Thai",0.733333333333333
"Zulu","Thai",0.6
"Tswana","Thai",0.666666666666667
"Ndonga","Thai",0.8
"Swati","Thai",0.866666666666667
"Tsonga","Thai",0.6
"Venda","Thai",0.866666666666667
"Kongo","Thai",0.8
"Kikuyu","Thai",0.733333333333333
"Luganda","Thai",0.466666666666667
"Kinyarwanda","Thai",0.533333333333333
"Kirundi","Thai",0.533333333333333
"Igbo","Thai",0.6
"Bambara","Thai",0.666666666666667
"Amharic","Thai",0.533333333333333
"Kanuri","Thai",0.8
"Wolof","Thai",0.533333333333333
"Egyptian Arabic","Thai",0.666666666666667
"Kabyle","Thai",0.8
"Neapolitan","Thai",0.4
"Spanish","Thai",0.333333333333333
"English","Thai",0.266666666666667
"French","Thai",0.333333333333333
"Dutch","Thai",0.4
"Icelandic","Thai",0.266666666666667
"Irish","Thai",0.4
"Serbian","Thai",0.533333333333333
"Russian","Thai",0.533333333333333
"Bashkir","Thai",0.533333333333333
"Chuvash","Thai",0.466666666666667
"Erzya","Thai",0.466666666666667
"Estonian","Thai",0.533333333333333
"Gagauz","Thai",0.466666666666667
"Latvian","Thai",0.533333333333333
"Vepsian","Thai",0.4
"Czech","Thai",0.466666666666667
"Bulgarian","Thai",0.333333333333333
"Lithuanian","Thai",0.4
"Kalmyk","Thai",0.6
"Armenian","Thai",0.6
"Kurdish (Sorani)","Thai",0.533333333333333
"Abkhazian","Thai",0.666666666666667
"Turkish","Thai",0.6
"Hebrew","Thai",0.533333333333333
"Eastern Punjabi","Thai",0.6
"Kazakh","Thai",0.666666666666667
"Sakha","Thai",0.533333333333333
"Korean","Thai",0.466666666666667
"Nuosu","Thai",0.533333333333333
"Japanese","Thai",0.4
"Tibetan","Thai",0.6
"Bengali","Thai",0.4
"Kashmiri","Thai",0.533333333333333
"Telugu","Thai",0.4
"Tamil","Thai",0.6
"Malayalam","Thai",0.333333333333333
"Burmese","Thai",0.133333333333333
"Vietnamese","Thai",0.533333333333333
"Khmer","Thai",0.466666666666667
"Malay","Thai",0.466666666666667
"Thai","Thai",0
"Cebuano","Thai",0.533333333333333
"Banyumasan","Thai",0.733333333333333
"Minangkabau","Thai",0.6
"Chamorro","Thai",0.4
"Samoan","Thai",0.6
"Tongan","Thai",0.533333333333333
"Maori","Thai",0.466666666666667
"Hawaiian","Thai",0.733333333333333
"Cheyenne","Thai",0.8
"Choctaw","Thai",0.6
"Muscogee","Thai",0.666666666666667
"Cherokee","Thai",0.6
"Navajo","Thai",0.4
"Haitian","Thai",0.466666666666667
"Aymara","Thai",0.4
"Guarani","Thai",0.466666666666667
"Herero","Cebuano",0.8
"Zulu","Cebuano",0.6
"Tswana","Cebuano",0.8
"Ndonga","Cebuano",0.6
"Swati","Cebuano",0.733333333333333
"Tsonga","Cebuano",0.6
"Venda","Cebuano",0.8
"Kongo","Cebuano",0.666666666666667
"Kikuyu","Cebuano",0.733333333333333
"Luganda","Cebuano",0.666666666666667
"Kinyarwanda","Cebuano",0.533333333333333
"Kirundi","Cebuano",0.533333333333333
"Igbo","Cebuano",0.733333333333333
"Bambara","Cebuano",0.6
"Amharic","Cebuano",0.666666666666667
"Kanuri","Cebuano",0.533333333333333
"Wolof","Cebuano",0.666666666666667
"Egyptian Arabic","Cebuano",0.733333333333333
"Kabyle","Cebuano",0.6
"Neapolitan","Cebuano",0.6
"Spanish","Cebuano",0.666666666666667
"English","Cebuano",0.6
"French","Cebuano",0.666666666666667
"Dutch","Cebuano",0.666666666666667
"Icelandic","Cebuano",0.4
"Irish","Cebuano",0.533333333333333
"Serbian","Cebuano",0.466666666666667
"Russian","Cebuano",0.8
"Bashkir","Cebuano",0.6
"Chuvash","Cebuano",0.533333333333333
"Erzya","Cebuano",0.6
"Estonian","Cebuano",0.533333333333333
"Gagauz","Cebuano",0.733333333333333
"Latvian","Cebuano",0.666666666666667
"Vepsian","Cebuano",0.533333333333333
"Czech","Cebuano",0.6
"Bulgarian","Cebuano",0.533333333333333
"Lithuanian","Cebuano",0.666666666666667
"Kalmyk","Cebuano",0.4
"Armenian","Cebuano",0.533333333333333
"Kurdish (Sorani)","Cebuano",0.533333333333333
"Abkhazian","Cebuano",0.666666666666667
"Turkish","Cebuano",0.666666666666667
"Hebrew","Cebuano",0.533333333333333
"Eastern Punjabi","Cebuano",0.6
"Kazakh","Cebuano",0.666666666666667
"Sakha","Cebuano",0.266666666666667
"Korean","Cebuano",0.4
"Nuosu","Cebuano",0.6
"Japanese","Cebuano",0.733333333333333
"Tibetan","Cebuano",0.666666666666667
"Bengali","Cebuano",0.533333333333333
"Kashmiri","Cebuano",0.533333333333333
"Telugu","Cebuano",0.6
"Tamil","Cebuano",0.666666666666667
"Malayalam","Cebuano",0.466666666666667
"Burmese","Cebuano",0.533333333333333
"Vietnamese","Cebuano",0.466666666666667
"Khmer","Cebuano",0.4
"Malay","Cebuano",0.4
"Thai","Cebuano",0.533333333333333
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.733333333333333
"Minangkabau","Cebuano",0.666666666666667
"Chamorro","Cebuano",0.533333333333333
"Samoan","Cebuano",0.8
"Tongan","Cebuano",0.6
"Maori","Cebuano",0.533333333333333
"Hawaiian","Cebuano",0.733333333333333
"Cheyenne","Cebuano",0.6
"Choctaw","Cebuano",0.533333333333333
"Muscogee","Cebuano",0.266666666666667
"Cherokee","Cebuano",0.466666666666667
"Navajo","Cebuano",0.4
"Haitian","Cebuano",0.666666666666667
"Aymara","Cebuano",0.533333333333333
"Guarani","Cebuano",0.6
"Herero","Banyumasan",0.666666666666667
"Zulu","Banyumasan",0.666666666666667
"Tswana","Banyumasan",0.6
"Ndonga","Banyumasan",0.666666666666667
"Swati","Banyumasan",0.666666666666667
"Tsonga","Banyumasan",0.733333333333333
"Venda","Banyumasan",0.8
"Kongo","Banyumasan",0.8
"Kikuyu","Banyumasan",0.6
"Luganda","Banyumasan",0.8
"Kinyarwanda","Banyumasan",0.733333333333333
"Kirundi","Banyumasan",0.533333333333333
"Igbo","Banyumasan",0.466666666666667
"Bambara","Banyumasan",0.733333333333333
"Amharic","Banyumasan",0.666666666666667
"Kanuri","Banyumasan",0.533333333333333
"Wolof","Banyumasan",0.8
"Egyptian Arabic","Banyumasan",0.466666666666667
"Kabyle","Banyumasan",0.666666666666667
"Neapolitan","Banyumasan",0.733333333333333
"Spanish","Banyumasan",0.733333333333333
"English","Banyumasan",0.8
"French","Banyumasan",0.733333333333333
"Dutch","Banyumasan",0.666666666666667
"Icelandic","Banyumasan",0.666666666666667
"Irish","Banyumasan",0.6
"Serbian","Banyumasan",0.6
"Russian","Banyumasan",0.533333333333333
"Bashkir","Banyumasan",0.866666666666667
"Chuvash","Banyumasan",0.933333333333333
"Erzya","Banyumasan",0.933333333333333
"Estonian","Banyumasan",0.8
"Gagauz","Banyumasan",0.6
"Latvian","Banyumasan",0.8
"Vepsian","Banyumasan",0.866666666666667
"Czech","Banyumasan",0.666666666666667
"Bulgarian","Banyumasan",0.8
"Lithuanian","Banyumasan",0.733333333333333
"Kalmyk","Banyumasan",0.6
"Armenian","Banyumasan",0.6
"Kurdish (Sorani)","Banyumasan",0.533333333333333
"Abkhazian","Banyumasan",0.8
"Turkish","Banyumasan",0.4
"Hebrew","Banyumasan",0.6
"Eastern Punjabi","Banyumasan",0.6
"Kazakh","Banyumasan",0.666666666666667
"Sakha","Banyumasan",0.733333333333333
"Korean","Banyumasan",0.733333333333333
"Nuosu","Banyumasan",0.733333333333333
"Japanese","Banyumasan",0.6
"Tibetan","Banyumasan",0.733333333333333
"Bengali","Banyumasan",0.666666666666667
"Kashmiri","Banyumasan",0.8
"Telugu","Banyumasan",0.733333333333333
"Tamil","Banyumasan",0.533333333333333
"Malayalam","Banyumasan",0.733333333333333
"Burmese","Banyumasan",0.733333333333333
"Vietnamese","Banyumasan",0.733333333333333
"Khmer","Banyumasan",0.733333333333333
"Malay","Banyumasan",0.733333333333333
"Thai","Banyumasan",0.733333333333333
"Cebuano","Banyumasan",0.733333333333333
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.866666666666667
"Chamorro","Banyumasan",0.466666666666667
"Samoan","Banyumasan",0.6
"Tongan","Banyumasan",0.666666666666667
"Maori","Banyumasan",0.866666666666667
"Hawaiian","Banyumasan",0.733333333333333
"Cheyenne","Banyumasan",0.733333333333333
"Choctaw","Banyumasan",0.866666666666667
"Muscogee","Banyumasan",0.933333333333333
"Cherokee","Banyumasan",0.866666666666667
"Navajo","Banyumasan",0.666666666666667
"Haitian","Banyumasan",0.666666666666667
"Aymara","Banyumasan",0.8
"Guarani","Banyumasan",0.8
"Herero","Minangkabau",0.6
"Zulu","Minangkabau",0.8
"Tswana","Minangkabau",0.866666666666667
"Ndonga","Minangkabau",0.533333333333333
"Swati","Minangkabau",0.8
"Tsonga","Minangkabau",0.666666666666667
"Venda","Minangkabau",0.733333333333333
"Kongo","Minangkabau",0.666666666666667
"Kikuyu","Minangkabau",0.866666666666667
"Luganda","Minangkabau",0.666666666666667
"Kinyarwanda","Minangkabau",0.733333333333333
"Kirundi","Minangkabau",0.733333333333333
"Igbo","Minangkabau",0.8
"Bambara","Minangkabau",0.666666666666667
"Amharic","Minangkabau",0.666666666666667
"Kanuri","Minangkabau",0.866666666666667
"Wolof","Minangkabau",0.6
"Egyptian Arabic","Minangkabau",0.666666666666667
"Kabyle","Minangkabau",0.733333333333333
"Neapolitan","Minangkabau",0.8
"Spanish","Minangkabau",0.6
"English","Minangkabau",0.733333333333333
"French","Minangkabau",0.6
"Dutch","Minangkabau",0.666666666666667
"Icelandic","Minangkabau",0.533333333333333
"Irish","Minangkabau",0.533333333333333
"Serbian","Minangkabau",0.6
"Russian","Minangkabau",0.866666666666667
"Bashkir","Minangkabau",0.666666666666667
"Chuvash","Minangkabau",0.666666666666667
"Erzya","Minangkabau",0.666666666666667
"Estonian","Minangkabau",0.6
"Gagauz","Minangkabau",0.666666666666667
"Latvian","Minangkabau",0.666666666666667
"Vepsian","Minangkabau",0.6
"Czech","Minangkabau",0.733333333333333
"Bulgarian","Minangkabau",0.466666666666667
"Lithuanian","Minangkabau",0.466666666666667
"Kalmyk","Minangkabau",0.733333333333333
"Armenian","Minangkabau",0.733333333333333
"Kurdish (Sorani)","Minangkabau",0.533333333333333
"Abkhazian","Minangkabau",0.666666666666667
"Turkish","Minangkabau",0.733333333333333
"Hebrew","Minangkabau",0.666666666666667
"Eastern Punjabi","Minangkabau",0.733333333333333
"Kazakh","Minangkabau",0.6
"Sakha","Minangkabau",0.6
"Korean","Minangkabau",0.6
"Nuosu","Minangkabau",0.6
"Japanese","Minangkabau",0.8
"Tibetan","Minangkabau",0.6
"Bengali","Minangkabau",0.666666666666667
"Kashmiri","Minangkabau",0.6
"Telugu","Minangkabau",0.6
"Tamil","Minangkabau",0.8
"Malayalam","Minangkabau",0.533333333333333
"Burmese","Minangkabau",0.6
"Vietnamese","Minangkabau",0.533333333333333
"Khmer","Minangkabau",0.6
"Malay","Minangkabau",0.466666666666667
"Thai","Minangkabau",0.6
"Cebuano","Minangkabau",0.666666666666667
"Banyumasan","Minangkabau",0.866666666666667
"Minangkabau","Minangkabau",0
"Chamorro","Minangkabau",0.733333333333333
"Samoan","Minangkabau",0.866666666666667
"Tongan","Minangkabau",0.8
"Maori","Minangkabau",0.666666666666667
"Hawaiian","Minangkabau",0.8
"Cheyenne","Minangkabau",0.866666666666667
"Choctaw","Minangkabau",0.666666666666667
"Muscogee","Minangkabau",0.8
"Cherokee","Minangkabau",0.733333333333333
"Navajo","Minangkabau",0.666666666666667
"Haitian","Minangkabau",0.8
"Aymara","Minangkabau",0.733333333333333
"Guarani","Minangkabau",0.733333333333333
"Herero","Chamorro",0.8
"Zulu","Chamorro",0.533333333333333
"Tswana","Chamorro",0.733333333333333
"Ndonga","Chamorro",0.733333333333333
"Swati","Chamorro",0.866666666666667
"Tsonga","Chamorro",0.6
"Venda","Chamorro",0.933333333333333
"Kongo","Chamorro",0.8
"Kikuyu","Chamorro",0.8
"Luganda","Chamorro",0.533333333333333
"Kinyarwanda","Chamorro",0.466666666666667
"Kirundi","Chamorro",0.4
"Igbo","Chamorro",0.533333333333333
"Bambara","Chamorro",0.8
"Amharic","Chamorro",0.6
"Kanuri","Chamorro",0.6
"Wolof","Chamorro",0.733333333333333
"Egyptian Arabic","Chamorro",0.533333333333333
"Kabyle","Chamorro",0.6
"Neapolitan","Chamorro",0.6
"Spanish","Chamorro",0.466666666666667
"English","Chamorro",0.466666666666667
"French","Chamorro",0.466666666666667
"Dutch","Chamorro",0.4
"Icelandic","Chamorro",0.466666666666667
"Irish","Chamorro",0.4
"Serbian","Chamorro",0.533333333333333
"Russian","Chamorro",0.466666666666667
"Bashkir","Chamorro",0.533333333333333
"Chuvash","Chamorro",0.666666666666667
"Erzya","Chamorro",0.6
"Estonian","Chamorro",0.533333333333333
"Gagauz","Chamorro",0.466666666666667
"Latvian","Chamorro",0.466666666666667
"Vepsian","Chamorro",0.533333333333333
"Czech","Chamorro",0.466666666666667
"Bulgarian","Chamorro",0.466666666666667
"Lithuanian","Chamorro",0.466666666666667
"Kalmyk","Chamorro",0.6
"Armenian","Chamorro",0.666666666666667
"Kurdish (Sorani)","Chamorro",0.533333333333333
"Abkhazian","Chamorro",0.733333333333333
"Turkish","Chamorro",0.466666666666667
"Hebrew","Chamorro",0.466666666666667
"Eastern Punjabi","Chamorro",0.533333333333333
"Kazakh","Chamorro",0.666666666666667
"Sakha","Chamorro",0.533333333333333
"Korean","Chamorro",0.6
"Nuosu","Chamorro",0.533333333333333
"Japanese","Chamorro",0.4
"Tibetan","Chamorro",0.466666666666667
"Bengali","Chamorro",0.333333333333333
"Kashmiri","Chamorro",0.666666666666667
"Telugu","Chamorro",0.6
"Tamil","Chamorro",0.533333333333333
"Malayalam","Chamorro",0.533333333333333
"Burmese","Chamorro",0.4
"Vietnamese","Chamorro",0.533333333333333
"Khmer","Chamorro",0.466666666666667
"Malay","Chamorro",0.4
"Thai","Chamorro",0.4
"Cebuano","Chamorro",0.533333333333333
"Banyumasan","Chamorro",0.466666666666667
"Minangkabau","Chamorro",0.733333333333333
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.466666666666667
"Tongan","Chamorro",0.6
"Maori","Chamorro",0.6
"Hawaiian","Chamorro",0.533333333333333
"Cheyenne","Chamorro",0.733333333333333
"Choctaw","Chamorro",0.666666666666667
"Muscogee","Chamorro",0.8
"Cherokee","Chamorro",0.6
"Navajo","Chamorro",0.733333333333333
"Haitian","Chamorro",0.533333333333333
"Aymara","Chamorro",0.4
"Guarani","Chamorro",0.733333333333333
"Herero","Samoan",0.8
"Zulu","Samoan",0.666666666666667
"Tswana","Samoan",0.866666666666667
"Ndonga","Samoan",0.866666666666667
"Swati","Samoan",0.866666666666667
"Tsonga","Samoan",0.6
"Venda","Samoan",1
"Kongo","Samoan",0.733333333333333
"Kikuyu","Samoan",0.866666666666667
"Luganda","Samoan",0.666666666666667
"Kinyarwanda","Samoan",0.733333333333333
"Kirundi","Samoan",0.733333333333333
"Igbo","Samoan",0.6
"Bambara","Samoan",0.8
"Amharic","Samoan",0.733333333333333
"Kanuri","Samoan",0.733333333333333
"Wolof","Samoan",0.733333333333333
"Egyptian Arabic","Samoan",0.8
"Kabyle","Samoan",0.8
"Neapolitan","Samoan",0.6
"Spanish","Samoan",0.8
"English","Samoan",0.733333333333333
"French","Samoan",0.8
"Dutch","Samoan",0.733333333333333
"Icelandic","Samoan",0.6
"Irish","Samoan",0.733333333333333
"Serbian","Samoan",0.8
"Russian","Samoan",0.666666666666667
"Bashkir","Samoan",0.666666666666667
"Chuvash","Samoan",0.666666666666667
"Erzya","Samoan",0.733333333333333
"Estonian","Samoan",0.8
"Gagauz","Samoan",0.733333333333333
"Latvian","Samoan",0.8
"Vepsian","Samoan",0.8
"Czech","Samoan",0.8
"Bulgarian","Samoan",0.733333333333333
"Lithuanian","Samoan",0.8
"Kalmyk","Samoan",0.933333333333333
"Armenian","Samoan",0.733333333333333
"Kurdish (Sorani)","Samoan",0.733333333333333
"Abkhazian","Samoan",0.933333333333333
"Turkish","Samoan",0.6
"Hebrew","Samoan",0.733333333333333
"Eastern Punjabi","Samoan",0.8
"Kazakh","Samoan",0.733333333333333
"Sakha","Samoan",0.733333333333333
"Korean","Samoan",0.8
"Nuosu","Samoan",0.6
"Japanese","Samoan",0.666666666666667
"Tibetan","Samoan",0.8
"Bengali","Samoan",0.666666666666667
"Kashmiri","Samoan",0.8
"Telugu","Samoan",0.8
"Tamil","Samoan",0.733333333333333
"Malayalam","Samoan",0.8
"Burmese","Samoan",0.666666666666667
"Vietnamese","Samoan",0.733333333333333
"Khmer","Samoan",0.8
"Malay","Samoan",0.8
"Thai","Samoan",0.6
"Cebuano","Samoan",0.8
"Banyumasan","Samoan",0.6
"Minangkabau","Samoan",0.866666666666667
"Chamorro","Samoan",0.466666666666667
"Samoan","Samoan",0
"Tongan","Samoan",0.533333333333333
"Maori","Samoan",0.533333333333333
"Hawaiian","Samoan",0.4
"Cheyenne","Samoan",0.8
"Choctaw","Samoan",0.733333333333333
"Muscogee","Samoan",0.8
"Cherokee","Samoan",0.533333333333333
"Navajo","Samoan",0.8
"Haitian","Samoan",0.666666666666667
"Aymara","Samoan",0.733333333333333
"Guarani","Samoan",0.533333333333333
"Herero","Tongan",0.866666666666667
"Zulu","Tongan",0.666666666666667
"Tswana","Tongan",0.733333333333333
"Ndonga","Tongan",0.666666666666667
"Swati","Tongan",0.733333333333333
"Tsonga","Tongan",0.533333333333333
"Venda","Tongan",0.866666666666667
"Kongo","Tongan",0.666666666666667
"Kikuyu","Tongan",0.666666666666667
"Luganda","Tongan",0.6
"Kinyarwanda","Tongan",0.6
"Kirundi","Tongan",0.6
"Igbo","Tongan",0.6
"Bambara","Tongan",0.6
"Amharic","Tongan",0.733333333333333
"Kanuri","Tongan",0.8
"Wolof","Tongan",0.6
"Egyptian Arabic","Tongan",0.8
"Kabyle","Tongan",0.866666666666667
"Neapolitan","Tongan",0.666666666666667
"Spanish","Tongan",0.666666666666667
"English","Tongan",0.6
"French","Tongan",0.733333333333333
"Dutch","Tongan",0.8
"Icelandic","Tongan",0.466666666666667
"Irish","Tongan",0.666666666666667
"Serbian","Tongan",0.733333333333333
"Russian","Tongan",0.666666666666667
"Bashkir","Tongan",0.6
"Chuvash","Tongan",0.466666666666667
"Erzya","Tongan",0.6
"Estonian","Tongan",0.6
"Gagauz","Tongan",0.733333333333333
"Latvian","Tongan",0.8
"Vepsian","Tongan",0.733333333333333
"Czech","Tongan",0.8
"Bulgarian","Tongan",0.8
"Lithuanian","Tongan",0.733333333333333
"Kalmyk","Tongan",0.866666666666667
"Armenian","Tongan",0.733333333333333
"Kurdish (Sorani)","Tongan",0.666666666666667
"Abkhazian","Tongan",0.733333333333333
"Turkish","Tongan",0.6
"Hebrew","Tongan",0.666666666666667
"Eastern Punjabi","Tongan",0.733333333333333
"Kazakh","Tongan",0.8
"Sakha","Tongan",0.666666666666667
"Korean","Tongan",0.533333333333333
"Nuosu","Tongan",0.733333333333333
"Japanese","Tongan",0.733333333333333
"Tibetan","Tongan",0.8
"Bengali","Tongan",0.733333333333333
"Kashmiri","Tongan",0.533333333333333
"Telugu","Tongan",0.6
"Tamil","Tongan",0.666666666666667
"Malayalam","Tongan",0.6
"Burmese","Tongan",0.466666666666667
"Vietnamese","Tongan",0.6
"Khmer","Tongan",0.733333333333333
"Malay","Tongan",0.733333333333333
"Thai","Tongan",0.533333333333333
"Cebuano","Tongan",0.6
"Banyumasan","Tongan",0.666666666666667
"Minangkabau","Tongan",0.8
"Chamorro","Tongan",0.6
"Samoan","Tongan",0.533333333333333
"Tongan","Tongan",0
"Maori","Tongan",0.4
"Hawaiian","Tongan",0.4
"Cheyenne","Tongan",0.666666666666667
"Choctaw","Tongan",0.6
"Muscogee","Tongan",0.6
"Cherokee","Tongan",0.6
"Navajo","Tongan",0.6
"Haitian","Tongan",0.666666666666667
"Aymara","Tongan",0.733333333333333
"Guarani","Tongan",0.666666666666667
"Herero","Maori",0.866666666666667
"Zulu","Maori",0.733333333333333
"Tswana","Maori",0.933333333333333
"Ndonga","Maori",0.8
"Swati","Maori",0.933333333333333
"Tsonga","Maori",0.666666666666667
"Venda","Maori",0.933333333333333
"Kongo","Maori",0.733333333333333
"Kikuyu","Maori",0.933333333333333
"Luganda","Maori",0.733333333333333
"Kinyarwanda","Maori",0.666666666666667
"Kirundi","Maori",0.733333333333333
"Igbo","Maori",0.8
"Bambara","Maori",0.6
"Amharic","Maori",0.733333333333333
"Kanuri","Maori",0.933333333333333
"Wolof","Maori",0.733333333333333
"Egyptian Arabic","Maori",0.866666666666667
"Kabyle","Maori",0.866666666666667
"Neapolitan","Maori",0.6
"Spanish","Maori",0.666666666666667
"English","Maori",0.666666666666667
"French","Maori",0.666666666666667
"Dutch","Maori",0.733333333333333
"Icelandic","Maori",0.4
"Irish","Maori",0.533333333333333
"Serbian","Maori",0.666666666666667
"Russian","Maori",0.666666666666667
"Bashkir","Maori",0.533333333333333
"Chuvash","Maori",0.4
"Erzya","Maori",0.533333333333333
"Estonian","Maori",0.6
"Gagauz","Maori",0.666666666666667
"Latvian","Maori",0.733333333333333
"Vepsian","Maori",0.6
"Czech","Maori",0.733333333333333
"Bulgarian","Maori",0.666666666666667
"Lithuanian","Maori",0.666666666666667
"Kalmyk","Maori",0.733333333333333
"Armenian","Maori",0.666666666666667
"Kurdish (Sorani)","Maori",0.733333333333333
"Abkhazian","Maori",0.666666666666667
"Turkish","Maori",0.666666666666667
"Hebrew","Maori",0.733333333333333
"Eastern Punjabi","Maori",0.733333333333333
"Kazakh","Maori",0.8
"Sakha","Maori",0.6
"Korean","Maori",0.6
"Nuosu","Maori",0.6
"Japanese","Maori",0.666666666666667
"Tibetan","Maori",0.733333333333333
"Bengali","Maori",0.666666666666667
"Kashmiri","Maori",0.666666666666667
"Telugu","Maori",0.666666666666667
"Tamil","Maori",0.733333333333333
"Malayalam","Maori",0.6
"Burmese","Maori",0.466666666666667
"Vietnamese","Maori",0.533333333333333
"Khmer","Maori",0.6
"Malay","Maori",0.666666666666667
"Thai","Maori",0.466666666666667
"Cebuano","Maori",0.533333333333333
"Banyumasan","Maori",0.866666666666667
"Minangkabau","Maori",0.666666666666667
"Chamorro","Maori",0.6
"Samoan","Maori",0.533333333333333
"Tongan","Maori",0.4
"Maori","Maori",0
"Hawaiian","Maori",0.466666666666667
"Cheyenne","Maori",0.733333333333333
"Choctaw","Maori",0.6
"Muscogee","Maori",0.466666666666667
"Cherokee","Maori",0.466666666666667
"Navajo","Maori",0.6
"Haitian","Maori",0.6
"Aymara","Maori",0.666666666666667
"Guarani","Maori",0.533333333333333
"Herero","Hawaiian",0.866666666666667
"Zulu","Hawaiian",0.8
"Tswana","Hawaiian",0.866666666666667
"Ndonga","Hawaiian",0.733333333333333
"Swati","Hawaiian",0.933333333333333
"Tsonga","Hawaiian",0.666666666666667
"Venda","Hawaiian",0.933333333333333
"Kongo","Hawaiian",0.733333333333333
"Kikuyu","Hawaiian",0.866666666666667
"Luganda","Hawaiian",0.8
"Kinyarwanda","Hawaiian",0.733333333333333
"Kirundi","Hawaiian",0.8
"Igbo","Hawaiian",0.6
"Bambara","Hawaiian",0.733333333333333
"Amharic","Hawaiian",0.866666666666667
"Kanuri","Hawaiian",0.8
"Wolof","Hawaiian",0.866666666666667
"Egyptian Arabic","Hawaiian",0.866666666666667
"Kabyle","Hawaiian",0.8
"Neapolitan","Hawaiian",0.8
"Spanish","Hawaiian",0.866666666666667
"English","Hawaiian",0.733333333333333
"French","Hawaiian",0.866666666666667
"Dutch","Hawaiian",0.8
"Icelandic","Hawaiian",0.666666666666667
"Irish","Hawaiian",0.8
"Serbian","Hawaiian",0.8
"Russian","Hawaiian",0.733333333333333
"Bashkir","Hawaiian",0.6
"Chuvash","Hawaiian",0.6
"Erzya","Hawaiian",0.666666666666667
"Estonian","Hawaiian",0.8
"Gagauz","Hawaiian",0.8
"Latvian","Hawaiian",0.8
"Vepsian","Hawaiian",0.733333333333333
"Czech","Hawaiian",0.866666666666667
"Bulgarian","Hawaiian",0.866666666666667
"Lithuanian","Hawaiian",0.8
"Kalmyk","Hawaiian",0.866666666666667
"Armenian","Hawaiian",0.733333333333333
"Kurdish (Sorani)","Hawaiian",0.866666666666667
"Abkhazian","Hawaiian",0.933333333333333
"Turkish","Hawaiian",0.6
"Hebrew","Hawaiian",0.733333333333333
"Eastern Punjabi","Hawaiian",0.8
"Kazakh","Hawaiian",0.933333333333333
"Sakha","Hawaiian",0.733333333333333
"Korean","Hawaiian",0.8
"Nuosu","Hawaiian",0.733333333333333
"Japanese","Hawaiian",0.666666666666667
"Tibetan","Hawaiian",0.8
"Bengali","Hawaiian",0.733333333333333
"Kashmiri","Hawaiian",0.8
"Telugu","Hawaiian",0.866666666666667
"Tamil","Hawaiian",0.8
"Malayalam","Hawaiian",0.866666666666667
"Burmese","Hawaiian",0.733333333333333
"Vietnamese","Hawaiian",0.733333333333333
