"Var1","Var2","value"
"Khmer","Malay",0.273333333333333
"Malay","Malay",0
"Thai","Malay",0.3275
"Cebuano","Malay",0.294166666666667
"Banyumasan","Malay",0.6375
"Minangkabau","Malay",0.290833333333333
"Chamorro","Malay",0.5175
"Samoan","Malay",0.689166666666667
"Tongan","Malay",0.63
"Maori","Malay",0.484166666666667
"Hawaiian","Malay",0.658333333333333
"Inupiak","Malay",0.645
"Cheyenne","Malay",0.673333333333333
"Choctaw","Malay",0.581666666666667
"Muscogee","Malay",0.478333333333333
"Cherokee","Malay",0.515
"Navajo","Malay",0.391666666666667
"Haitian","Malay",0.659166666666667
"Aymara","Malay",0.3525
"Guarani","Malay",0.508333333333333
"Herero","Thai",0.584166666666667
"Zulu","Thai",0.38
"Tswana","Thai",0.5075
"Ndonga","Thai",0.546666666666667
"Swati","Thai",0.476666666666667
"Tsonga","Thai",0.298333333333333
"Venda","Thai",0.595
"Kongo","Thai",0.47
"Kikuyu","Thai",0.5275
"Luganda","Thai",0.4625
"Kinyarwanda","Thai",0.421666666666667
"Kirundi","Thai",0.494166666666667
"Igbo","Thai",0.654166666666667
"Bambara","Thai",0.440833333333333
"Amharic","Thai",0.470833333333333
"Kanuri","Thai",0.464166666666667
"Wolof","Thai",0.4675
"Egyptian Arabic","Thai",0.588333333333333
"Kabyle","Thai",0.6075
"Neapolitan","Thai",0.3875
"Spanish","Thai",0.346666666666667
"English","Thai",0.490833333333333
"French","Thai",0.388333333333333
"Dutch","Thai",0.574166666666666
"Icelandic","Thai",0.294166666666667
"Irish","Thai",0.329166666666667
"Serbian","Thai",0.45
"Russian","Thai",0.61
"Bashkir","Thai",0.396666666666667
"Chuvash","Thai",0.440833333333333
"Erzya","Thai",0.41
"Estonian","Thai",0.2675
"Gagauz","Thai",0.51
"Latvian","Thai",0.513333333333333
"Vepsian","Thai",0.420833333333333
"Czech","Thai",0.5325
"Bulgarian","Thai",0.249166666666667
"Lithuanian","Thai",0.359166666666667
"Kalmyk","Thai",0.560833333333333
"Armenian","Thai",0.4275
"Kurdish (Sorani)","Thai",0.3925
"Abkhazian","Thai",0.48
"Turkish","Thai",0.551666666666667
"Hebrew","Thai",0.528333333333333
"Eastern Punjabi","Thai",0.556666666666667
"Kazakh","Thai",0.551666666666667
"Sakha","Thai",0.4025
"Korean","Thai",0.4275
"Nuosu","Thai",0.476666666666667
"Japanese","Thai",0.583333333333333
"Tibetan","Thai",0.498333333333333
"Bengali","Thai",0.4875
"Kashmiri","Thai",0.474166666666667
"Telugu","Thai",0.439166666666667
"Tamil","Thai",0.514166666666667
"Malayalam","Thai",0.365833333333333
"Burmese","Thai",0.453333333333333
"Vietnamese","Thai",0.479166666666667
"Khmer","Thai",0.42
"Malay","Thai",0.3275
"Thai","Thai",0
"Cebuano","Thai",0.305833333333333
"Banyumasan","Thai",0.555833333333333
"Minangkabau","Thai",0.370833333333333
"Chamorro","Thai",0.4275
"Samoan","Thai",0.51
"Tongan","Thai",0.446666666666667
"Maori","Thai",0.468333333333333
"Hawaiian","Thai",0.641666666666667
"Inupiak","Thai",0.521666666666666
"Cheyenne","Thai",0.588333333333333
"Choctaw","Thai",0.498333333333333
"Muscogee","Thai",0.435
"Cherokee","Thai",0.4375
"Navajo","Thai",0.421666666666667
"Haitian","Thai",0.644166666666667
"Aymara","Thai",0.329166666666667
"Guarani","Thai",0.396666666666667
"Herero","Cebuano",0.655833333333333
"Zulu","Cebuano",0.358333333333333
"Tswana","Cebuano",0.501666666666666
"Ndonga","Cebuano",0.466666666666667
"Swati","Cebuano",0.485
"Tsonga","Cebuano",0.304166666666667
"Venda","Cebuano",0.563333333333333
"Kongo","Cebuano",0.4325
"Kikuyu","Cebuano",0.519166666666667
"Luganda","Cebuano",0.54
"Kinyarwanda","Cebuano",0.45
"Kirundi","Cebuano",0.525
"Igbo","Cebuano",0.635833333333333
"Bambara","Cebuano",0.4125
"Amharic","Cebuano",0.545833333333333
"Kanuri","Cebuano",0.413333333333333
"Wolof","Cebuano",0.539166666666666
"Egyptian Arabic","Cebuano",0.676666666666667
"Kabyle","Cebuano",0.526666666666667
"Neapolitan","Cebuano",0.4125
"Spanish","Cebuano",0.456666666666667
"English","Cebuano",0.538333333333333
"French","Cebuano",0.483333333333333
"Dutch","Cebuano",0.650833333333333
"Icelandic","Cebuano",0.3475
"Irish","Cebuano",0.380833333333333
"Serbian","Cebuano",0.395
"Russian","Cebuano",0.649166666666667
"Bashkir","Cebuano",0.44
"Chuvash","Cebuano",0.495
"Erzya","Cebuano",0.495
"Estonian","Cebuano",0.403333333333333
"Gagauz","Cebuano",0.605833333333333
"Latvian","Cebuano",0.626666666666667
"Vepsian","Cebuano",0.4625
"Czech","Cebuano",0.503333333333333
"Bulgarian","Cebuano",0.285833333333333
"Lithuanian","Cebuano",0.459166666666667
"Kalmyk","Cebuano",0.555
"Armenian","Cebuano",0.385833333333333
"Kurdish (Sorani)","Cebuano",0.4175
"Abkhazian","Cebuano",0.539166666666667
"Turkish","Cebuano",0.5375
"Hebrew","Cebuano",0.554166666666667
"Eastern Punjabi","Cebuano",0.606666666666667
"Kazakh","Cebuano",0.5125
"Sakha","Cebuano",0.399166666666667
"Korean","Cebuano",0.32
"Nuosu","Cebuano",0.52
"Japanese","Cebuano",0.605833333333333
"Tibetan","Cebuano",0.5125
"Bengali","Cebuano",0.565
"Kashmiri","Cebuano",0.565833333333333
"Telugu","Cebuano",0.535833333333333
"Tamil","Cebuano",0.588333333333333
"Malayalam","Cebuano",0.455833333333333
"Burmese","Cebuano",0.508333333333333
"Vietnamese","Cebuano",0.488333333333333
"Khmer","Cebuano",0.325833333333333
"Malay","Cebuano",0.294166666666667
"Thai","Cebuano",0.305833333333333
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.568333333333333
"Minangkabau","Cebuano",0.429166666666667
"Chamorro","Cebuano",0.458333333333333
"Samoan","Cebuano",0.586666666666667
"Tongan","Cebuano",0.494166666666667
"Maori","Cebuano",0.480833333333333
"Hawaiian","Cebuano",0.655
"Inupiak","Cebuano",0.54
"Cheyenne","Cebuano",0.561666666666667
"Choctaw","Cebuano",0.485
"Muscogee","Cebuano",0.330833333333333
"Cherokee","Cebuano",0.445
"Navajo","Cebuano",0.450833333333333
"Haitian","Cebuano",0.699166666666667
"Aymara","Cebuano",0.323333333333333
"Guarani","Cebuano",0.425833333333334
"Herero","Banyumasan",0.513333333333333
"Zulu","Banyumasan",0.458333333333333
"Tswana","Banyumasan",0.404166666666667
"Ndonga","Banyumasan",0.541666666666667
"Swati","Banyumasan",0.4075
"Tsonga","Banyumasan",0.458333333333333
"Venda","Banyumasan",0.583333333333333
"Kongo","Banyumasan",0.626666666666667
"Kikuyu","Banyumasan",0.416666666666667
"Luganda","Banyumasan",0.666666666666667
"Kinyarwanda","Banyumasan",0.625
"Kirundi","Banyumasan",0.625
"Igbo","Banyumasan",0.333333333333333
"Bambara","Banyumasan",0.708333333333333
"Amharic","Banyumasan",0.728333333333333
"Kanuri","Banyumasan",0.625
"Wolof","Banyumasan",0.666666666666667
"Egyptian Arabic","Banyumasan",0.644166666666667
"Kabyle","Banyumasan",0.530833333333333
"Neapolitan","Banyumasan",0.625
"Spanish","Banyumasan",0.666666666666667
"English","Banyumasan",0.708333333333333
"French","Banyumasan",0.686666666666667
"Dutch","Banyumasan",0.583333333333333
"Icelandic","Banyumasan",0.715833333333333
"Irish","Banyumasan",0.513333333333333
"Serbian","Banyumasan",0.625
"Russian","Banyumasan",0.414166666666667
"Bashkir","Banyumasan",0.791666666666667
"Chuvash","Banyumasan",0.791666666666667
"Erzya","Banyumasan",0.75
"Estonian","Banyumasan",0.666666666666667
"Gagauz","Banyumasan",0.541666666666667
"Latvian","Banyumasan",0.625
"Vepsian","Banyumasan",0.708333333333333
"Czech","Banyumasan",0.625
"Bulgarian","Banyumasan",0.625
"Lithuanian","Banyumasan",0.6375
"Kalmyk","Banyumasan",0.4475
"Armenian","Banyumasan",0.485833333333333
"Kurdish (Sorani)","Banyumasan",0.541666666666667
"Abkhazian","Banyumasan",0.666666666666667
"Turkish","Banyumasan",0.375
"Hebrew","Banyumasan",0.75
"Eastern Punjabi","Banyumasan",0.578333333333333
"Kazakh","Banyumasan",0.541666666666667
"Sakha","Banyumasan",0.666666666666667
"Korean","Banyumasan",0.708333333333333
"Nuosu","Banyumasan",0.605833333333333
"Japanese","Banyumasan",0.613333333333333
"Tibetan","Banyumasan",0.726666666666667
"Bengali","Banyumasan",0.625
"Kashmiri","Banyumasan",0.74
"Telugu","Banyumasan",0.681666666666667
"Tamil","Banyumasan",0.586666666666667
"Malayalam","Banyumasan",0.595833333333334
"Burmese","Banyumasan",0.750833333333333
"Vietnamese","Banyumasan",0.715
"Khmer","Banyumasan",0.628333333333333
"Malay","Banyumasan",0.6375
"Thai","Banyumasan",0.555833333333333
"Cebuano","Banyumasan",0.568333333333333
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.616666666666667
"Chamorro","Banyumasan",0.453333333333333
"Samoan","Banyumasan",0.5
"Tongan","Banyumasan",0.518333333333333
"Maori","Banyumasan",0.791666666666667
"Hawaiian","Banyumasan",0.591666666666666
"Inupiak","Banyumasan",0.666666666666667
"Cheyenne","Banyumasan",0.475833333333333
"Choctaw","Banyumasan",0.664166666666667
"Muscogee","Banyumasan",0.75
"Cherokee","Banyumasan",0.6875
"Navajo","Banyumasan",0.541666666666667
"Haitian","Banyumasan",0.654166666666666
"Aymara","Banyumasan",0.666666666666667
"Guarani","Banyumasan",0.641666666666667
"Herero","Minangkabau",0.616666666666667
"Zulu","Minangkabau",0.570833333333333
"Tswana","Minangkabau",0.673333333333334
"Ndonga","Minangkabau",0.519166666666667
"Swati","Minangkabau",0.643333333333333
"Tsonga","Minangkabau",0.465
"Venda","Minangkabau",0.609166666666666
"Kongo","Minangkabau",0.464166666666667
"Kikuyu","Minangkabau",0.6925
"Luganda","Minangkabau",0.498333333333333
"Kinyarwanda","Minangkabau",0.476666666666667
"Kirundi","Minangkabau",0.5375
"Igbo","Minangkabau",0.600833333333333
"Bambara","Minangkabau",0.455
"Amharic","Minangkabau",0.450833333333333
"Kanuri","Minangkabau",0.465833333333333
"Wolof","Minangkabau",0.465
"Egyptian Arabic","Minangkabau",0.470833333333333
"Kabyle","Minangkabau",0.495
"Neapolitan","Minangkabau",0.570833333333333
"Spanish","Minangkabau",0.456666666666667
"English","Minangkabau",0.665
"French","Minangkabau",0.471666666666667
"Dutch","Minangkabau",0.6125
"Icelandic","Minangkabau",0.325833333333333
"Irish","Minangkabau",0.439166666666667
"Serbian","Minangkabau",0.5075
"Russian","Minangkabau",0.655
"Bashkir","Minangkabau",0.555
"Chuvash","Minangkabau",0.5975
"Erzya","Minangkabau",0.473333333333333
"Estonian","Minangkabau",0.476666666666667
"Gagauz","Minangkabau",0.481666666666667
"Latvian","Minangkabau",0.535833333333333
"Vepsian","Minangkabau",0.505
"Czech","Minangkabau",0.626666666666667
"Bulgarian","Minangkabau",0.314166666666667
"Lithuanian","Minangkabau",0.41
"Kalmyk","Minangkabau",0.593333333333333
"Armenian","Minangkabau",0.5625
"Kurdish (Sorani)","Minangkabau",0.491666666666667
"Abkhazian","Minangkabau",0.460833333333333
"Turkish","Minangkabau",0.589166666666667
"Hebrew","Minangkabau",0.530833333333333
"Eastern Punjabi","Minangkabau",0.661666666666667
"Kazakh","Minangkabau",0.500833333333333
"Sakha","Minangkabau",0.430833333333333
"Korean","Minangkabau",0.3125
"Nuosu","Minangkabau",0.546666666666667
"Japanese","Minangkabau",0.615
"Tibetan","Minangkabau",0.488333333333333
"Bengali","Minangkabau",0.604166666666667
"Kashmiri","Minangkabau",0.6075
"Telugu","Minangkabau",0.555
"Tamil","Minangkabau",0.593333333333333
"Malayalam","Minangkabau",0.504166666666667
"Burmese","Minangkabau",0.448333333333333
"Vietnamese","Minangkabau",0.4775
"Khmer","Minangkabau",0.365
"Malay","Minangkabau",0.290833333333333
"Thai","Minangkabau",0.370833333333333
"Cebuano","Minangkabau",0.429166666666667
"Banyumasan","Minangkabau",0.616666666666667
"Minangkabau","Minangkabau",0
"Chamorro","Minangkabau",0.549166666666667
"Samoan","Minangkabau",0.674166666666667
"Tongan","Minangkabau",0.596666666666667
"Maori","Minangkabau",0.564166666666667
"Hawaiian","Minangkabau",0.6225
"Inupiak","Minangkabau",0.74
"Cheyenne","Minangkabau",0.725833333333333
"Choctaw","Minangkabau",0.605
"Muscogee","Minangkabau",0.574166666666667
"Cherokee","Minangkabau",0.606666666666666
"Navajo","Minangkabau",0.443333333333333
"Haitian","Minangkabau",0.5725
"Aymara","Minangkabau",0.485833333333333
"Guarani","Minangkabau",0.5225
"Herero","Chamorro",0.740833333333333
"Zulu","Chamorro",0.4425
"Tswana","Chamorro",0.5475
"Ndonga","Chamorro",0.6975
"Swati","Chamorro",0.614166666666667
"Tsonga","Chamorro",0.359166666666667
"Venda","Chamorro",0.8175
"Kongo","Chamorro",0.615
"Kikuyu","Chamorro",0.5675
"Luganda","Chamorro",0.484166666666667
"Kinyarwanda","Chamorro",0.525833333333333
"Kirundi","Chamorro",0.4425
"Igbo","Chamorro",0.4425
"Bambara","Chamorro",0.7075
"Amharic","Chamorro",0.6225
"Kanuri","Chamorro",0.624166666666667
"Wolof","Chamorro",0.6925
"Egyptian Arabic","Chamorro",0.521666666666667
"Kabyle","Chamorro",0.625833333333333
"Neapolitan","Chamorro",0.499166666666667
"Spanish","Chamorro",0.484166666666667
"English","Chamorro",0.484166666666667
"French","Chamorro",0.515
"Dutch","Chamorro",0.453333333333333
"Icelandic","Chamorro",0.5075
"Irish","Chamorro",0.510833333333333
"Serbian","Chamorro",0.501666666666667
"Russian","Chamorro",0.603333333333333
"Bashkir","Chamorro",0.499166666666667
"Chuvash","Chamorro",0.585
"Erzya","Chamorro",0.71
"Estonian","Chamorro",0.4575
"Gagauz","Chamorro",0.478333333333333
"Latvian","Chamorro",0.5825
"Vepsian","Chamorro",0.668333333333334
"Czech","Chamorro",0.503333333333333
"Bulgarian","Chamorro",0.459166666666667
"Lithuanian","Chamorro",0.571666666666667
"Kalmyk","Chamorro",0.721666666666667
"Armenian","Chamorro",0.65
"Kurdish (Sorani)","Chamorro",0.495
"Abkhazian","Chamorro",0.6925
"Turkish","Chamorro",0.3175
"Hebrew","Chamorro",0.536666666666667
"Eastern Punjabi","Chamorro",0.615
"Kazakh","Chamorro",0.62
"Sakha","Chamorro",0.62
"Korean","Chamorro",0.5675
"Nuosu","Chamorro",0.568333333333333
"Japanese","Chamorro",0.4725
"Tibetan","Chamorro",0.575
"Bengali","Chamorro",0.453333333333333
"Kashmiri","Chamorro",0.599166666666667
"Telugu","Chamorro",0.466666666666667
"Tamil","Chamorro",0.401666666666667
"Malayalam","Chamorro",0.488333333333333
"Burmese","Chamorro",0.485
"Vietnamese","Chamorro",0.513333333333333
"Khmer","Chamorro",0.585833333333334
"Malay","Chamorro",0.5175
"Thai","Chamorro",0.4275
"Cebuano","Chamorro",0.458333333333333
"Banyumasan","Chamorro",0.453333333333333
"Minangkabau","Chamorro",0.549166666666667
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.209166666666667
"Tongan","Chamorro",0.2925
"Maori","Chamorro",0.623333333333333
"Hawaiian","Chamorro",0.448333333333333
"Inupiak","Chamorro",0.586666666666666
"Cheyenne","Chamorro",0.720833333333333
"Choctaw","Chamorro",0.638333333333334
"Muscogee","Chamorro",0.706666666666666
"Cherokee","Chamorro",0.618333333333333
"Navajo","Chamorro",0.7925
"Haitian","Chamorro",0.6175
"Aymara","Chamorro",0.46
"Guarani","Chamorro",0.759166666666667
"Herero","Samoan",0.781666666666667
"Zulu","Samoan",0.541666666666667
"Tswana","Samoan",0.646666666666667
"Ndonga","Samoan",0.791666666666667
"Swati","Samoan",0.713333333333333
"Tsonga","Samoan",0.5
"Venda","Samoan",0.916666666666666
"Kongo","Samoan",0.696666666666666
"Kikuyu","Samoan",0.666666666666667
"Luganda","Samoan",0.625
"Kinyarwanda","Samoan",0.666666666666667
"Kirundi","Samoan",0.625
"Igbo","Samoan",0.541666666666667
"Bambara","Samoan",0.791666666666667
"Amharic","Samoan",0.748333333333333
"Kanuri","Samoan",0.775
"Wolof","Samoan",0.833333333333334
"Egyptian Arabic","Samoan",0.651666666666667
"Kabyle","Samoan",0.755
"Neapolitan","Samoan",0.5
"Spanish","Samoan",0.625
"English","Samoan",0.625
"French","Samoan",0.640833333333333
"Dutch","Samoan",0.583333333333333
"Icelandic","Samoan",0.648333333333334
"Irish","Samoan",0.616666666666667
"Serbian","Samoan",0.625
"Russian","Samoan",0.608333333333334
"Bashkir","Samoan",0.458333333333333
"Chuvash","Samoan",0.5
"Erzya","Samoan",0.666666666666667
"Estonian","Samoan",0.583333333333333
"Gagauz","Samoan",0.625
"Latvian","Samoan",0.708333333333333
"Vepsian","Samoan",0.791666666666667
"Czech","Samoan",0.625
"Bulgarian","Samoan",0.583333333333333
"Lithuanian","Samoan",0.695
"Kalmyk","Samoan",0.81
"Armenian","Samoan",0.73
"Kurdish (Sorani)","Samoan",0.625
"Abkhazian","Samoan",0.791666666666667
"Turkish","Samoan",0.416666666666667
"Hebrew","Samoan",0.666666666666667
"Eastern Punjabi","Samoan",0.703333333333333
"Kazakh","Samoan",0.75
"Sakha","Samoan",0.75
"Korean","Samoan",0.708333333333333
"Nuosu","Samoan",0.650833333333334
"Japanese","Samoan",0.53
"Tibetan","Samoan",0.7425
"Bengali","Samoan",0.583333333333333
"Kashmiri","Samoan",0.74
"Telugu","Samoan",0.5925
"Tamil","Samoan",0.523333333333333
"Malayalam","Samoan",0.618333333333333
"Burmese","Samoan",0.625833333333333
"Vietnamese","Samoan",0.61
"Khmer","Samoan",0.7075
"Malay","Samoan",0.689166666666667
"Thai","Samoan",0.51
"Cebuano","Samoan",0.586666666666667
"Banyumasan","Samoan",0.5
"Minangkabau","Samoan",0.674166666666667
"Chamorro","Samoan",0.209166666666667
"Samoan","Samoan",0
"Tongan","Samoan",0.225
"Maori","Samoan",0.541666666666667
"Hawaiian","Samoan",0.361666666666667
"Inupiak","Samoan",0.5
"Cheyenne","Samoan",0.653333333333334
"Choctaw","Samoan",0.575833333333333
"Muscogee","Samoan",0.625
"Cherokee","Samoan",0.578333333333333
"Navajo","Samoan",0.833333333333334
"Haitian","Samoan",0.598333333333334
"Aymara","Samoan",0.583333333333333
"Guarani","Samoan",0.591666666666667
"Herero","Tongan",0.743333333333333
"Zulu","Tongan",0.476666666666667
"Tswana","Tongan",0.581666666666667
"Ndonga","Tongan",0.668333333333333
"Swati","Tongan",0.585
"Tsonga","Tongan",0.371666666666667
"Venda","Tongan",0.793333333333334
"Kongo","Tongan",0.563333333333333
"Kikuyu","Tongan",0.601666666666666
"Luganda","Tongan",0.56
"Kinyarwanda","Tongan",0.551666666666667
"Kirundi","Tongan",0.57
"Igbo","Tongan",0.516666666666666
"Bambara","Tongan",0.626666666666667
"Amharic","Tongan",0.6725
"Kanuri","Tongan",0.6975
"Wolof","Tongan",0.668333333333333
"Egyptian Arabic","Tongan",0.675
"Kabyle","Tongan",0.7075
"Neapolitan","Tongan",0.56
"Spanish","Tongan",0.518333333333333
"English","Tongan",0.643333333333333
"French","Tongan",0.6025
"Dutch","Tongan",0.641666666666667
"Icelandic","Tongan",0.541666666666667
"Irish","Tongan",0.550833333333333
"Serbian","Tongan",0.685
"Russian","Tongan",0.583333333333333
"Bashkir","Tongan",0.455
"Chuvash","Tongan",0.455
"Erzya","Tongan",0.538333333333333
"Estonian","Tongan",0.455
"Gagauz","Tongan",0.558333333333333
"Latvian","Tongan",0.62
"Vepsian","Tongan",0.71
"Czech","Tongan",0.685
"Bulgarian","Tongan",0.601666666666666
"Lithuanian","Tongan",0.636666666666667
"Kalmyk","Tongan",0.723333333333333
"Armenian","Tongan",0.670833333333333
"Kurdish (Sorani)","Tongan",0.643333333333333
"Abkhazian","Tongan",0.625833333333334
"Turkish","Tongan",0.475
"Hebrew","Tongan",0.736666666666667
"Eastern Punjabi","Tongan",0.69
"Kazakh","Tongan",0.726666666666667
"Sakha","Tongan",0.663333333333333
"Korean","Tongan",0.601666666666666
"Nuosu","Tongan",0.669166666666667
"Japanese","Tongan",0.588333333333334
"Tibetan","Tongan",0.7375
"Bengali","Tongan",0.621666666666667
"Kashmiri","Tongan",0.658333333333333
"Telugu","Tongan",0.620833333333333
"Tamil","Tongan",0.538333333333334
"Malayalam","Tongan",0.593333333333333
"Burmese","Tongan",0.6125
"Vietnamese","Tongan",0.546666666666667
"Khmer","Tongan",0.603333333333333
"Malay","Tongan",0.63
"Thai","Tongan",0.446666666666667
"Cebuano","Tongan",0.494166666666667
"Banyumasan","Tongan",0.518333333333333
"Minangkabau","Tongan",0.596666666666667
"Chamorro","Tongan",0.2925
"Samoan","Tongan",0.225
"Tongan","Tongan",0
"Maori","Tongan",0.374166666666667
"Hawaiian","Tongan",0.2875
"Inupiak","Tongan",0.371666666666667
"Cheyenne","Tongan",0.525
"Choctaw","Tongan",0.478333333333333
"Muscogee","Tongan",0.496666666666667
"Cherokee","Tongan",0.496666666666667
"Navajo","Tongan",0.746666666666667
"Haitian","Tongan",0.615
"Aymara","Tongan",0.56
"Guarani","Tongan",0.554166666666667
"Herero","Maori",0.788333333333333
"Zulu","Maori",0.708333333333333
"Tswana","Maori",0.813333333333333
"Ndonga","Maori",0.666666666666667
"Swati","Maori",0.755
"Tsonga","Maori",0.541666666666667
"Venda","Maori",0.708333333333333
"Kongo","Maori",0.560833333333333
"Kikuyu","Maori",0.833333333333334
"Luganda","Maori",0.708333333333333
"Kinyarwanda","Maori",0.625
"Kirundi","Maori",0.708333333333333
"Igbo","Maori",0.75
"Bambara","Maori",0.541666666666667
"Amharic","Maori",0.690833333333333
"Kanuri","Maori",0.635833333333333
"Wolof","Maori",0.666666666666667
"Egyptian Arabic","Maori",0.825
"Kabyle","Maori",0.755
"Neapolitan","Maori",0.666666666666667
"Spanish","Maori",0.666666666666667
"English","Maori",0.791666666666667
"French","Maori",0.671666666666667
"Dutch","Maori",0.875
"Icelandic","Maori",0.481666666666667
"Irish","Maori",0.613333333333333
"Serbian","Maori",0.708333333333333
"Russian","Maori",0.778333333333333
"Bashkir","Maori",0.416666666666667
"Chuvash","Maori",0.416666666666667
"Erzya","Maori",0.5
"Estonian","Maori",0.5
"Gagauz","Maori",0.666666666666667
"Latvian","Maori",0.75
"Vepsian","Maori",0.625
"Czech","Maori",0.791666666666667
"Bulgarian","Maori",0.625
"Lithuanian","Maori",0.708333333333333
"Kalmyk","Maori",0.720833333333333
"Armenian","Maori",0.7125
"Kurdish (Sorani)","Maori",0.75
"Abkhazian","Maori",0.541666666666667
"Turkish","Maori",0.666666666666667
"Hebrew","Maori",0.708333333333333
"Eastern Punjabi","Maori",0.828333333333334
"Kazakh","Maori",0.666666666666667
"Sakha","Maori",0.625
"Korean","Maori",0.583333333333333
"Nuosu","Maori",0.609166666666667
"Japanese","Maori",0.78
"Tibetan","Maori",0.719166666666667
"Bengali","Maori",0.791666666666667
"Kashmiri","Maori",0.7
"Telugu","Maori",0.759166666666667
"Tamil","Maori",0.813333333333333
"Malayalam","Maori",0.706666666666667
"Burmese","Maori",0.625833333333333
"Vietnamese","Maori",0.58
"Khmer","Maori",0.525
"Malay","Maori",0.484166666666667
"Thai","Maori",0.468333333333333
"Cebuano","Maori",0.480833333333333
"Banyumasan","Maori",0.791666666666667
"Minangkabau","Maori",0.564166666666667
"Chamorro","Maori",0.623333333333333
"Samoan","Maori",0.541666666666667
"Tongan","Maori",0.374166666666667
"Maori","Maori",0
"Hawaiian","Maori",0.450833333333333
"Inupiak","Maori",0.5
"Cheyenne","Maori",0.695
"Choctaw","Maori",0.489166666666667
"Muscogee","Maori",0.333333333333333
"Cherokee","Maori",0.44
"Navajo","Maori",0.583333333333333
"Haitian","Maori",0.723333333333333
"Aymara","Maori",0.625
"Guarani","Maori",0.495
"Herero","Hawaiian",0.673333333333333
"Zulu","Hawaiian",0.694166666666667
"Tswana","Hawaiian",0.7575
"Ndonga","Hawaiian",0.5825
"Swati","Hawaiian",0.733333333333334
"Tsonga","Hawaiian",0.550833333333333
"Venda","Hawaiian",0.8
"Kongo","Hawaiian",0.525833333333334
"Kikuyu","Hawaiian",0.7775
"Luganda","Hawaiian",0.5275
"Kinyarwanda","Hawaiian",0.5975
"Kirundi","Hawaiian",0.6525
"Igbo","Hawaiian",0.5275
"Bambara","Hawaiian",0.634166666666667
"Amharic","Hawaiian",0.651666666666667
"Kanuri","Hawaiian",0.691666666666667
"Wolof","Hawaiian",0.675
"Egyptian Arabic","Hawaiian",0.73
"Kabyle","Hawaiian",0.688333333333334
"Neapolitan","Hawaiian",0.736666666666667
"Spanish","Hawaiian",0.7775
"English","Hawaiian",0.735833333333333
"French","Hawaiian",0.789166666666667
"Dutch","Hawaiian",0.78
"Icelandic","Hawaiian",0.675833333333333
"Irish","Hawaiian",0.746666666666666
"Serbian","Hawaiian",0.860833333333333
"Russian","Hawaiian",0.721666666666667
"Bashkir","Hawaiian",0.551666666666667
"Chuvash","Hawaiian",0.550833333333334
"Erzya","Hawaiian",0.550833333333334
"Estonian","Hawaiian",0.635
"Gagauz","Hawaiian",0.6425
"Latvian","Hawaiian",0.593333333333333
"Vepsian","Hawaiian",0.675
"Czech","Hawaiian",0.844166666666667
"Bulgarian","Hawaiian",0.778333333333333
"Lithuanian","Hawaiian",0.834166666666667
"Kalmyk","Hawaiian",0.68
"Armenian","Hawaiian",0.744166666666667
"Kurdish (Sorani)","Hawaiian",0.821666666666667
"Abkhazian","Hawaiian",0.641666666666667
"Turkish","Hawaiian",0.569166666666666
"Hebrew","Hawaiian",0.655
"Eastern Punjabi","Hawaiian",0.775
"Kazakh","Hawaiian",0.696666666666666
"Sakha","Hawaiian",0.678333333333333
"Korean","Hawaiian",0.6525
"Nuosu","Hawaiian",0.69
"Japanese","Hawaiian",0.6825
"Tibetan","Hawaiian",0.830833333333333
"Bengali","Hawaiian",0.738333333333333
"Kashmiri","Hawaiian",0.739166666666667
"Telugu","Hawaiian",0.791666666666667
"Tamil","Hawaiian",0.716666666666667
"Malayalam","Hawaiian",0.776666666666666
"Burmese","Hawaiian",0.736666666666667
"Vietnamese","Hawaiian",0.626666666666667
"Khmer","Hawaiian",0.5775
"Malay","Hawaiian",0.658333333333333
"Thai","Hawaiian",0.641666666666667
"Cebuano","Hawaiian",0.655
"Banyumasan","Hawaiian",0.591666666666666
"Minangkabau","Hawaiian",0.6225
"Chamorro","Hawaiian",0.448333333333333
"Samoan","Hawaiian",0.361666666666667
"Tongan","Hawaiian",0.2875
"Maori","Hawaiian",0.450833333333333
"Hawaiian","Hawaiian",0
"Inupiak","Hawaiian",0.4925
"Cheyenne","Hawaiian",0.67
"Choctaw","Hawaiian",0.596666666666667
"Muscogee","Hawaiian",0.610833333333333
"Cherokee","Hawaiian",0.610833333333333
"Navajo","Hawaiian",0.76
"Haitian","Hawaiian",0.5425
"Aymara","Hawaiian",0.735833333333333
"Guarani","Hawaiian",0.665833333333333
"Herero","Inupiak",0.495
"Zulu","Inupiak",0.541666666666667
"Tswana","Inupiak",0.6125
"Ndonga","Inupiak",0.625
"Swati","Inupiak",0.505
"Tsonga","Inupiak",0.458333333333333
"Venda","Inupiak",0.75
"Kongo","Inupiak",0.550833333333334
"Kikuyu","Inupiak",0.625
"Luganda","Inupiak",0.666666666666667
"Kinyarwanda","Inupiak",0.583333333333333
"Kirundi","Inupiak",0.583333333333333
"Igbo","Inupiak",0.833333333333334
"Bambara","Inupiak",0.583333333333333
"Amharic","Inupiak",0.768333333333334
"Kanuri","Inupiak",0.614166666666667
