"Var1","Var2","value"
"Japanese","Malay",0.663636363636364
"Tibetan","Malay",0.652727272727273
"Bengali","Malay",0.621818181818182
"Kashmiri","Malay",0.463636363636364
"Telugu","Malay",0.443636363636364
"Tamil","Malay",0.423636363636363
"Malayalam","Malay",0.712727272727273
"Burmese","Malay",0.361818181818182
"Vietnamese","Malay",0.650909090909091
"Khmer","Malay",0.38
"Malay","Malay",0
"Thai","Malay",0.46
"Cebuano","Malay",0.387272727272727
"Banyumasan","Malay",0.449090909090909
"Minangkabau","Malay",0.350909090909091
"Chamorro","Malay",0.363636363636364
"Samoan","Malay",0.478181818181818
"Tongan","Malay",0.443636363636364
"Maori","Malay",0.552727272727273
"Hawaiian","Malay",0.467272727272727
"Inupiak","Malay",0.887272727272727
"Cheyenne","Malay",0.889090909090909
"Choctaw","Malay",0.763636363636363
"Muscogee","Malay",0.554545454545455
"Cherokee","Malay",0.601818181818182
"Navajo","Malay",0.809090909090909
"Haitian","Malay",0.472727272727272
"Aymara","Malay",0.454545454545455
"Guarani","Malay",0.445454545454545
"Herero","Thai",0.863636363636363
"Zulu","Thai",0.774545454545454
"Tswana","Thai",0.770909090909091
"Ndonga","Thai",0.643636363636364
"Swati","Thai",0.818181818181818
"Tsonga","Thai",0.658181818181818
"Venda","Thai",0.674545454545455
"Kongo","Thai",0.272727272727273
"Kikuyu","Thai",0.723636363636363
"Luganda","Thai",0.643636363636364
"Kinyarwanda","Thai",0.747272727272727
"Kirundi","Thai",0.761818181818181
"Igbo","Thai",0.590909090909091
"Bambara","Thai",0.818181818181818
"Amharic","Thai",0.78
"Kanuri","Thai",0.818181818181818
"Wolof","Thai",0.689090909090909
"Egyptian Arabic","Thai",0.674545454545454
"Kabyle","Thai",0.536363636363636
"Neapolitan","Thai",0.727272727272727
"Spanish","Thai",0.470909090909091
"English","Thai",0.405454545454546
"French","Thai",0.329090909090909
"Dutch","Thai",0.485454545454545
"Icelandic","Thai",0.494545454545455
"Irish","Thai",0.54
"Serbian","Thai",0.743636363636363
"Russian","Thai",0.363636363636363
"Bashkir","Thai",0.636363636363637
"Chuvash","Thai",0.272727272727273
"Erzya","Thai",0.363636363636363
"Estonian","Thai",0.536363636363636
"Gagauz","Thai",0.636363636363637
"Latvian","Thai",0.545454545454546
"Vepsian","Thai",0.181818181818182
"Czech","Thai",0.558181818181818
"Bulgarian","Thai",0.681818181818182
"Lithuanian","Thai",0.536363636363636
"Kalmyk","Thai",0.88
"Armenian","Thai",0.667272727272727
"Kurdish (Sorani)","Thai",0.727272727272727
"Abkhazian","Thai",0.690909090909091
"Turkish","Thai",0.496363636363636
"Hebrew","Thai",0.672727272727273
"Eastern Punjabi","Thai",1
"Kazakh","Thai",1
"Sakha","Thai",0.909090909090909
"Korean","Thai",0.363636363636363
"Nuosu","Thai",0.483636363636364
"Japanese","Thai",0.454545454545454
"Tibetan","Thai",0.663636363636363
"Bengali","Thai",0.454545454545454
"Kashmiri","Thai",0.349090909090909
"Telugu","Thai",0.454545454545454
"Tamil","Thai",0.458181818181818
"Malayalam","Thai",0.545454545454546
"Burmese","Thai",0.327272727272727
"Vietnamese","Thai",0.545454545454546
"Khmer","Thai",0.336363636363636
"Malay","Thai",0.46
"Thai","Thai",0
"Cebuano","Thai",0.3
"Banyumasan","Thai",0.569090909090909
"Minangkabau","Thai",0.298181818181818
"Chamorro","Thai",0.274545454545454
"Samoan","Thai",0.409090909090909
"Tongan","Thai",0.425454545454545
"Maori","Thai",0.549090909090909
"Hawaiian","Thai",0.363636363636363
"Inupiak","Thai",1
"Cheyenne","Thai",0.941818181818182
"Choctaw","Thai",0.718181818181818
"Muscogee","Thai",0.636363636363637
"Cherokee","Thai",0.727272727272727
"Navajo","Thai",0.856363636363636
"Haitian","Thai",0.476363636363636
"Aymara","Thai",0.46
"Guarani","Thai",0.470909090909091
"Herero","Cebuano",0.852727272727273
"Zulu","Cebuano",0.745454545454545
"Tswana","Cebuano",0.765454545454545
"Ndonga","Cebuano",0.661818181818182
"Swati","Cebuano",0.78
"Tsonga","Cebuano",0.661818181818182
"Venda","Cebuano",0.667272727272727
"Kongo","Cebuano",0.438181818181818
"Kikuyu","Cebuano",0.685454545454545
"Luganda","Cebuano",0.658181818181818
"Kinyarwanda","Cebuano",0.765454545454545
"Kirundi","Cebuano",0.76
"Igbo","Cebuano",0.583636363636364
"Bambara","Cebuano",0.77090909090909
"Amharic","Cebuano",0.74
"Kanuri","Cebuano",0.770909090909091
"Wolof","Cebuano",0.661818181818182
"Egyptian Arabic","Cebuano",0.652727272727273
"Kabyle","Cebuano",0.541818181818182
"Neapolitan","Cebuano",0.776363636363636
"Spanish","Cebuano",0.552727272727273
"English","Cebuano",0.514545454545455
"French","Cebuano",0.421818181818182
"Dutch","Cebuano",0.583636363636364
"Icelandic","Cebuano",0.565454545454546
"Irish","Cebuano",0.534545454545455
"Serbian","Cebuano",0.834545454545454
"Russian","Cebuano",0.429090909090909
"Bashkir","Cebuano",0.567272727272727
"Chuvash","Cebuano",0.325454545454545
"Erzya","Cebuano",0.456363636363636
"Estonian","Cebuano",0.543636363636363
"Gagauz","Cebuano",0.636363636363636
"Latvian","Cebuano",0.545454545454546
"Vepsian","Cebuano",0.354545454545455
"Czech","Cebuano",0.550909090909091
"Bulgarian","Cebuano",0.656363636363636
"Lithuanian","Cebuano",0.536363636363636
"Kalmyk","Cebuano",0.863636363636363
"Armenian","Cebuano",0.643636363636364
"Kurdish (Sorani)","Cebuano",0.727272727272727
"Abkhazian","Cebuano",0.689090909090909
"Turkish","Cebuano",0.489090909090909
"Hebrew","Cebuano",0.687272727272727
"Eastern Punjabi","Cebuano",0.921818181818181
"Kazakh","Cebuano",0.909090909090909
"Sakha","Cebuano",0.825454545454545
"Korean","Cebuano",0.507272727272727
"Nuosu","Cebuano",0.490909090909091
"Japanese","Cebuano",0.543636363636363
"Tibetan","Cebuano",0.658181818181818
"Bengali","Cebuano",0.612727272727273
"Kashmiri","Cebuano",0.443636363636364
"Telugu","Cebuano",0.436363636363636
"Tamil","Cebuano",0.432727272727273
"Malayalam","Cebuano",0.703636363636364
"Burmese","Cebuano",0.230909090909091
"Vietnamese","Cebuano",0.618181818181818
"Khmer","Cebuano",0.256363636363636
"Malay","Cebuano",0.387272727272727
"Thai","Cebuano",0.3
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.556363636363637
"Minangkabau","Cebuano",0.24
"Chamorro","Cebuano",0.249090909090909
"Samoan","Cebuano",0.532727272727273
"Tongan","Cebuano",0.552727272727273
"Maori","Cebuano",0.552727272727273
"Hawaiian","Cebuano",0.492727272727273
"Inupiak","Cebuano",0.912727272727272
"Cheyenne","Cebuano",0.892727272727273
"Choctaw","Cebuano",0.76
"Muscogee","Cebuano",0.598181818181818
"Cherokee","Cebuano",0.630909090909091
"Navajo","Cebuano",0.856363636363636
"Haitian","Cebuano",0.470909090909091
"Aymara","Cebuano",0.463636363636363
"Guarani","Cebuano",0.463636363636364
"Herero","Banyumasan",0.727272727272727
"Zulu","Banyumasan",0.66
"Tswana","Banyumasan",0.547272727272727
"Ndonga","Banyumasan",0.641818181818182
"Swati","Banyumasan",0.632727272727273
"Tsonga","Banyumasan",0.630909090909091
"Venda","Banyumasan",0.636363636363636
"Kongo","Banyumasan",0.394545454545454
"Kikuyu","Banyumasan",0.632727272727273
"Luganda","Banyumasan",0.605454545454545
"Kinyarwanda","Banyumasan",0.650909090909091
"Kirundi","Banyumasan",0.64
"Igbo","Banyumasan",0.450909090909091
"Bambara","Banyumasan",0.707272727272727
"Amharic","Banyumasan",0.669090909090909
"Kanuri","Banyumasan",0.554545454545455
"Wolof","Banyumasan",0.567272727272727
"Egyptian Arabic","Banyumasan",0.630909090909091
"Kabyle","Banyumasan",0.523636363636364
"Neapolitan","Banyumasan",0.656363636363636
"Spanish","Banyumasan",0.670909090909091
"English","Banyumasan",0.583636363636364
"French","Banyumasan",0.661818181818182
"Dutch","Banyumasan",0.678181818181818
"Icelandic","Banyumasan",0.634545454545454
"Irish","Banyumasan",0.449090909090909
"Serbian","Banyumasan",0.76
"Russian","Banyumasan",0.616363636363636
"Bashkir","Banyumasan",0.625454545454546
"Chuvash","Banyumasan",0.425454545454545
"Erzya","Banyumasan",0.587272727272727
"Estonian","Banyumasan",0.558181818181818
"Gagauz","Banyumasan",0.636363636363636
"Latvian","Banyumasan",0.578181818181818
"Vepsian","Banyumasan",0.598181818181818
"Czech","Banyumasan",0.614545454545455
"Bulgarian","Banyumasan",0.645454545454546
"Lithuanian","Banyumasan",0.598181818181818
"Kalmyk","Banyumasan",0.750909090909091
"Armenian","Banyumasan",0.64
"Kurdish (Sorani)","Banyumasan",0.667272727272727
"Abkhazian","Banyumasan",0.470909090909091
"Turkish","Banyumasan",0.463636363636364
"Hebrew","Banyumasan",0.629090909090909
"Eastern Punjabi","Banyumasan",0.710909090909091
"Kazakh","Banyumasan",0.781818181818182
"Sakha","Banyumasan",0.790909090909091
"Korean","Banyumasan",0.709090909090909
"Nuosu","Banyumasan",0.592727272727273
"Japanese","Banyumasan",0.472727272727273
"Tibetan","Banyumasan",0.652727272727273
"Bengali","Banyumasan",0.716363636363636
"Kashmiri","Banyumasan",0.561818181818182
"Telugu","Banyumasan",0.458181818181818
"Tamil","Banyumasan",0.456363636363636
"Malayalam","Banyumasan",0.716363636363636
"Burmese","Banyumasan",0.541818181818182
"Vietnamese","Banyumasan",0.741818181818182
"Khmer","Banyumasan",0.567272727272727
"Malay","Banyumasan",0.449090909090909
"Thai","Banyumasan",0.569090909090909
"Cebuano","Banyumasan",0.556363636363637
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.529090909090909
"Chamorro","Banyumasan",0.550909090909091
"Samoan","Banyumasan",0.549090909090909
"Tongan","Banyumasan",0.532727272727273
"Maori","Banyumasan",0.578181818181818
"Hawaiian","Banyumasan",0.549090909090909
"Inupiak","Banyumasan",0.787272727272727
"Cheyenne","Banyumasan",0.774545454545454
"Choctaw","Banyumasan",0.692727272727272
"Muscogee","Banyumasan",0.541818181818182
"Cherokee","Banyumasan",0.594545454545455
"Navajo","Banyumasan",0.741818181818181
"Haitian","Banyumasan",0.472727272727273
"Aymara","Banyumasan",0.447272727272727
"Guarani","Banyumasan",0.450909090909091
"Herero","Minangkabau",0.823636363636363
"Zulu","Minangkabau",0.734545454545454
"Tswana","Minangkabau",0.727272727272727
"Ndonga","Minangkabau",0.596363636363636
"Swati","Minangkabau",0.743636363636363
"Tsonga","Minangkabau",0.621818181818182
"Venda","Minangkabau",0.629090909090909
"Kongo","Minangkabau",0.42
"Kikuyu","Minangkabau",0.649090909090909
"Luganda","Minangkabau",0.609090909090909
"Kinyarwanda","Minangkabau",0.692727272727273
"Kirundi","Minangkabau",0.718181818181818
"Igbo","Minangkabau",0.543636363636364
"Bambara","Minangkabau",0.730909090909091
"Amharic","Minangkabau",0.741818181818182
"Kanuri","Minangkabau",0.738181818181818
"Wolof","Minangkabau",0.629090909090909
"Egyptian Arabic","Minangkabau",0.638181818181818
"Kabyle","Minangkabau",0.516363636363636
"Neapolitan","Minangkabau",0.750909090909091
"Spanish","Minangkabau",0.541818181818182
"English","Minangkabau",0.523636363636364
"French","Minangkabau",0.447272727272727
"Dutch","Minangkabau",0.565454545454546
"Icelandic","Minangkabau",0.54
"Irish","Minangkabau",0.538181818181818
"Serbian","Minangkabau",0.854545454545454
"Russian","Minangkabau",0.450909090909091
"Bashkir","Minangkabau",0.556363636363637
"Chuvash","Minangkabau",0.289090909090909
"Erzya","Minangkabau",0.4
"Estonian","Minangkabau",0.516363636363636
"Gagauz","Minangkabau",0.634545454545455
"Latvian","Minangkabau",0.543636363636364
"Vepsian","Minangkabau",0.329090909090909
"Czech","Minangkabau",0.56
"Bulgarian","Minangkabau",0.661818181818182
"Lithuanian","Minangkabau",0.52
"Kalmyk","Minangkabau",0.83090909090909
"Armenian","Minangkabau",0.634545454545455
"Kurdish (Sorani)","Minangkabau",0.710909090909091
"Abkhazian","Minangkabau",0.636363636363636
"Turkish","Minangkabau",0.450909090909091
"Hebrew","Minangkabau",0.66
"Eastern Punjabi","Minangkabau",0.914545454545454
"Kazakh","Minangkabau",0.894545454545454
"Sakha","Minangkabau",0.807272727272727
"Korean","Minangkabau",0.501818181818182
"Nuosu","Minangkabau",0.461818181818182
"Japanese","Minangkabau",0.52
"Tibetan","Minangkabau",0.658181818181818
"Bengali","Minangkabau",0.58
"Kashmiri","Minangkabau",0.450909090909091
"Telugu","Minangkabau",0.427272727272727
"Tamil","Minangkabau",0.438181818181818
"Malayalam","Minangkabau",0.670909090909091
"Burmese","Minangkabau",0.232727272727273
"Vietnamese","Minangkabau",0.64
"Khmer","Minangkabau",0.250909090909091
"Malay","Minangkabau",0.350909090909091
"Thai","Minangkabau",0.298181818181818
"Cebuano","Minangkabau",0.24
"Banyumasan","Minangkabau",0.529090909090909
"Minangkabau","Minangkabau",0
"Chamorro","Minangkabau",0.214545454545454
"Samoan","Minangkabau",0.530909090909091
"Tongan","Minangkabau",0.521818181818182
"Maori","Minangkabau",0.545454545454545
"Hawaiian","Minangkabau",0.458181818181818
"Inupiak","Minangkabau",0.898181818181818
"Cheyenne","Minangkabau",0.867272727272727
"Choctaw","Minangkabau",0.710909090909091
"Muscogee","Minangkabau",0.561818181818182
"Cherokee","Minangkabau",0.616363636363636
"Navajo","Minangkabau",0.809090909090909
"Haitian","Minangkabau",0.450909090909091
"Aymara","Minangkabau",0.427272727272727
"Guarani","Minangkabau",0.436363636363636
"Herero","Chamorro",0.821818181818181
"Zulu","Chamorro",0.754545454545454
"Tswana","Chamorro",0.72
"Ndonga","Chamorro",0.625454545454545
"Swati","Chamorro",0.756363636363636
"Tsonga","Chamorro",0.632727272727273
"Venda","Chamorro",0.641818181818182
"Kongo","Chamorro",0.403636363636364
"Kikuyu","Chamorro",0.661818181818182
"Luganda","Chamorro",0.62
"Kinyarwanda","Chamorro",0.712727272727273
"Kirundi","Chamorro",0.730909090909091
"Igbo","Chamorro",0.554545454545455
"Bambara","Chamorro",0.763636363636363
"Amharic","Chamorro",0.738181818181818
"Kanuri","Chamorro",0.765454545454545
"Wolof","Chamorro",0.656363636363636
"Egyptian Arabic","Chamorro",0.656363636363636
"Kabyle","Chamorro",0.529090909090909
"Neapolitan","Chamorro",0.774545454545454
"Spanish","Chamorro",0.558181818181818
"English","Chamorro",0.547272727272727
"French","Chamorro",0.44
"Dutch","Chamorro",0.572727272727273
"Icelandic","Chamorro",0.556363636363636
"Irish","Chamorro",0.538181818181818
"Serbian","Chamorro",0.852727272727273
"Russian","Chamorro",0.418181818181818
"Bashkir","Chamorro",0.570909090909091
"Chuvash","Chamorro",0.292727272727273
"Erzya","Chamorro",0.432727272727273
"Estonian","Chamorro",0.552727272727273
"Gagauz","Chamorro",0.634545454545455
"Latvian","Chamorro",0.541818181818182
"Vepsian","Chamorro",0.327272727272727
"Czech","Chamorro",0.56
"Bulgarian","Chamorro",0.672727272727273
"Lithuanian","Chamorro",0.529090909090909
"Kalmyk","Chamorro",0.861818181818181
"Armenian","Chamorro",0.656363636363636
"Kurdish (Sorani)","Chamorro",0.721818181818181
"Abkhazian","Chamorro",0.665454545454546
"Turkish","Chamorro",0.483636363636364
"Hebrew","Chamorro",0.669090909090909
"Eastern Punjabi","Chamorro",0.934545454545454
"Kazakh","Chamorro",0.927272727272727
"Sakha","Chamorro",0.827272727272727
"Korean","Chamorro",0.476363636363636
"Nuosu","Chamorro",0.465454545454545
"Japanese","Chamorro",0.498181818181818
"Tibetan","Chamorro",0.650909090909091
"Bengali","Chamorro",0.581818181818182
"Kashmiri","Chamorro",0.46
"Telugu","Chamorro",0.441818181818182
"Tamil","Chamorro",0.438181818181818
"Malayalam","Chamorro",0.672727272727273
"Burmese","Chamorro",0.249090909090909
"Vietnamese","Chamorro",0.625454545454546
"Khmer","Chamorro",0.229090909090909
"Malay","Chamorro",0.363636363636364
"Thai","Chamorro",0.274545454545454
"Cebuano","Chamorro",0.249090909090909
"Banyumasan","Chamorro",0.550909090909091
"Minangkabau","Chamorro",0.214545454545454
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.516363636363636
"Tongan","Chamorro",0.518181818181818
"Maori","Chamorro",0.550909090909091
"Hawaiian","Chamorro",0.456363636363636
"Inupiak","Chamorro",0.925454545454545
"Cheyenne","Chamorro",0.892727272727272
"Choctaw","Chamorro",0.730909090909091
"Muscogee","Chamorro",0.574545454545455
"Cherokee","Chamorro",0.645454545454546
"Navajo","Chamorro",0.838181818181818
"Haitian","Chamorro",0.470909090909091
"Aymara","Chamorro",0.429090909090909
"Guarani","Chamorro",0.454545454545454
"Herero","Samoan",0.849090909090909
"Zulu","Samoan",0.770909090909091
"Tswana","Samoan",0.767272727272727
"Ndonga","Samoan",0.754545454545454
"Swati","Samoan",0.790909090909091
"Tsonga","Samoan",0.650909090909091
"Venda","Samoan",0.641818181818182
"Kongo","Samoan",0.414545454545454
"Kikuyu","Samoan",0.790909090909091
"Luganda","Samoan",0.645454545454546
"Kinyarwanda","Samoan",0.745454545454545
"Kirundi","Samoan",0.769090909090909
"Igbo","Samoan",0.656363636363636
"Bambara","Samoan",0.787272727272727
"Amharic","Samoan",0.761818181818181
"Kanuri","Samoan",0.789090909090909
"Wolof","Samoan",0.587272727272727
"Egyptian Arabic","Samoan",0.758181818181818
"Kabyle","Samoan",0.641818181818182
"Neapolitan","Samoan",0.785454545454545
"Spanish","Samoan",0.545454545454546
"English","Samoan",0.614545454545455
"French","Samoan",0.529090909090909
"Dutch","Samoan",0.532727272727273
"Icelandic","Samoan",0.581818181818182
"Irish","Samoan",0.647272727272727
"Serbian","Samoan",0.741818181818181
"Russian","Samoan",0.607272727272728
"Bashkir","Samoan",0.763636363636363
"Chuvash","Samoan",0.525454545454546
"Erzya","Samoan",0.543636363636364
"Estonian","Samoan",0.756363636363636
"Gagauz","Samoan",0.736363636363636
"Latvian","Samoan",0.772727272727272
"Vepsian","Samoan",0.469090909090909
"Czech","Samoan",0.701818181818182
"Bulgarian","Samoan",0.758181818181818
"Lithuanian","Samoan",0.683636363636364
"Kalmyk","Samoan",0.861818181818182
"Armenian","Samoan",0.756363636363636
"Kurdish (Sorani)","Samoan",0.830909090909091
"Abkhazian","Samoan",0.683636363636363
"Turkish","Samoan",0.589090909090909
"Hebrew","Samoan",0.763636363636363
"Eastern Punjabi","Samoan",0.950909090909091
"Kazakh","Samoan",0.945454545454545
"Sakha","Samoan",0.925454545454545
"Korean","Samoan",0.58
"Nuosu","Samoan",0.681818181818182
"Japanese","Samoan",0.689090909090909
"Tibetan","Samoan",0.754545454545454
"Bengali","Samoan",0.469090909090909
"Kashmiri","Samoan",0.447272727272727
"Telugu","Samoan",0.550909090909091
"Tamil","Samoan",0.565454545454545
"Malayalam","Samoan",0.56
"Burmese","Samoan",0.543636363636364
"Vietnamese","Samoan",0.514545454545454
"Khmer","Samoan",0.556363636363636
"Malay","Samoan",0.478181818181818
"Thai","Samoan",0.409090909090909
"Cebuano","Samoan",0.532727272727273
"Banyumasan","Samoan",0.549090909090909
"Minangkabau","Samoan",0.530909090909091
"Chamorro","Samoan",0.516363636363636
"Samoan","Samoan",0
"Tongan","Samoan",0.241818181818182
"Maori","Samoan",0.647272727272727
"Hawaiian","Samoan",0.430909090909091
"Inupiak","Samoan",0.92
"Cheyenne","Samoan",0.905454545454546
"Choctaw","Samoan",0.754545454545454
"Muscogee","Samoan",0.7
"Cherokee","Samoan",0.741818181818182
"Navajo","Samoan",0.86
"Haitian","Samoan",0.56
"Aymara","Samoan",0.56
"Guarani","Samoan",0.574545454545455
"Herero","Tongan",0.829090909090909
"Zulu","Tongan",0.721818181818181
"Tswana","Tongan",0.707272727272727
"Ndonga","Tongan",0.718181818181818
"Swati","Tongan",0.730909090909091
"Tsonga","Tongan",0.627272727272727
"Venda","Tongan",0.618181818181818
"Kongo","Tongan",0.436363636363636
"Kikuyu","Tongan",0.730909090909091
"Luganda","Tongan",0.618181818181818
"Kinyarwanda","Tongan",0.736363636363636
"Kirundi","Tongan",0.741818181818182
"Igbo","Tongan",0.630909090909091
"Bambara","Tongan",0.730909090909091
"Amharic","Tongan",0.749090909090909
"Kanuri","Tongan",0.732727272727273
"Wolof","Tongan",0.558181818181818
"Egyptian Arabic","Tongan",0.729090909090909
"Kabyle","Tongan",0.632727272727273
"Neapolitan","Tongan",0.763636363636363
"Spanish","Tongan",0.567272727272727
"English","Tongan",0.656363636363636
"French","Tongan",0.570909090909091
"Dutch","Tongan",0.572727272727273
"Icelandic","Tongan",0.529090909090909
"Irish","Tongan",0.645454545454546
"Serbian","Tongan",0.752727272727273
"Russian","Tongan",0.66
"Bashkir","Tongan",0.732727272727272
"Chuvash","Tongan",0.498181818181818
"Erzya","Tongan",0.518181818181818
"Estonian","Tongan",0.730909090909091
"Gagauz","Tongan",0.741818181818181
"Latvian","Tongan",0.754545454545454
"Vepsian","Tongan",0.458181818181818
"Czech","Tongan",0.692727272727273
"Bulgarian","Tongan",0.738181818181818
"Lithuanian","Tongan",0.68
"Kalmyk","Tongan",0.827272727272727
"Armenian","Tongan",0.721818181818182
"Kurdish (Sorani)","Tongan",0.829090909090909
"Abkhazian","Tongan",0.650909090909091
"Turkish","Tongan",0.572727272727273
"Hebrew","Tongan",0.745454545454545
"Eastern Punjabi","Tongan",0.916363636363636
"Kazakh","Tongan",0.910909090909091
"Sakha","Tongan",0.878181818181818
"Korean","Tongan",0.596363636363636
"Nuosu","Tongan",0.665454545454545
"Japanese","Tongan",0.716363636363636
"Tibetan","Tongan",0.756363636363636
"Bengali","Tongan",0.514545454545454
"Kashmiri","Tongan",0.467272727272727
"Telugu","Tongan",0.543636363636364
"Tamil","Tongan",0.541818181818182
"Malayalam","Tongan",0.605454545454545
"Burmese","Tongan",0.523636363636364
"Vietnamese","Tongan",0.550909090909091
"Khmer","Tongan",0.543636363636363
"Malay","Tongan",0.443636363636364
"Thai","Tongan",0.425454545454545
"Cebuano","Tongan",0.552727272727273
"Banyumasan","Tongan",0.532727272727273
"Minangkabau","Tongan",0.521818181818182
"Chamorro","Tongan",0.518181818181818
"Samoan","Tongan",0.241818181818182
"Tongan","Tongan",0
"Maori","Tongan",0.621818181818182
"Hawaiian","Tongan",0.456363636363636
"Inupiak","Tongan",0.881818181818182
"Cheyenne","Tongan",0.872727272727272
"Choctaw","Tongan",0.738181818181818
"Muscogee","Tongan",0.64
"Cherokee","Tongan",0.685454545454545
"Navajo","Tongan",0.812727272727273
"Haitian","Tongan",0.550909090909091
"Aymara","Tongan",0.530909090909091
"Guarani","Tongan",0.534545454545455
"Herero","Maori",0.758181818181818
"Zulu","Maori",0.645454545454545
"Tswana","Maori",0.649090909090909
"Ndonga","Maori",0.649090909090909
"Swati","Maori",0.641818181818182
"Tsonga","Maori",0.532727272727273
"Venda","Maori",0.525454545454546
"Kongo","Maori",0.463636363636363
"Kikuyu","Maori",0.550909090909091
"Luganda","Maori",0.552727272727273
"Kinyarwanda","Maori",0.625454545454545
"Kirundi","Maori",0.652727272727272
"Igbo","Maori",0.569090909090909
"Bambara","Maori",0.641818181818182
"Amharic","Maori",0.669090909090909
"Kanuri","Maori",0.650909090909091
"Wolof","Maori",0.561818181818182
"Egyptian Arabic","Maori",0.561818181818182
"Kabyle","Maori",0.567272727272727
"Neapolitan","Maori",0.761818181818182
"Spanish","Maori",0.669090909090909
"English","Maori",0.781818181818181
"French","Maori",0.665454545454545
"Dutch","Maori",0.685454545454545
"Icelandic","Maori",0.632727272727273
"Irish","Maori",0.549090909090909
"Serbian","Maori",0.876363636363636
"Russian","Maori",0.529090909090909
"Bashkir","Maori",0.636363636363636
"Chuvash","Maori",0.443636363636364
"Erzya","Maori",0.621818181818182
"Estonian","Maori",0.576363636363637
"Gagauz","Maori",0.545454545454546
"Latvian","Maori",0.692727272727273
"Vepsian","Maori",0.596363636363636
"Czech","Maori",0.569090909090909
"Bulgarian","Maori",0.572727272727273
"Lithuanian","Maori",0.561818181818182
"Kalmyk","Maori",0.741818181818181
"Armenian","Maori",0.56
"Kurdish (Sorani)","Maori",0.672727272727273
"Abkhazian","Maori",0.561818181818182
"Turkish","Maori",0.485454545454545
"Hebrew","Maori",0.578181818181818
"Eastern Punjabi","Maori",0.812727272727273
"Kazakh","Maori",0.790909090909091
"Sakha","Maori",0.783636363636363
"Korean","Maori",0.632727272727273
"Nuosu","Maori",0.558181818181818
"Japanese","Maori",0.581818181818182
"Tibetan","Maori",0.585454545454545
"Bengali","Maori",0.730909090909091
"Kashmiri","Maori",0.583636363636364
"Telugu","Maori",0.476363636363636
"Tamil","Maori",0.447272727272727
"Malayalam","Maori",0.821818181818181
"Burmese","Maori",0.547272727272727
"Vietnamese","Maori",0.756363636363636
"Khmer","Maori",0.570909090909091
"Malay","Maori",0.552727272727273
"Thai","Maori",0.549090909090909
"Cebuano","Maori",0.552727272727273
"Banyumasan","Maori",0.578181818181818
"Minangkabau","Maori",0.545454545454545
"Chamorro","Maori",0.550909090909091
"Samoan","Maori",0.647272727272727
"Tongan","Maori",0.621818181818182
"Maori","Maori",0
"Hawaiian","Maori",0.489090909090909
"Inupiak","Maori",0.769090909090909
"Cheyenne","Maori",0.765454545454545
"Choctaw","Maori",0.687272727272727
"Muscogee","Maori",0.550909090909091
"Cherokee","Maori",0.581818181818182
"Navajo","Maori",0.745454545454545
"Haitian","Maori",0.489090909090909
"Aymara","Maori",0.465454545454545
"Guarani","Maori",0.436363636363636
"Herero","Hawaiian",0.889090909090909
"Zulu","Hawaiian",0.790909090909091
"Tswana","Hawaiian",0.772727272727272
"Ndonga","Hawaiian",0.769090909090909
"Swati","Hawaiian",0.818181818181818
"Tsonga","Hawaiian",0.672727272727273
"Venda","Hawaiian",0.68
"Kongo","Hawaiian",0.454545454545454
"Kikuyu","Hawaiian",0.727272727272727
"Luganda","Hawaiian",0.645454545454546
"Kinyarwanda","Hawaiian",0.765454545454545
"Kirundi","Hawaiian",0.783636363636363
"Igbo","Hawaiian",0.581818181818182
"Bambara","Hawaiian",0.818181818181818
"Amharic","Hawaiian",0.756363636363636
"Kanuri","Hawaiian",0.818181818181818
"Wolof","Hawaiian",0.690909090909091
"Egyptian Arabic","Hawaiian",0.663636363636364
"Kabyle","Hawaiian",0.556363636363637
"Neapolitan","Hawaiian",0.636363636363637
"Spanish","Hawaiian",0.454545454545455
"English","Hawaiian",0.545454545454546
"French","Hawaiian",0.450909090909091
"Dutch","Hawaiian",0.423636363636364
"Icelandic","Hawaiian",0.48
"Irish","Hawaiian",0.545454545454546
"Serbian","Hawaiian",0.703636363636364
"Russian","Hawaiian",0.545454545454546
"Bashkir","Hawaiian",0.727272727272727
"Chuvash","Hawaiian",0.363636363636363
"Erzya","Hawaiian",0.363636363636363
"Estonian","Hawaiian",0.676363636363636
"Gagauz","Hawaiian",0.636363636363637
"Latvian","Hawaiian",0.636363636363637
"Vepsian","Hawaiian",0.454545454545454
"Czech","Hawaiian",0.6
"Bulgarian","Hawaiian",0.672727272727273
"Lithuanian","Hawaiian",0.605454545454545
"Kalmyk","Hawaiian",0.9
"Armenian","Hawaiian",0.678181818181818
"Kurdish (Sorani)","Hawaiian",0.818181818181818
"Abkhazian","Hawaiian",0.678181818181818
"Turkish","Hawaiian",0.458181818181818
"Hebrew","Hawaiian",0.647272727272727
"Eastern Punjabi","Hawaiian",0.909090909090909
"Kazakh","Hawaiian",1
"Sakha","Hawaiian",0.909090909090909
"Korean","Hawaiian",0.363636363636363
"Nuosu","Hawaiian",0.601818181818182
"Japanese","Hawaiian",0.454545454545454
"Tibetan","Hawaiian",0.656363636363636
"Bengali","Hawaiian",0.454545454545454
"Kashmiri","Hawaiian",0.305454545454545
