"Var1","Var2","value"
"Kazakh","Vietnamese",0.392857142857143
"Sakha","Vietnamese",0.5
"Korean","Vietnamese",0.321428571428571
"Nuosu","Vietnamese",0.607142857142857
"Japanese","Vietnamese",0.571428571428571
"Tibetan","Vietnamese",0.321428571428571
"Bengali","Vietnamese",0.464285714285714
"Kashmiri","Vietnamese",0.392857142857143
"Telugu","Vietnamese",0.392857142857143
"Tamil","Vietnamese",0.428571428571429
"Malayalam","Vietnamese",0.75
"Burmese","Vietnamese",0.642857142857143
"Vietnamese","Vietnamese",0
"Khmer","Vietnamese",0.607142857142857
"Malay","Vietnamese",0.535714285714286
"Thai","Vietnamese",0.535714285714286
"Cebuano","Vietnamese",0.5
"Banyumasan","Vietnamese",0.607142857142857
"Minangkabau","Vietnamese",0.75
"Chamorro","Vietnamese",0.535714285714286
"Samoan","Vietnamese",0.5
"Tongan","Vietnamese",0.464285714285714
"Maori","Vietnamese",0.535714285714286
"Hawaiian","Vietnamese",0.571428571428571
"Cheyenne","Vietnamese",0.571428571428571
"Choctaw","Vietnamese",0.714285714285714
"Muscogee","Vietnamese",0.607142857142857
"Cherokee","Vietnamese",0.535714285714286
"Navajo","Vietnamese",0.607142857142857
"Haitian","Vietnamese",0.535714285714286
"Aymara","Vietnamese",0.285714285714286
"Guarani","Vietnamese",0.571428571428571
"Herero","Khmer",0.785714285714286
"Zulu","Khmer",0.678571428571429
"Tswana","Khmer",0.5
"Ndonga","Khmer",0.642857142857143
"Swati","Khmer",0.75
"Tsonga","Khmer",0.714285714285714
"Venda","Khmer",0.785714285714286
"Kongo","Khmer",0.642857142857143
"Kikuyu","Khmer",0.714285714285714
"Luganda","Khmer",0.607142857142857
"Kinyarwanda","Khmer",0.607142857142857
"Kirundi","Khmer",0.75
"Igbo","Khmer",0.642857142857143
"Bambara","Khmer",0.75
"Amharic","Khmer",0.464285714285714
"Kanuri","Khmer",0.535714285714286
"Wolof","Khmer",0.821428571428571
"Egyptian Arabic","Khmer",0.428571428571429
"Kabyle","Khmer",0.428571428571429
"Neapolitan","Khmer",0.428571428571429
"Spanish","Khmer",0.25
"English","Khmer",0.285714285714286
"French","Khmer",0.321428571428571
"Dutch","Khmer",0.285714285714286
"Icelandic","Khmer",0.5
"Irish","Khmer",0.428571428571429
"Serbian","Khmer",0.714285714285714
"Russian","Khmer",0.25
"Bashkir","Khmer",0.428571428571429
"Chuvash","Khmer",0.571428571428571
"Erzya","Khmer",0.535714285714286
"Estonian","Khmer",0.5
"Gagauz","Khmer",0.392857142857143
"Latvian","Khmer",0.428571428571429
"Vepsian","Khmer",0.535714285714286
"Czech","Khmer",0.392857142857143
"Bulgarian","Khmer",0.464285714285714
"Lithuanian","Khmer",0.392857142857143
"Kalmyk","Khmer",0.678571428571429
"Armenian","Khmer",0.5
"Kurdish (Sorani)","Khmer",0.464285714285714
"Abkhazian","Khmer",0.642857142857143
"Turkish","Khmer",0.428571428571429
"Hebrew","Khmer",0.464285714285714
"Eastern Punjabi","Khmer",0.607142857142857
"Kazakh","Khmer",0.75
"Sakha","Khmer",0.642857142857143
"Korean","Khmer",0.642857142857143
"Nuosu","Khmer",0.642857142857143
"Japanese","Khmer",0.464285714285714
"Tibetan","Khmer",0.571428571428571
"Bengali","Khmer",0.607142857142857
"Kashmiri","Khmer",0.464285714285714
"Telugu","Khmer",0.678571428571429
"Tamil","Khmer",0.642857142857143
"Malayalam","Khmer",0.714285714285714
"Burmese","Khmer",0.285714285714286
"Vietnamese","Khmer",0.607142857142857
"Khmer","Khmer",0
"Malay","Khmer",0.214285714285714
"Thai","Khmer",0.178571428571429
"Cebuano","Khmer",0.357142857142857
"Banyumasan","Khmer",0.25
"Minangkabau","Khmer",0.785714285714286
"Chamorro","Khmer",0.321428571428571
"Samoan","Khmer",0.535714285714286
"Tongan","Khmer",0.535714285714286
"Maori","Khmer",0.714285714285714
"Hawaiian","Khmer",0.571428571428571
"Cheyenne","Khmer",0.5
"Choctaw","Khmer",0.607142857142857
"Muscogee","Khmer",0.678571428571429
"Cherokee","Khmer",0.642857142857143
"Navajo","Khmer",0.642857142857143
"Haitian","Khmer",0.321428571428571
"Aymara","Khmer",0.607142857142857
"Guarani","Khmer",0.392857142857143
"Herero","Malay",0.714285714285714
"Zulu","Malay",0.642857142857143
"Tswana","Malay",0.5
"Ndonga","Malay",0.464285714285714
"Swati","Malay",0.642857142857143
"Tsonga","Malay",0.714285714285714
"Venda","Malay",0.785714285714286
"Kongo","Malay",0.678571428571429
"Kikuyu","Malay",0.714285714285714
"Luganda","Malay",0.678571428571429
"Kinyarwanda","Malay",0.607142857142857
"Kirundi","Malay",0.642857142857143
"Igbo","Malay",0.642857142857143
"Bambara","Malay",0.75
"Amharic","Malay",0.535714285714286
"Kanuri","Malay",0.392857142857143
"Wolof","Malay",0.75
"Egyptian Arabic","Malay",0.392857142857143
"Kabyle","Malay",0.357142857142857
"Neapolitan","Malay",0.535714285714286
"Spanish","Malay",0.392857142857143
"English","Malay",0.392857142857143
"French","Malay",0.428571428571429
"Dutch","Malay",0.321428571428571
"Icelandic","Malay",0.321428571428571
"Irish","Malay",0.321428571428571
"Serbian","Malay",0.535714285714286
"Russian","Malay",0.392857142857143
"Bashkir","Malay",0.428571428571429
"Chuvash","Malay",0.571428571428571
"Erzya","Malay",0.535714285714286
"Estonian","Malay",0.535714285714286
"Gagauz","Malay",0.5
"Latvian","Malay",0.392857142857143
"Vepsian","Malay",0.5
"Czech","Malay",0.285714285714286
"Bulgarian","Malay",0.285714285714286
"Lithuanian","Malay",0.25
"Kalmyk","Malay",0.571428571428571
"Armenian","Malay",0.535714285714286
"Kurdish (Sorani)","Malay",0.5
"Abkhazian","Malay",0.642857142857143
"Turkish","Malay",0.392857142857143
"Hebrew","Malay",0.464285714285714
"Eastern Punjabi","Malay",0.571428571428571
"Kazakh","Malay",0.714285714285714
"Sakha","Malay",0.607142857142857
"Korean","Malay",0.571428571428571
"Nuosu","Malay",0.678571428571429
"Japanese","Malay",0.357142857142857
"Tibetan","Malay",0.607142857142857
"Bengali","Malay",0.571428571428571
"Kashmiri","Malay",0.428571428571429
"Telugu","Malay",0.642857142857143
"Tamil","Malay",0.607142857142857
"Malayalam","Malay",0.75
"Burmese","Malay",0.321428571428571
"Vietnamese","Malay",0.535714285714286
"Khmer","Malay",0.214285714285714
"Malay","Malay",0
"Thai","Malay",0.285714285714286
"Cebuano","Malay",0.5
"Banyumasan","Malay",0.428571428571429
"Minangkabau","Malay",0.75
"Chamorro","Malay",0.464285714285714
"Samoan","Malay",0.571428571428571
"Tongan","Malay",0.5
"Maori","Malay",0.607142857142857
"Hawaiian","Malay",0.607142857142857
"Cheyenne","Malay",0.5
"Choctaw","Malay",0.571428571428571
"Muscogee","Malay",0.714285714285714
"Cherokee","Malay",0.642857142857143
"Navajo","Malay",0.607142857142857
"Haitian","Malay",0.5
"Aymara","Malay",0.571428571428571
"Guarani","Malay",0.178571428571429
"Herero","Thai",0.821428571428571
"Zulu","Thai",0.714285714285714
"Tswana","Thai",0.5
"Ndonga","Thai",0.607142857142857
"Swati","Thai",0.785714285714286
"Tsonga","Thai",0.714285714285714
"Venda","Thai",0.785714285714286
"Kongo","Thai",0.642857142857143
"Kikuyu","Thai",0.678571428571429
"Luganda","Thai",0.607142857142857
"Kinyarwanda","Thai",0.642857142857143
"Kirundi","Thai",0.75
"Igbo","Thai",0.607142857142857
"Bambara","Thai",0.75
"Amharic","Thai",0.535714285714286
"Kanuri","Thai",0.571428571428571
"Wolof","Thai",0.785714285714286
"Egyptian Arabic","Thai",0.5
"Kabyle","Thai",0.428571428571429
"Neapolitan","Thai",0.428571428571429
"Spanish","Thai",0.285714285714286
"English","Thai",0.285714285714286
"French","Thai",0.392857142857143
"Dutch","Thai",0.285714285714286
"Icelandic","Thai",0.5
"Irish","Thai",0.5
"Serbian","Thai",0.714285714285714
"Russian","Thai",0.214285714285714
"Bashkir","Thai",0.5
"Chuvash","Thai",0.571428571428571
"Erzya","Thai",0.535714285714286
"Estonian","Thai",0.535714285714286
"Gagauz","Thai",0.392857142857143
"Latvian","Thai",0.428571428571429
"Vepsian","Thai",0.5
"Czech","Thai",0.464285714285714
"Bulgarian","Thai",0.464285714285714
"Lithuanian","Thai",0.464285714285714
"Kalmyk","Thai",0.714285714285714
"Armenian","Thai",0.5
"Kurdish (Sorani)","Thai",0.5
"Abkhazian","Thai",0.642857142857143
"Turkish","Thai",0.464285714285714
"Hebrew","Thai",0.535714285714286
"Eastern Punjabi","Thai",0.607142857142857
"Kazakh","Thai",0.714285714285714
"Sakha","Thai",0.642857142857143
"Korean","Thai",0.642857142857143
"Nuosu","Thai",0.642857142857143
"Japanese","Thai",0.535714285714286
"Tibetan","Thai",0.607142857142857
"Bengali","Thai",0.535714285714286
"Kashmiri","Thai",0.464285714285714
"Telugu","Thai",0.607142857142857
"Tamil","Thai",0.642857142857143
"Malayalam","Thai",0.642857142857143
"Burmese","Thai",0.25
"Vietnamese","Thai",0.535714285714286
"Khmer","Thai",0.178571428571429
"Malay","Thai",0.285714285714286
"Thai","Thai",0
"Cebuano","Thai",0.392857142857143
"Banyumasan","Thai",0.321428571428571
"Minangkabau","Thai",0.75
"Chamorro","Thai",0.357142857142857
"Samoan","Thai",0.428571428571429
"Tongan","Thai",0.464285714285714
"Maori","Thai",0.642857142857143
"Hawaiian","Thai",0.464285714285714
"Cheyenne","Thai",0.464285714285714
"Choctaw","Thai",0.571428571428571
"Muscogee","Thai",0.607142857142857
"Cherokee","Thai",0.607142857142857
"Navajo","Thai",0.571428571428571
"Haitian","Thai",0.285714285714286
"Aymara","Thai",0.535714285714286
"Guarani","Thai",0.392857142857143
"Herero","Cebuano",0.785714285714286
"Zulu","Cebuano",0.642857142857143
"Tswana","Cebuano",0.642857142857143
"Ndonga","Cebuano",0.678571428571429
"Swati","Cebuano",0.714285714285714
"Tsonga","Cebuano",0.642857142857143
"Venda","Cebuano",0.714285714285714
"Kongo","Cebuano",0.642857142857143
"Kikuyu","Cebuano",0.607142857142857
"Luganda","Cebuano",0.464285714285714
"Kinyarwanda","Cebuano",0.571428571428571
"Kirundi","Cebuano",0.714285714285714
"Igbo","Cebuano",0.5
"Bambara","Cebuano",0.678571428571429
"Amharic","Cebuano",0.392857142857143
"Kanuri","Cebuano",0.392857142857143
"Wolof","Cebuano",0.785714285714286
"Egyptian Arabic","Cebuano",0.571428571428571
"Kabyle","Cebuano",0.5
"Neapolitan","Cebuano",0.321428571428571
"Spanish","Cebuano",0.178571428571429
"English","Cebuano",0.285714285714286
"French","Cebuano",0.285714285714286
"Dutch","Cebuano",0.357142857142857
"Icelandic","Cebuano",0.428571428571429
"Irish","Cebuano",0.464285714285714
"Serbian","Cebuano",0.642857142857143
"Russian","Cebuano",0.321428571428571
"Bashkir","Cebuano",0.642857142857143
"Chuvash","Cebuano",0.5
"Erzya","Cebuano",0.464285714285714
"Estonian","Cebuano",0.428571428571429
"Gagauz","Cebuano",0.321428571428571
"Latvian","Cebuano",0.392857142857143
"Vepsian","Cebuano",0.464285714285714
"Czech","Cebuano",0.428571428571429
"Bulgarian","Cebuano",0.464285714285714
"Lithuanian","Cebuano",0.357142857142857
"Kalmyk","Cebuano",0.678571428571429
"Armenian","Cebuano",0.357142857142857
"Kurdish (Sorani)","Cebuano",0.571428571428571
"Abkhazian","Cebuano",0.571428571428571
"Turkish","Cebuano",0.464285714285714
"Hebrew","Cebuano",0.5
"Eastern Punjabi","Cebuano",0.642857142857143
"Kazakh","Cebuano",0.678571428571429
"Sakha","Cebuano",0.642857142857143
"Korean","Cebuano",0.464285714285714
"Nuosu","Cebuano",0.714285714285714
"Japanese","Cebuano",0.428571428571429
"Tibetan","Cebuano",0.535714285714286
"Bengali","Cebuano",0.607142857142857
"Kashmiri","Cebuano",0.428571428571429
"Telugu","Cebuano",0.607142857142857
"Tamil","Cebuano",0.607142857142857
"Malayalam","Cebuano",0.642857142857143
"Burmese","Cebuano",0.428571428571429
"Vietnamese","Cebuano",0.5
"Khmer","Cebuano",0.357142857142857
"Malay","Cebuano",0.5
"Thai","Cebuano",0.392857142857143
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.321428571428571
"Minangkabau","Cebuano",0.785714285714286
"Chamorro","Cebuano",0.178571428571429
"Samoan","Cebuano",0.5
"Tongan","Cebuano",0.464285714285714
"Maori","Cebuano",0.642857142857143
"Hawaiian","Cebuano",0.535714285714286
"Cheyenne","Cebuano",0.535714285714286
"Choctaw","Cebuano",0.642857142857143
"Muscogee","Cebuano",0.571428571428571
"Cherokee","Cebuano",0.607142857142857
"Navajo","Cebuano",0.571428571428571
"Haitian","Cebuano",0.25
"Aymara","Cebuano",0.464285714285714
"Guarani","Cebuano",0.535714285714286
"Herero","Banyumasan",0.892857142857143
"Zulu","Banyumasan",0.714285714285714
"Tswana","Banyumasan",0.642857142857143
"Ndonga","Banyumasan",0.714285714285714
"Swati","Banyumasan",0.821428571428571
"Tsonga","Banyumasan",0.75
"Venda","Banyumasan",0.821428571428571
"Kongo","Banyumasan",0.678571428571429
"Kikuyu","Banyumasan",0.714285714285714
"Luganda","Banyumasan",0.678571428571429
"Kinyarwanda","Banyumasan",0.642857142857143
"Kirundi","Banyumasan",0.75
"Igbo","Banyumasan",0.678571428571429
"Bambara","Banyumasan",0.75
"Amharic","Banyumasan",0.428571428571429
"Kanuri","Banyumasan",0.464285714285714
"Wolof","Banyumasan",0.892857142857143
"Egyptian Arabic","Banyumasan",0.5
"Kabyle","Banyumasan",0.535714285714286
"Neapolitan","Banyumasan",0.464285714285714
"Spanish","Banyumasan",0.285714285714286
"English","Banyumasan",0.428571428571429
"French","Banyumasan",0.428571428571429
"Dutch","Banyumasan",0.428571428571429
"Icelandic","Banyumasan",0.535714285714286
"Irish","Banyumasan",0.535714285714286
"Serbian","Banyumasan",0.714285714285714
"Russian","Banyumasan",0.357142857142857
"Bashkir","Banyumasan",0.535714285714286
"Chuvash","Banyumasan",0.607142857142857
"Erzya","Banyumasan",0.571428571428571
"Estonian","Banyumasan",0.535714285714286
"Gagauz","Banyumasan",0.428571428571429
"Latvian","Banyumasan",0.5
"Vepsian","Banyumasan",0.571428571428571
"Czech","Banyumasan",0.5
"Bulgarian","Banyumasan",0.535714285714286
"Lithuanian","Banyumasan",0.5
"Kalmyk","Banyumasan",0.75
"Armenian","Banyumasan",0.464285714285714
"Kurdish (Sorani)","Banyumasan",0.571428571428571
"Abkhazian","Banyumasan",0.642857142857143
"Turkish","Banyumasan",0.464285714285714
"Hebrew","Banyumasan",0.5
"Eastern Punjabi","Banyumasan",0.607142857142857
"Kazakh","Banyumasan",0.75
"Sakha","Banyumasan",0.5
"Korean","Banyumasan",0.607142857142857
"Nuosu","Banyumasan",0.678571428571429
"Japanese","Banyumasan",0.428571428571429
"Tibetan","Banyumasan",0.464285714285714
"Bengali","Banyumasan",0.642857142857143
"Kashmiri","Banyumasan",0.535714285714286
"Telugu","Banyumasan",0.642857142857143
"Tamil","Banyumasan",0.607142857142857
"Malayalam","Banyumasan",0.642857142857143
"Burmese","Banyumasan",0.464285714285714
"Vietnamese","Banyumasan",0.607142857142857
"Khmer","Banyumasan",0.25
"Malay","Banyumasan",0.428571428571429
"Thai","Banyumasan",0.321428571428571
"Cebuano","Banyumasan",0.321428571428571
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.785714285714286
"Chamorro","Banyumasan",0.285714285714286
"Samoan","Banyumasan",0.535714285714286
"Tongan","Banyumasan",0.5
"Maori","Banyumasan",0.678571428571429
"Hawaiian","Banyumasan",0.535714285714286
"Cheyenne","Banyumasan",0.571428571428571
"Choctaw","Banyumasan",0.607142857142857
"Muscogee","Banyumasan",0.642857142857143
"Cherokee","Banyumasan",0.607142857142857
"Navajo","Banyumasan",0.642857142857143
"Haitian","Banyumasan",0.321428571428571
"Aymara","Banyumasan",0.607142857142857
"Guarani","Banyumasan",0.464285714285714
"Herero","Minangkabau",0.642857142857143
"Zulu","Minangkabau",0.857142857142857
"Tswana","Minangkabau",0.75
"Ndonga","Minangkabau",0.571428571428571
"Swati","Minangkabau",0.714285714285714
"Tsonga","Minangkabau",0.785714285714286
"Venda","Minangkabau",0.678571428571429
"Kongo","Minangkabau",0.535714285714286
"Kikuyu","Minangkabau",0.821428571428571
"Luganda","Minangkabau",0.785714285714286
"Kinyarwanda","Minangkabau",0.714285714285714
"Kirundi","Minangkabau",0.642857142857143
"Igbo","Minangkabau",0.714285714285714
"Bambara","Minangkabau",0.678571428571429
"Amharic","Minangkabau",0.678571428571429
"Kanuri","Minangkabau",0.75
"Wolof","Minangkabau",0.678571428571429
"Egyptian Arabic","Minangkabau",0.785714285714286
"Kabyle","Minangkabau",0.678571428571429
"Neapolitan","Minangkabau",0.714285714285714
"Spanish","Minangkabau",0.75
"English","Minangkabau",0.75
"French","Minangkabau",0.785714285714286
"Dutch","Minangkabau",0.75
"Icelandic","Minangkabau",0.714285714285714
"Irish","Minangkabau",0.785714285714286
"Serbian","Minangkabau",0.642857142857143
"Russian","Minangkabau",0.857142857142857
"Bashkir","Minangkabau",0.857142857142857
"Chuvash","Minangkabau",0.785714285714286
"Erzya","Minangkabau",0.892857142857143
"Estonian","Minangkabau",0.678571428571429
"Gagauz","Minangkabau",0.821428571428571
"Latvian","Minangkabau",0.75
"Vepsian","Minangkabau",0.857142857142857
"Czech","Minangkabau",0.785714285714286
"Bulgarian","Minangkabau",0.75
"Lithuanian","Minangkabau",0.785714285714286
"Kalmyk","Minangkabau",0.821428571428571
"Armenian","Minangkabau",0.678571428571429
"Kurdish (Sorani)","Minangkabau",0.785714285714286
"Abkhazian","Minangkabau",0.75
"Turkish","Minangkabau",0.785714285714286
"Hebrew","Minangkabau",0.785714285714286
"Eastern Punjabi","Minangkabau",0.785714285714286
"Kazakh","Minangkabau",0.821428571428571
"Sakha","Minangkabau",0.892857142857143
"Korean","Minangkabau",0.785714285714286
"Nuosu","Minangkabau",0.714285714285714
"Japanese","Minangkabau",0.785714285714286
"Tibetan","Minangkabau",0.821428571428571
"Bengali","Minangkabau",0.75
"Kashmiri","Minangkabau",0.75
"Telugu","Minangkabau",0.714285714285714
"Tamil","Minangkabau",0.642857142857143
"Malayalam","Minangkabau",0.357142857142857
"Burmese","Minangkabau",0.785714285714286
"Vietnamese","Minangkabau",0.75
"Khmer","Minangkabau",0.785714285714286
"Malay","Minangkabau",0.75
"Thai","Minangkabau",0.75
"Cebuano","Minangkabau",0.785714285714286
"Banyumasan","Minangkabau",0.785714285714286
"Minangkabau","Minangkabau",0
"Chamorro","Minangkabau",0.75
"Samoan","Minangkabau",0.607142857142857
"Tongan","Minangkabau",0.642857142857143
"Maori","Minangkabau",0.678571428571429
"Hawaiian","Minangkabau",0.571428571428571
"Cheyenne","Minangkabau",0.714285714285714
"Choctaw","Minangkabau",0.607142857142857
"Muscogee","Minangkabau",0.535714285714286
"Cherokee","Minangkabau",0.535714285714286
"Navajo","Minangkabau",0.642857142857143
"Haitian","Minangkabau",0.714285714285714
"Aymara","Minangkabau",0.714285714285714
"Guarani","Minangkabau",0.75
"Herero","Chamorro",0.785714285714286
"Zulu","Chamorro",0.571428571428571
"Tswana","Chamorro",0.642857142857143
"Ndonga","Chamorro",0.714285714285714
"Swati","Chamorro",0.75
"Tsonga","Chamorro",0.678571428571429
"Venda","Chamorro",0.75
"Kongo","Chamorro",0.678571428571429
"Kikuyu","Chamorro",0.607142857142857
"Luganda","Chamorro",0.571428571428571
"Kinyarwanda","Chamorro",0.571428571428571
"Kirundi","Chamorro",0.714285714285714
"Igbo","Chamorro",0.607142857142857
"Bambara","Chamorro",0.714285714285714
"Amharic","Chamorro",0.25
"Kanuri","Chamorro",0.5
"Wolof","Chamorro",0.821428571428571
"Egyptian Arabic","Chamorro",0.607142857142857
"Kabyle","Chamorro",0.5
"Neapolitan","Chamorro",0.285714285714286
"Spanish","Chamorro",0.0714285714285714
"English","Chamorro",0.214285714285714
"French","Chamorro",0.142857142857143
"Dutch","Chamorro",0.285714285714286
"Icelandic","Chamorro",0.428571428571429
"Irish","Chamorro",0.321428571428571
"Serbian","Chamorro",0.642857142857143
"Russian","Chamorro",0.285714285714286
"Bashkir","Chamorro",0.535714285714286
"Chuvash","Chamorro",0.428571428571429
"Erzya","Chamorro",0.357142857142857
"Estonian","Chamorro",0.428571428571429
"Gagauz","Chamorro",0.214285714285714
"Latvian","Chamorro",0.321428571428571
"Vepsian","Chamorro",0.357142857142857
"Czech","Chamorro",0.357142857142857
"Bulgarian","Chamorro",0.392857142857143
"Lithuanian","Chamorro",0.357142857142857
"Kalmyk","Chamorro",0.535714285714286
"Armenian","Chamorro",0.321428571428571
"Kurdish (Sorani)","Chamorro",0.607142857142857
"Abkhazian","Chamorro",0.607142857142857
"Turkish","Chamorro",0.5
"Hebrew","Chamorro",0.535714285714286
"Eastern Punjabi","Chamorro",0.642857142857143
"Kazakh","Chamorro",0.642857142857143
"Sakha","Chamorro",0.678571428571429
"Korean","Chamorro",0.535714285714286
"Nuosu","Chamorro",0.75
"Japanese","Chamorro",0.357142857142857
"Tibetan","Chamorro",0.5
"Bengali","Chamorro",0.535714285714286
"Kashmiri","Chamorro",0.535714285714286
"Telugu","Chamorro",0.642857142857143
"Tamil","Chamorro",0.607142857142857
"Malayalam","Chamorro",0.642857142857143
"Burmese","Chamorro",0.392857142857143
"Vietnamese","Chamorro",0.535714285714286
"Khmer","Chamorro",0.321428571428571
"Malay","Chamorro",0.464285714285714
"Thai","Chamorro",0.357142857142857
"Cebuano","Chamorro",0.178571428571429
"Banyumasan","Chamorro",0.285714285714286
"Minangkabau","Chamorro",0.75
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.428571428571429
"Tongan","Chamorro",0.535714285714286
"Maori","Chamorro",0.607142857142857
"Hawaiian","Chamorro",0.5
"Cheyenne","Chamorro",0.428571428571429
"Choctaw","Chamorro",0.535714285714286
"Muscogee","Chamorro",0.571428571428571
"Cherokee","Chamorro",0.571428571428571
"Navajo","Chamorro",0.535714285714286
"Haitian","Chamorro",0.285714285714286
"Aymara","Chamorro",0.464285714285714
"Guarani","Chamorro",0.535714285714286
"Herero","Samoan",0.785714285714286
"Zulu","Samoan",0.535714285714286
"Tswana","Samoan",0.607142857142857
"Ndonga","Samoan",0.642857142857143
"Swati","Samoan",0.642857142857143
"Tsonga","Samoan",0.571428571428571
"Venda","Samoan",0.642857142857143
"Kongo","Samoan",0.571428571428571
"Kikuyu","Samoan",0.607142857142857
"Luganda","Samoan",0.642857142857143
"Kinyarwanda","Samoan",0.535714285714286
"Kirundi","Samoan",0.678571428571429
"Igbo","Samoan",0.535714285714286
"Bambara","Samoan",0.607142857142857
"Amharic","Samoan",0.428571428571429
"Kanuri","Samoan",0.571428571428571
"Wolof","Samoan",0.75
"Egyptian Arabic","Samoan",0.642857142857143
"Kabyle","Samoan",0.464285714285714
"Neapolitan","Samoan",0.571428571428571
"Spanish","Samoan",0.5
"English","Samoan",0.571428571428571
"French","Samoan",0.5
"Dutch","Samoan",0.464285714285714
"Icelandic","Samoan",0.535714285714286
"Irish","Samoan",0.5
"Serbian","Samoan",0.678571428571429
"Russian","Samoan",0.535714285714286
"Bashkir","Samoan",0.607142857142857
"Chuvash","Samoan",0.535714285714286
"Erzya","Samoan",0.571428571428571
"Estonian","Samoan",0.678571428571429
"Gagauz","Samoan",0.428571428571429
"Latvian","Samoan",0.571428571428571
"Vepsian","Samoan",0.535714285714286
"Czech","Samoan",0.607142857142857
"Bulgarian","Samoan",0.571428571428571
"Lithuanian","Samoan",0.607142857142857
"Kalmyk","Samoan",0.535714285714286
"Armenian","Samoan",0.428571428571429
"Kurdish (Sorani)","Samoan",0.571428571428571
"Abkhazian","Samoan",0.571428571428571
"Turkish","Samoan",0.571428571428571
"Hebrew","Samoan",0.642857142857143
"Eastern Punjabi","Samoan",0.642857142857143
"Kazakh","Samoan",0.607142857142857
"Sakha","Samoan",0.642857142857143
"Korean","Samoan",0.678571428571429
"Nuosu","Samoan",0.642857142857143
"Japanese","Samoan",0.571428571428571
"Tibetan","Samoan",0.642857142857143
"Bengali","Samoan",0.392857142857143
"Kashmiri","Samoan",0.5
"Telugu","Samoan",0.642857142857143
"Tamil","Samoan",0.607142857142857
"Malayalam","Samoan",0.642857142857143
"Burmese","Samoan",0.571428571428571
"Vietnamese","Samoan",0.5
"Khmer","Samoan",0.535714285714286
"Malay","Samoan",0.571428571428571
"Thai","Samoan",0.428571428571429
"Cebuano","Samoan",0.5
"Banyumasan","Samoan",0.535714285714286
"Minangkabau","Samoan",0.607142857142857
"Chamorro","Samoan",0.428571428571429
"Samoan","Samoan",0
"Tongan","Samoan",0.392857142857143
"Maori","Samoan",0.464285714285714
"Hawaiian","Samoan",0.214285714285714
"Cheyenne","Samoan",0.428571428571429
"Choctaw","Samoan",0.571428571428571
"Muscogee","Samoan",0.464285714285714
"Cherokee","Samoan",0.464285714285714
"Navajo","Samoan",0.607142857142857
"Haitian","Samoan",0.464285714285714
"Aymara","Samoan",0.535714285714286
"Guarani","Samoan",0.5
"Herero","Tongan",0.678571428571429
"Zulu","Tongan",0.642857142857143
"Tswana","Tongan",0.571428571428571
"Ndonga","Tongan",0.607142857142857
"Swati","Tongan",0.678571428571429
"Tsonga","Tongan",0.678571428571429
"Venda","Tongan",0.678571428571429
"Kongo","Tongan",0.607142857142857
"Kikuyu","Tongan",0.607142857142857
"Luganda","Tongan",0.607142857142857
"Kinyarwanda","Tongan",0.535714285714286
"Kirundi","Tongan",0.607142857142857
"Igbo","Tongan",0.464285714285714
"Bambara","Tongan",0.678571428571429
"Amharic","Tongan",0.571428571428571
"Kanuri","Tongan",0.428571428571429
"Wolof","Tongan",0.678571428571429
"Egyptian Arabic","Tongan",0.607142857142857
"Kabyle","Tongan",0.464285714285714
"Neapolitan","Tongan",0.535714285714286
"Spanish","Tongan",0.535714285714286
"English","Tongan",0.535714285714286
"French","Tongan",0.607142857142857
"Dutch","Tongan",0.535714285714286
"Icelandic","Tongan",0.464285714285714
"Irish","Tongan",0.464285714285714
"Serbian","Tongan",0.607142857142857
"Russian","Tongan",0.571428571428571
"Bashkir","Tongan",0.571428571428571
"Chuvash","Tongan",0.5
"Erzya","Tongan",0.571428571428571
"Estonian","Tongan",0.678571428571429
"Gagauz","Tongan",0.607142857142857
"Latvian","Tongan",0.5
"Vepsian","Tongan",0.535714285714286
"Czech","Tongan",0.5
"Bulgarian","Tongan",0.428571428571429
"Lithuanian","Tongan",0.428571428571429
"Kalmyk","Tongan",0.642857142857143
"Armenian","Tongan",0.571428571428571
"Kurdish (Sorani)","Tongan",0.5
"Abkhazian","Tongan",0.571428571428571
"Turkish","Tongan",0.535714285714286
"Hebrew","Tongan",0.607142857142857
"Eastern Punjabi","Tongan",0.607142857142857
"Kazakh","Tongan",0.678571428571429
"Sakha","Tongan",0.678571428571429
"Korean","Tongan",0.464285714285714
"Nuosu","Tongan",0.642857142857143
"Japanese","Tongan",0.5
"Tibetan","Tongan",0.642857142857143
"Bengali","Tongan",0.5
"Kashmiri","Tongan",0.464285714285714
"Telugu","Tongan",0.571428571428571
"Tamil","Tongan",0.571428571428571
"Malayalam","Tongan",0.607142857142857
"Burmese","Tongan",0.571428571428571
"Vietnamese","Tongan",0.464285714285714
"Khmer","Tongan",0.535714285714286
"Malay","Tongan",0.5
"Thai","Tongan",0.464285714285714
"Cebuano","Tongan",0.464285714285714
"Banyumasan","Tongan",0.5
"Minangkabau","Tongan",0.642857142857143
"Chamorro","Tongan",0.535714285714286
"Samoan","Tongan",0.392857142857143
"Tongan","Tongan",0
"Maori","Tongan",0.357142857142857
"Hawaiian","Tongan",0.357142857142857
