"Var1","Var2","value"
"Chuvash","Cebuano",0.356923076923077
"Erzya","Cebuano",0.41
"Estonian","Cebuano",0.309230769230769
"Gagauz","Cebuano",0.516923076923077
"Latvian","Cebuano",0.351538461538462
"Vepsian","Cebuano",0.365384615384616
"Czech","Cebuano",0.325384615384615
"Bulgarian","Cebuano",0.426153846153846
"Lithuanian","Cebuano",0.431538461538461
"Kalmyk","Cebuano",0.796153846153846
"Armenian","Cebuano",0.438461538461538
"Kurdish (Sorani)","Cebuano",0.631538461538462
"Abkhazian","Cebuano",0.620769230769231
"Turkish","Cebuano",0.371538461538462
"Hebrew","Cebuano",0.604615384615385
"Eastern Punjabi","Cebuano",0.683846153846154
"Kazakh","Cebuano",0.805384615384615
"Sakha","Cebuano",0.726153846153846
"Korean","Cebuano",0.53
"Nuosu","Cebuano",0.666153846153846
"Japanese","Cebuano",0.341538461538462
"Tibetan","Cebuano",0.493846153846154
"Bengali","Cebuano",0.52
"Kashmiri","Cebuano",0.441538461538462
"Telugu","Cebuano",0.403076923076923
"Tamil","Cebuano",0.413846153846154
"Malayalam","Cebuano",0.540769230769231
"Burmese","Cebuano",0.336153846153846
"Vietnamese","Cebuano",0.45
"Khmer","Cebuano",0.308461538461539
"Malay","Cebuano",0.486923076923077
"Thai","Cebuano",0.276923076923077
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.346923076923077
"Minangkabau","Cebuano",0.511538461538461
"Chamorro","Cebuano",0.283846153846154
"Samoan","Cebuano",0.566923076923077
"Tongan","Cebuano",0.574615384615385
"Maori","Cebuano",0.652307692307693
"Hawaiian","Cebuano",0.662307692307692
"Inupiak","Cebuano",0.610769230769231
"Cheyenne","Cebuano",0.716923076923077
"Choctaw","Cebuano",0.569230769230769
"Muscogee","Cebuano",0.590769230769231
"Cherokee","Cebuano",0.601538461538462
"Navajo","Cebuano",0.702307692307692
"Haitian","Cebuano",0.446153846153846
"Aymara","Cebuano",0.509230769230769
"Guarani","Cebuano",0.516153846153846
"Herero","Banyumasan",0.692307692307692
"Zulu","Banyumasan",0.594615384615385
"Tswana","Banyumasan",0.567692307692308
"Ndonga","Banyumasan",0.641538461538462
"Swati","Banyumasan",0.582307692307692
"Tsonga","Banyumasan",0.646153846153846
"Venda","Banyumasan",0.638461538461539
"Kongo","Banyumasan",0.583076923076923
"Kikuyu","Banyumasan",0.613846153846154
"Luganda","Banyumasan",0.563846153846154
"Kinyarwanda","Banyumasan",0.631538461538462
"Kirundi","Banyumasan",0.620769230769231
"Igbo","Banyumasan",0.612307692307692
"Bambara","Banyumasan",0.715384615384616
"Amharic","Banyumasan",0.594615384615385
"Kanuri","Banyumasan",0.561538461538462
"Wolof","Banyumasan",0.663076923076923
"Egyptian Arabic","Banyumasan",0.574615384615385
"Kabyle","Banyumasan",0.578461538461539
"Neapolitan","Banyumasan",0.462307692307692
"Spanish","Banyumasan",0.479230769230769
"English","Banyumasan",0.362307692307692
"French","Banyumasan",0.423846153846154
"Dutch","Banyumasan",0.402307692307692
"Icelandic","Banyumasan",0.620769230769231
"Irish","Banyumasan",0.320769230769231
"Serbian","Banyumasan",0.475384615384615
"Russian","Banyumasan",0.419230769230769
"Bashkir","Banyumasan",0.42
"Chuvash","Banyumasan",0.423076923076923
"Erzya","Banyumasan",0.493076923076923
"Estonian","Banyumasan",0.377692307692308
"Gagauz","Banyumasan",0.436153846153846
"Latvian","Banyumasan",0.421538461538462
"Vepsian","Banyumasan",0.426153846153846
"Czech","Banyumasan",0.394615384615385
"Bulgarian","Banyumasan",0.403846153846154
"Lithuanian","Banyumasan",0.448461538461538
"Kalmyk","Banyumasan",0.756923076923077
"Armenian","Banyumasan",0.427692307692308
"Kurdish (Sorani)","Banyumasan",0.574615384615385
"Abkhazian","Banyumasan",0.562307692307693
"Turkish","Banyumasan",0.377692307692308
"Hebrew","Banyumasan",0.492307692307692
"Eastern Punjabi","Banyumasan",0.626923076923077
"Kazakh","Banyumasan",0.704615384615384
"Sakha","Banyumasan",0.680769230769231
"Korean","Banyumasan",0.607692307692308
"Nuosu","Banyumasan",0.674615384615385
"Japanese","Banyumasan",0.353846153846154
"Tibetan","Banyumasan",0.406923076923077
"Bengali","Banyumasan",0.607692307692308
"Kashmiri","Banyumasan",0.527692307692308
"Telugu","Banyumasan",0.442307692307692
"Tamil","Banyumasan",0.466153846153846
"Malayalam","Banyumasan",0.572307692307692
"Burmese","Banyumasan",0.536923076923077
"Vietnamese","Banyumasan",0.467692307692308
"Khmer","Banyumasan",0.509230769230769
"Malay","Banyumasan",0.466923076923077
"Thai","Banyumasan",0.317692307692308
"Cebuano","Banyumasan",0.346923076923077
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.642307692307692
"Chamorro","Banyumasan",0.440769230769231
"Samoan","Banyumasan",0.578461538461539
"Tongan","Banyumasan",0.531538461538462
"Maori","Banyumasan",0.629230769230769
"Hawaiian","Banyumasan",0.654615384615385
"Inupiak","Banyumasan",0.601538461538462
"Cheyenne","Banyumasan",0.634615384615385
"Choctaw","Banyumasan",0.58
"Muscogee","Banyumasan",0.575384615384615
"Cherokee","Banyumasan",0.551538461538462
"Navajo","Banyumasan",0.621538461538462
"Haitian","Banyumasan",0.441538461538461
"Aymara","Banyumasan",0.470769230769231
"Guarani","Banyumasan",0.478461538461538
"Herero","Minangkabau",0.651538461538462
"Zulu","Minangkabau",0.723076923076923
"Tswana","Minangkabau",0.717692307692308
"Ndonga","Minangkabau",0.546923076923077
"Swati","Minangkabau",0.721538461538461
"Tsonga","Minangkabau",0.643076923076923
"Venda","Minangkabau",0.524615384615385
"Kongo","Minangkabau",0.426923076923077
"Kikuyu","Minangkabau",0.576923076923077
"Luganda","Minangkabau",0.560769230769231
"Kinyarwanda","Minangkabau",0.666923076923077
"Kirundi","Minangkabau",0.678461538461539
"Igbo","Minangkabau",0.518461538461539
"Bambara","Minangkabau",0.569230769230769
"Amharic","Minangkabau",0.688461538461538
"Kanuri","Minangkabau",0.648461538461538
"Wolof","Minangkabau",0.682307692307693
"Egyptian Arabic","Minangkabau",0.686153846153846
"Kabyle","Minangkabau",0.496153846153846
"Neapolitan","Minangkabau",0.727692307692307
"Spanish","Minangkabau",0.649230769230769
"English","Minangkabau",0.637692307692308
"French","Minangkabau",0.6
"Dutch","Minangkabau",0.616923076923077
"Icelandic","Minangkabau",0.611538461538462
"Irish","Minangkabau",0.605384615384615
"Serbian","Minangkabau",0.700769230769231
"Russian","Minangkabau",0.603076923076923
"Bashkir","Minangkabau",0.68
"Chuvash","Minangkabau",0.520769230769231
"Erzya","Minangkabau",0.575384615384615
"Estonian","Minangkabau",0.668461538461539
"Gagauz","Minangkabau",0.628461538461539
"Latvian","Minangkabau",0.64
"Vepsian","Minangkabau",0.506923076923077
"Czech","Minangkabau",0.653076923076923
"Bulgarian","Minangkabau",0.694615384615385
"Lithuanian","Minangkabau",0.671538461538462
"Kalmyk","Minangkabau",0.693846153846154
"Armenian","Minangkabau",0.673846153846154
"Kurdish (Sorani)","Minangkabau",0.632307692307692
"Abkhazian","Minangkabau",0.642307692307692
"Turkish","Minangkabau",0.600769230769231
"Hebrew","Minangkabau",0.580769230769231
"Eastern Punjabi","Minangkabau",0.715384615384616
"Kazakh","Minangkabau",0.716153846153846
"Sakha","Minangkabau",0.717692307692307
"Korean","Minangkabau",0.551538461538462
"Nuosu","Minangkabau",0.533076923076923
"Japanese","Minangkabau",0.674615384615385
"Tibetan","Minangkabau",0.712307692307692
"Bengali","Minangkabau",0.623076923076923
"Kashmiri","Minangkabau",0.584615384615385
"Telugu","Minangkabau",0.592307692307692
"Tamil","Minangkabau",0.596923076923077
"Malayalam","Minangkabau",0.584615384615385
"Burmese","Minangkabau",0.476153846153846
"Vietnamese","Minangkabau",0.61
"Khmer","Minangkabau",0.522307692307692
"Malay","Minangkabau",0.445384615384615
"Thai","Minangkabau",0.548461538461539
"Cebuano","Minangkabau",0.511538461538461
"Banyumasan","Minangkabau",0.642307692307692
"Minangkabau","Minangkabau",0
"Chamorro","Minangkabau",0.495384615384615
"Samoan","Minangkabau",0.485384615384615
"Tongan","Minangkabau",0.512307692307692
"Maori","Minangkabau",0.571538461538461
"Hawaiian","Minangkabau",0.456153846153846
"Inupiak","Minangkabau",0.763076923076923
"Cheyenne","Minangkabau",0.786153846153846
"Choctaw","Minangkabau",0.676153846153846
"Muscogee","Minangkabau",0.466153846153846
"Cherokee","Minangkabau",0.564615384615385
"Navajo","Minangkabau",0.683076923076923
"Haitian","Minangkabau",0.523076923076923
"Aymara","Minangkabau",0.598461538461539
"Guarani","Minangkabau",0.596923076923077
"Herero","Chamorro",0.757692307692308
"Zulu","Chamorro",0.692307692307692
"Tswana","Chamorro",0.716923076923077
"Ndonga","Chamorro",0.671538461538462
"Swati","Chamorro",0.694615384615385
"Tsonga","Chamorro",0.605384615384616
"Venda","Chamorro",0.687692307692308
"Kongo","Chamorro",0.577692307692308
"Kikuyu","Chamorro",0.648461538461539
"Luganda","Chamorro",0.605384615384616
"Kinyarwanda","Chamorro",0.76
"Kirundi","Chamorro",0.757692307692308
"Igbo","Chamorro",0.52923076923077
"Bambara","Chamorro",0.732307692307692
"Amharic","Chamorro",0.728461538461538
"Kanuri","Chamorro",0.739230769230769
"Wolof","Chamorro",0.813076923076923
"Egyptian Arabic","Chamorro",0.677692307692308
"Kabyle","Chamorro",0.498461538461538
"Neapolitan","Chamorro",0.544615384615385
"Spanish","Chamorro",0.466923076923077
"English","Chamorro",0.400769230769231
"French","Chamorro",0.36
"Dutch","Chamorro",0.468461538461538
"Icelandic","Chamorro",0.620769230769231
"Irish","Chamorro",0.412307692307692
"Serbian","Chamorro",0.625384615384615
"Russian","Chamorro",0.403076923076923
"Bashkir","Chamorro",0.533076923076923
"Chuvash","Chamorro",0.371538461538462
"Erzya","Chamorro",0.423076923076923
"Estonian","Chamorro",0.449230769230769
"Gagauz","Chamorro",0.555384615384616
"Latvian","Chamorro",0.483846153846154
"Vepsian","Chamorro",0.396153846153846
"Czech","Chamorro",0.425384615384615
"Bulgarian","Chamorro",0.534615384615385
"Lithuanian","Chamorro",0.526153846153846
"Kalmyk","Chamorro",0.799230769230769
"Armenian","Chamorro",0.49
"Kurdish (Sorani)","Chamorro",0.639230769230769
"Abkhazian","Chamorro",0.616153846153846
"Turkish","Chamorro",0.46
"Hebrew","Chamorro",0.622307692307692
"Eastern Punjabi","Chamorro",0.770769230769231
"Kazakh","Chamorro",0.839230769230769
"Sakha","Chamorro",0.73
"Korean","Chamorro",0.621538461538462
"Nuosu","Chamorro",0.644615384615385
"Japanese","Chamorro",0.456923076923077
"Tibetan","Chamorro",0.595384615384616
"Bengali","Chamorro",0.625384615384616
"Kashmiri","Chamorro",0.535384615384616
"Telugu","Chamorro",0.5
"Tamil","Chamorro",0.491538461538462
"Malayalam","Chamorro",0.63
"Burmese","Chamorro",0.448461538461538
"Vietnamese","Chamorro",0.587692307692308
"Khmer","Chamorro",0.401538461538462
"Malay","Chamorro",0.510769230769231
"Thai","Chamorro",0.323846153846154
"Cebuano","Chamorro",0.283846153846154
"Banyumasan","Chamorro",0.440769230769231
"Minangkabau","Chamorro",0.495384615384615
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.547692307692308
"Tongan","Chamorro",0.550769230769231
"Maori","Chamorro",0.600769230769231
"Hawaiian","Chamorro",0.646153846153846
"Inupiak","Chamorro",0.608461538461539
"Cheyenne","Chamorro",0.624615384615385
"Choctaw","Chamorro",0.461538461538461
"Muscogee","Chamorro",0.508461538461539
"Cherokee","Chamorro",0.571538461538462
"Navajo","Chamorro",0.647692307692308
"Haitian","Chamorro",0.543076923076923
"Aymara","Chamorro",0.444615384615385
"Guarani","Chamorro",0.428461538461538
"Herero","Samoan",0.735384615384615
"Zulu","Samoan",0.567692307692308
"Tswana","Samoan",0.563846153846154
"Ndonga","Samoan",0.689230769230769
"Swati","Samoan",0.582307692307692
"Tsonga","Samoan",0.538461538461539
"Venda","Samoan",0.485384615384615
"Kongo","Samoan",0.575384615384615
"Kikuyu","Samoan",0.719230769230769
"Luganda","Samoan",0.657692307692308
"Kinyarwanda","Samoan",0.636153846153846
"Kirundi","Samoan",0.648461538461539
"Igbo","Samoan",0.566153846153846
"Bambara","Samoan",0.621538461538462
"Amharic","Samoan",0.779230769230769
"Kanuri","Samoan",0.716153846153846
"Wolof","Samoan",0.705384615384616
"Egyptian Arabic","Samoan",0.782307692307692
"Kabyle","Samoan",0.628461538461538
"Neapolitan","Samoan",0.676923076923077
"Spanish","Samoan",0.577692307692308
"English","Samoan",0.606153846153846
"French","Samoan",0.56923076923077
"Dutch","Samoan",0.571538461538462
"Icelandic","Samoan",0.636153846153846
"Irish","Samoan",0.574615384615385
"Serbian","Samoan",0.621538461538462
"Russian","Samoan",0.594615384615385
"Bashkir","Samoan",0.705384615384615
"Chuvash","Samoan",0.556923076923077
"Erzya","Samoan",0.636923076923077
"Estonian","Samoan",0.703846153846154
"Gagauz","Samoan",0.688461538461539
"Latvian","Samoan",0.748461538461538
"Vepsian","Samoan",0.533076923076923
"Czech","Samoan",0.637692307692308
"Bulgarian","Samoan",0.650769230769231
"Lithuanian","Samoan",0.670769230769231
"Kalmyk","Samoan",0.633846153846154
"Armenian","Samoan",0.659230769230769
"Kurdish (Sorani)","Samoan",0.516153846153846
"Abkhazian","Samoan",0.735384615384615
"Turkish","Samoan",0.592307692307692
"Hebrew","Samoan",0.663076923076923
"Eastern Punjabi","Samoan",0.570769230769231
"Kazakh","Samoan",0.730769230769231
"Sakha","Samoan",0.776153846153846
"Korean","Samoan",0.668461538461538
"Nuosu","Samoan",0.596923076923077
"Japanese","Samoan",0.676153846153846
"Tibetan","Samoan",0.757692307692307
"Bengali","Samoan",0.403846153846154
"Kashmiri","Samoan",0.523846153846154
"Telugu","Samoan",0.536923076923077
"Tamil","Samoan",0.553846153846154
"Malayalam","Samoan",0.544615384615385
"Burmese","Samoan",0.653076923076923
"Vietnamese","Samoan",0.602307692307692
"Khmer","Samoan",0.696923076923077
"Malay","Samoan",0.5
"Thai","Samoan",0.519230769230769
"Cebuano","Samoan",0.566923076923077
"Banyumasan","Samoan",0.578461538461539
"Minangkabau","Samoan",0.485384615384615
"Chamorro","Samoan",0.547692307692308
"Samoan","Samoan",0
"Tongan","Samoan",0.201538461538461
"Maori","Samoan",0.466153846153846
"Hawaiian","Samoan",0.402307692307692
"Inupiak","Samoan",0.690769230769231
"Cheyenne","Samoan",0.684615384615385
"Choctaw","Samoan",0.622307692307692
"Muscogee","Samoan",0.526923076923077
"Cherokee","Samoan",0.568461538461539
"Navajo","Samoan",0.786923076923077
"Haitian","Samoan",0.646923076923077
"Aymara","Samoan",0.559230769230769
"Guarani","Samoan",0.476923076923077
"Herero","Tongan",0.68
"Zulu","Tongan",0.513846153846154
"Tswana","Tongan",0.506923076923077
"Ndonga","Tongan",0.626923076923077
"Swati","Tongan",0.518461538461538
"Tsonga","Tongan",0.521538461538462
"Venda","Tongan",0.43
"Kongo","Tongan",0.549230769230769
"Kikuyu","Tongan",0.638461538461538
"Luganda","Tongan",0.643846153846154
"Kinyarwanda","Tongan",0.593846153846154
"Kirundi","Tongan",0.603846153846154
"Igbo","Tongan",0.590769230769231
"Bambara","Tongan",0.636923076923077
"Amharic","Tongan",0.736923076923077
"Kanuri","Tongan",0.649230769230769
"Wolof","Tongan",0.653076923076923
"Egyptian Arabic","Tongan",0.807692307692307
"Kabyle","Tongan",0.653846153846154
"Neapolitan","Tongan",0.666153846153846
"Spanish","Tongan",0.588461538461538
"English","Tongan",0.623076923076923
"French","Tongan",0.586153846153846
"Dutch","Tongan",0.549230769230769
"Icelandic","Tongan",0.566923076923077
"Irish","Tongan",0.573076923076923
"Serbian","Tongan",0.586923076923077
"Russian","Tongan",0.616923076923077
"Bashkir","Tongan",0.648461538461539
"Chuvash","Tongan",0.537692307692308
"Erzya","Tongan",0.626153846153846
"Estonian","Tongan",0.690769230769231
"Gagauz","Tongan",0.651538461538462
"Latvian","Tongan",0.738461538461538
"Vepsian","Tongan",0.518461538461539
"Czech","Tongan",0.633076923076923
"Bulgarian","Tongan",0.603076923076923
"Lithuanian","Tongan",0.63
"Kalmyk","Tongan",0.655384615384615
"Armenian","Tongan",0.603846153846154
"Kurdish (Sorani)","Tongan",0.479230769230769
"Abkhazian","Tongan",0.718461538461538
"Turkish","Tongan",0.62
"Hebrew","Tongan",0.615384615384615
"Eastern Punjabi","Tongan",0.6
"Kazakh","Tongan",0.701538461538462
"Sakha","Tongan",0.735384615384616
"Korean","Tongan",0.633846153846154
"Nuosu","Tongan",0.547692307692308
"Japanese","Tongan",0.686923076923077
"Tibetan","Tongan",0.717692307692308
"Bengali","Tongan",0.466923076923077
"Kashmiri","Tongan",0.570769230769231
"Telugu","Tongan",0.573846153846154
"Tamil","Tongan",0.58
"Malayalam","Tongan",0.602307692307692
"Burmese","Tongan",0.643076923076923
"Vietnamese","Tongan",0.578461538461539
"Khmer","Tongan",0.688461538461538
"Malay","Tongan",0.441538461538462
"Thai","Tongan",0.484615384615385
"Cebuano","Tongan",0.574615384615385
"Banyumasan","Tongan",0.531538461538462
"Minangkabau","Tongan",0.512307692307692
"Chamorro","Tongan",0.550769230769231
"Samoan","Tongan",0.201538461538461
"Tongan","Tongan",0
"Maori","Tongan",0.441538461538462
"Hawaiian","Tongan",0.389230769230769
"Inupiak","Tongan",0.695384615384615
"Cheyenne","Tongan",0.642307692307693
"Choctaw","Tongan",0.616153846153846
"Muscogee","Tongan",0.528461538461538
"Cherokee","Tongan",0.492307692307692
"Navajo","Tongan",0.709230769230769
"Haitian","Tongan",0.602307692307692
"Aymara","Tongan",0.500769230769231
"Guarani","Tongan",0.441538461538462
"Herero","Maori",0.661538461538462
"Zulu","Maori",0.545384615384615
"Tswana","Maori",0.590769230769231
"Ndonga","Maori",0.631538461538461
"Swati","Maori",0.554615384615385
"Tsonga","Maori",0.598461538461538
"Venda","Maori",0.359230769230769
"Kongo","Maori",0.516923076923077
"Kikuyu","Maori",0.617692307692308
"Luganda","Maori",0.618461538461539
"Kinyarwanda","Maori",0.508461538461539
"Kirundi","Maori",0.526153846153846
"Igbo","Maori",0.490769230769231
"Bambara","Maori",0.56
"Amharic","Maori",0.701538461538462
"Kanuri","Maori",0.580769230769231
"Wolof","Maori",0.694615384615385
"Egyptian Arabic","Maori",0.737692307692307
"Kabyle","Maori",0.596923076923077
"Neapolitan","Maori",0.743846153846154
"Spanish","Maori",0.706923076923077
"English","Maori",0.753846153846154
"French","Maori",0.703846153846154
"Dutch","Maori",0.674615384615385
"Icelandic","Maori",0.621538461538462
"Irish","Maori",0.648461538461539
"Serbian","Maori",0.716923076923077
"Russian","Maori",0.638461538461539
"Bashkir","Maori",0.69
"Chuvash","Maori",0.560769230769231
"Erzya","Maori",0.708461538461539
"Estonian","Maori",0.704615384615385
"Gagauz","Maori",0.607692307692308
"Latvian","Maori",0.753076923076923
"Vepsian","Maori",0.625384615384616
"Czech","Maori",0.658461538461539
"Bulgarian","Maori",0.610769230769231
"Lithuanian","Maori",0.657692307692308
"Kalmyk","Maori",0.645384615384615
"Armenian","Maori",0.614615384615385
"Kurdish (Sorani)","Maori",0.522307692307692
"Abkhazian","Maori",0.606923076923077
"Turkish","Maori",0.663846153846154
"Hebrew","Maori",0.546153846153846
"Eastern Punjabi","Maori",0.627692307692308
"Kazakh","Maori",0.665384615384616
"Sakha","Maori",0.754615384615385
"Korean","Maori",0.690769230769231
"Nuosu","Maori",0.467692307692308
"Japanese","Maori",0.707692307692308
"Tibetan","Maori",0.609230769230769
"Bengali","Maori",0.63
"Kashmiri","Maori",0.66
"Telugu","Maori",0.620769230769231
"Tamil","Maori",0.619230769230769
"Malayalam","Maori",0.809230769230769
"Burmese","Maori",0.654615384615385
"Vietnamese","Maori",0.666153846153846
"Khmer","Maori",0.703076923076923
"Malay","Maori",0.494615384615385
"Thai","Maori",0.616923076923077
"Cebuano","Maori",0.652307692307693
"Banyumasan","Maori",0.629230769230769
"Minangkabau","Maori",0.571538461538461
"Chamorro","Maori",0.600769230769231
"Samoan","Maori",0.466153846153846
"Tongan","Maori",0.441538461538462
"Maori","Maori",0
"Hawaiian","Maori",0.433076923076923
"Inupiak","Maori",0.742307692307692
"Cheyenne","Maori",0.614615384615385
"Choctaw","Maori",0.631538461538462
"Muscogee","Maori",0.617692307692308
"Cherokee","Maori",0.539230769230769
"Navajo","Maori",0.623076923076923
"Haitian","Maori",0.578461538461539
"Aymara","Maori",0.546923076923077
"Guarani","Maori",0.402307692307692
"Herero","Hawaiian",0.679230769230769
"Zulu","Hawaiian",0.643076923076923
"Tswana","Hawaiian",0.6
"Ndonga","Hawaiian",0.563846153846154
"Swati","Hawaiian",0.663076923076923
"Tsonga","Hawaiian",0.625384615384616
"Venda","Hawaiian",0.446153846153846
"Kongo","Hawaiian",0.520769230769231
"Kikuyu","Hawaiian",0.764615384615385
"Luganda","Hawaiian",0.618461538461539
"Kinyarwanda","Hawaiian",0.598461538461539
"Kirundi","Hawaiian",0.615384615384615
"Igbo","Hawaiian",0.579230769230769
"Bambara","Hawaiian",0.639230769230769
"Amharic","Hawaiian",0.694615384615385
"Kanuri","Hawaiian",0.673846153846154
"Wolof","Hawaiian",0.632307692307692
"Egyptian Arabic","Hawaiian",0.702307692307692
"Kabyle","Hawaiian",0.587692307692308
"Neapolitan","Hawaiian",0.726153846153846
"Spanish","Hawaiian",0.651538461538462
"English","Hawaiian",0.690769230769231
"French","Hawaiian",0.646923076923077
"Dutch","Hawaiian",0.600769230769231
"Icelandic","Hawaiian",0.48
"Irish","Hawaiian",0.645384615384615
"Serbian","Hawaiian",0.680769230769231
"Russian","Hawaiian",0.682307692307693
"Bashkir","Hawaiian",0.727692307692308
"Chuvash","Hawaiian",0.530769230769231
"Erzya","Hawaiian",0.57
"Estonian","Hawaiian",0.744615384615385
"Gagauz","Hawaiian",0.646923076923077
"Latvian","Hawaiian",0.68923076923077
"Vepsian","Hawaiian",0.558461538461539
"Czech","Hawaiian",0.708461538461538
"Bulgarian","Hawaiian",0.69
"Lithuanian","Hawaiian",0.71
"Kalmyk","Hawaiian",0.680769230769231
"Armenian","Hawaiian",0.699230769230769
"Kurdish (Sorani)","Hawaiian",0.578461538461539
"Abkhazian","Hawaiian",0.698461538461539
"Turkish","Hawaiian",0.650769230769231
"Hebrew","Hawaiian",0.574615384615385
"Eastern Punjabi","Hawaiian",0.706153846153846
"Kazakh","Hawaiian",0.704615384615385
"Sakha","Hawaiian",0.72
"Korean","Hawaiian",0.498461538461538
"Nuosu","Hawaiian",0.513846153846154
"Japanese","Hawaiian",0.690769230769231
"Tibetan","Hawaiian",0.715384615384616
"Bengali","Hawaiian",0.55
"Kashmiri","Hawaiian",0.564615384615385
"Telugu","Hawaiian",0.646153846153846
"Tamil","Hawaiian",0.663076923076923
"Malayalam","Hawaiian",0.690769230769231
"Burmese","Hawaiian",0.625384615384616
"Vietnamese","Hawaiian",0.536923076923078
"Khmer","Hawaiian",0.613846153846154
"Malay","Hawaiian",0.456153846153846
"Thai","Hawaiian",0.574615384615384
"Cebuano","Hawaiian",0.662307692307692
"Banyumasan","Hawaiian",0.654615384615385
"Minangkabau","Hawaiian",0.456153846153846
"Chamorro","Hawaiian",0.646153846153846
"Samoan","Hawaiian",0.402307692307692
"Tongan","Hawaiian",0.389230769230769
"Maori","Hawaiian",0.433076923076923
"Hawaiian","Hawaiian",0
"Inupiak","Hawaiian",0.873076923076923
"Cheyenne","Hawaiian",0.815384615384615
"Choctaw","Hawaiian",0.773076923076923
"Muscogee","Hawaiian",0.610769230769231
"Cherokee","Hawaiian",0.596153846153847
"Navajo","Hawaiian",0.750769230769231
"Haitian","Hawaiian",0.527692307692308
"Aymara","Hawaiian",0.6
"Guarani","Hawaiian",0.538461538461539
"Herero","Inupiak",0.591538461538462
"Zulu","Inupiak",0.65923076923077
"Tswana","Inupiak",0.696923076923077
"Ndonga","Inupiak",0.700769230769231
"Swati","Inupiak",0.641538461538461
"Tsonga","Inupiak",0.626923076923077
"Venda","Inupiak",0.7
"Kongo","Inupiak",0.833076923076923
"Kikuyu","Inupiak",0.583846153846154
"Luganda","Inupiak",0.639230769230769
"Kinyarwanda","Inupiak",0.746923076923077
"Kirundi","Inupiak",0.74
"Igbo","Inupiak",0.730769230769231
"Bambara","Inupiak",0.763076923076923
"Amharic","Inupiak",0.721538461538462
"Kanuri","Inupiak",0.687692307692308
"Wolof","Inupiak",0.827692307692308
"Egyptian Arabic","Inupiak",0.79
"Kabyle","Inupiak",0.734615384615385
"Neapolitan","Inupiak",0.650769230769231
"Spanish","Inupiak",0.623076923076923
"English","Inupiak",0.63
"French","Inupiak",0.622307692307692
"Dutch","Inupiak",0.655384615384615
"Icelandic","Inupiak",0.763846153846154
"Irish","Inupiak",0.583076923076923
"Serbian","Inupiak",0.705384615384615
"Russian","Inupiak",0.610769230769231
"Bashkir","Inupiak",0.606153846153846
"Chuvash","Inupiak",0.596923076923077
"Erzya","Inupiak",0.676923076923077
"Estonian","Inupiak",0.607692307692308
"Gagauz","Inupiak",0.675384615384615
"Latvian","Inupiak",0.648461538461538
"Vepsian","Inupiak",0.618461538461539
"Czech","Inupiak",0.586923076923077
"Bulgarian","Inupiak",0.606153846153846
"Lithuanian","Inupiak",0.64
"Kalmyk","Inupiak",0.662307692307692
"Armenian","Inupiak",0.556153846153846
"Kurdish (Sorani)","Inupiak",0.686923076923077
"Abkhazian","Inupiak",0.697692307692308
"Turkish","Inupiak",0.65
"Hebrew","Inupiak",0.678461538461539
"Eastern Punjabi","Inupiak",0.722307692307692
"Kazakh","Inupiak",0.643846153846154
"Sakha","Inupiak",0.613076923076924
"Korean","Inupiak",0.814615384615384
"Nuosu","Inupiak",0.726153846153846
"Japanese","Inupiak",0.691538461538462
"Tibetan","Inupiak",0.702307692307692
"Bengali","Inupiak",0.805384615384615
"Kashmiri","Inupiak",0.763846153846154
"Telugu","Inupiak",0.671538461538462
"Tamil","Inupiak",0.662307692307692
"Malayalam","Inupiak",0.769230769230769
"Burmese","Inupiak",0.727692307692308
"Vietnamese","Inupiak",0.806923076923076
"Khmer","Inupiak",0.7
"Malay","Inupiak",0.739230769230769
"Thai","Inupiak",0.653076923076923
"Cebuano","Inupiak",0.610769230769231
"Banyumasan","Inupiak",0.601538461538462
"Minangkabau","Inupiak",0.763076923076923
"Chamorro","Inupiak",0.608461538461539
"Samoan","Inupiak",0.690769230769231
"Tongan","Inupiak",0.695384615384615
"Maori","Inupiak",0.742307692307692
"Hawaiian","Inupiak",0.873076923076923
"Inupiak","Inupiak",0
"Cheyenne","Inupiak",0.508461538461539
"Choctaw","Inupiak",0.525384615384615
"Muscogee","Inupiak",0.622307692307693
"Cherokee","Inupiak",0.572307692307692
"Navajo","Inupiak",0.524615384615385
"Haitian","Inupiak",0.687692307692308
"Aymara","Inupiak",0.596923076923077
"Guarani","Inupiak",0.62
"Herero","Cheyenne",0.543846153846154
"Zulu","Cheyenne",0.580769230769231
"Tswana","Cheyenne",0.612307692307692
"Ndonga","Cheyenne",0.66
"Swati","Cheyenne",0.552307692307692
"Tsonga","Cheyenne",0.608461538461538
"Venda","Cheyenne",0.593846153846154
"Kongo","Cheyenne",0.719230769230769
"Kikuyu","Cheyenne",0.617692307692308
"Luganda","Cheyenne",0.622307692307692
"Kinyarwanda","Cheyenne",0.656923076923077
"Kirundi","Cheyenne",0.660769230769231
"Igbo","Cheyenne",0.641538461538462
"Bambara","Cheyenne",0.690769230769231
"Amharic","Cheyenne",0.638461538461539
"Kanuri","Cheyenne",0.628461538461539
"Wolof","Cheyenne",0.751538461538461
"Egyptian Arabic","Cheyenne",0.820769230769231
