"Var1","Var2","value"
"Tsonga","Malay",0.727272727272727
"Venda","Malay",0.545454545454545
"Kongo","Malay",0.818181818181818
"Kikuyu","Malay",0.545454545454545
"Luganda","Malay",0.727272727272727
"Kinyarwanda","Malay",0.545454545454545
"Kirundi","Malay",0.545454545454545
"Igbo","Malay",0.636363636363636
"Bambara","Malay",0.545454545454545
"Amharic","Malay",0.363636363636364
"Kanuri","Malay",0.454545454545455
"Wolof","Malay",0.545454545454545
"Egyptian Arabic","Malay",0.272727272727273
"Kabyle","Malay",0.454545454545455
"Neapolitan","Malay",0.454545454545455
"Spanish","Malay",0.454545454545455
"English","Malay",0.363636363636364
"French","Malay",0.363636363636364
"Dutch","Malay",0.363636363636364
"Icelandic","Malay",0.727272727272727
"Irish","Malay",0.636363636363636
"Serbian","Malay",0.363636363636364
"Russian","Malay",0.363636363636364
"Bashkir","Malay",0.727272727272727
"Chuvash","Malay",0.545454545454545
"Erzya","Malay",0.363636363636364
"Estonian","Malay",0.363636363636364
"Gagauz","Malay",0.545454545454545
"Latvian","Malay",0.363636363636364
"Vepsian","Malay",0.545454545454545
"Czech","Malay",0.454545454545455
"Bulgarian","Malay",0.363636363636364
"Lithuanian","Malay",0.454545454545455
"Kalmyk","Malay",0.727272727272727
"Armenian","Malay",0.454545454545455
"Kurdish (Sorani)","Malay",0.363636363636364
"Abkhazian","Malay",0.636363636363636
"Turkish","Malay",0.363636363636364
"Hebrew","Malay",0.545454545454545
"Eastern Punjabi","Malay",0.363636363636364
"Kazakh","Malay",0.818181818181818
"Sakha","Malay",0.727272727272727
"Korean","Malay",0
"Nuosu","Malay",0.363636363636364
"Japanese","Malay",0.363636363636364
"Tibetan","Malay",0.272727272727273
"Bengali","Malay",0.0909090909090909
"Kashmiri","Malay",0.272727272727273
"Telugu","Malay",0.363636363636364
"Tamil","Malay",0.0909090909090909
"Malayalam","Malay",0.272727272727273
"Burmese","Malay",0.181818181818182
"Vietnamese","Malay",0
"Khmer","Malay",0.181818181818182
"Malay","Malay",0
"Thai","Malay",0.272727272727273
"Cebuano","Malay",0.181818181818182
"Banyumasan","Malay",0.181818181818182
"Minangkabau","Malay",0.181818181818182
"Chamorro","Malay",0.545454545454545
"Samoan","Malay",0.636363636363636
"Tongan","Malay",0.636363636363636
"Maori","Malay",0.818181818181818
"Hawaiian","Malay",0.636363636363636
"Cheyenne","Malay",0.818181818181818
"Choctaw","Malay",0.727272727272727
"Muscogee","Malay",0.727272727272727
"Cherokee","Malay",0.727272727272727
"Navajo","Malay",0.636363636363636
"Haitian","Malay",0.363636363636364
"Aymara","Malay",0.636363636363636
"Guarani","Malay",0.727272727272727
"Herero","Thai",0.909090909090909
"Zulu","Thai",0.727272727272727
"Tswana","Thai",0.727272727272727
"Ndonga","Thai",0.636363636363636
"Swati","Thai",0.818181818181818
"Tsonga","Thai",0.636363636363636
"Venda","Thai",0.727272727272727
"Kongo","Thai",0.727272727272727
"Kikuyu","Thai",0.545454545454545
"Luganda","Thai",0.545454545454545
"Kinyarwanda","Thai",0.636363636363636
"Kirundi","Thai",0.545454545454545
"Igbo","Thai",0.545454545454545
"Bambara","Thai",0.545454545454545
"Amharic","Thai",0.363636363636364
"Kanuri","Thai",0.545454545454545
"Wolof","Thai",0.545454545454545
"Egyptian Arabic","Thai",0.272727272727273
"Kabyle","Thai",0.454545454545455
"Neapolitan","Thai",0.181818181818182
"Spanish","Thai",0.454545454545455
"English","Thai",0.363636363636364
"French","Thai",0.363636363636364
"Dutch","Thai",0.363636363636364
"Icelandic","Thai",0.727272727272727
"Irish","Thai",0.636363636363636
"Serbian","Thai",0.454545454545455
"Russian","Thai",0.363636363636364
"Bashkir","Thai",0.727272727272727
"Chuvash","Thai",0.454545454545455
"Erzya","Thai",0.363636363636364
"Estonian","Thai",0.363636363636364
"Gagauz","Thai",0.545454545454545
"Latvian","Thai",0.363636363636364
"Vepsian","Thai",0.545454545454545
"Czech","Thai",0.454545454545455
"Bulgarian","Thai",0.363636363636364
"Lithuanian","Thai",0.363636363636364
"Kalmyk","Thai",0.636363636363636
"Armenian","Thai",0.454545454545455
"Kurdish (Sorani)","Thai",0.272727272727273
"Abkhazian","Thai",0.636363636363636
"Turkish","Thai",0.454545454545455
"Hebrew","Thai",0.454545454545455
"Eastern Punjabi","Thai",0.363636363636364
"Kazakh","Thai",0.818181818181818
"Sakha","Thai",0.818181818181818
"Korean","Thai",0.272727272727273
"Nuosu","Thai",0.454545454545455
"Japanese","Thai",0.272727272727273
"Tibetan","Thai",0.363636363636364
"Bengali","Thai",0.363636363636364
"Kashmiri","Thai",0.363636363636364
"Telugu","Thai",0.363636363636364
"Tamil","Thai",0.363636363636364
"Malayalam","Thai",0.272727272727273
"Burmese","Thai",0.181818181818182
"Vietnamese","Thai",0.272727272727273
"Khmer","Thai",0.272727272727273
"Malay","Thai",0.272727272727273
"Thai","Thai",0
"Cebuano","Thai",0.181818181818182
"Banyumasan","Thai",0.181818181818182
"Minangkabau","Thai",0.181818181818182
"Chamorro","Thai",0.545454545454545
"Samoan","Thai",0.636363636363636
"Tongan","Thai",0.636363636363636
"Maori","Thai",0.909090909090909
"Hawaiian","Thai",0.636363636363636
"Cheyenne","Thai",0.818181818181818
"Choctaw","Thai",0.818181818181818
"Muscogee","Thai",0.818181818181818
"Cherokee","Thai",0.818181818181818
"Navajo","Thai",0.636363636363636
"Haitian","Thai",0.363636363636364
"Aymara","Thai",0.636363636363636
"Guarani","Thai",0.727272727272727
"Herero","Cebuano",0.909090909090909
"Zulu","Cebuano",0.727272727272727
"Tswana","Cebuano",0.727272727272727
"Ndonga","Cebuano",0.727272727272727
"Swati","Cebuano",0.818181818181818
"Tsonga","Cebuano",0.727272727272727
"Venda","Cebuano",0.727272727272727
"Kongo","Cebuano",0.818181818181818
"Kikuyu","Cebuano",0.454545454545455
"Luganda","Cebuano",0.545454545454545
"Kinyarwanda","Cebuano",0.636363636363636
"Kirundi","Cebuano",0.636363636363636
"Igbo","Cebuano",0.545454545454545
"Bambara","Cebuano",0.636363636363636
"Amharic","Cebuano",0.454545454545455
"Kanuri","Cebuano",0.636363636363636
"Wolof","Cebuano",0.636363636363636
"Egyptian Arabic","Cebuano",0.363636363636364
"Kabyle","Cebuano",0.363636363636364
"Neapolitan","Cebuano",0.363636363636364
"Spanish","Cebuano",0.363636363636364
"English","Cebuano",0.454545454545455
"French","Cebuano",0.363636363636364
"Dutch","Cebuano",0.454545454545455
"Icelandic","Cebuano",0.727272727272727
"Irish","Cebuano",0.636363636363636
"Serbian","Cebuano",0.454545454545455
"Russian","Cebuano",0.272727272727273
"Bashkir","Cebuano",0.727272727272727
"Chuvash","Cebuano",0.454545454545455
"Erzya","Cebuano",0.454545454545455
"Estonian","Cebuano",0.454545454545455
"Gagauz","Cebuano",0.454545454545455
"Latvian","Cebuano",0.363636363636364
"Vepsian","Cebuano",0.545454545454545
"Czech","Cebuano",0.363636363636364
"Bulgarian","Cebuano",0.454545454545455
"Lithuanian","Cebuano",0.454545454545455
"Kalmyk","Cebuano",0.727272727272727
"Armenian","Cebuano",0.363636363636364
"Kurdish (Sorani)","Cebuano",0.363636363636364
"Abkhazian","Cebuano",0.636363636363636
"Turkish","Cebuano",0.454545454545455
"Hebrew","Cebuano",0.545454545454545
"Eastern Punjabi","Cebuano",0.454545454545455
"Kazakh","Cebuano",0.818181818181818
"Sakha","Cebuano",0.727272727272727
"Korean","Cebuano",0.181818181818182
"Nuosu","Cebuano",0.454545454545455
"Japanese","Cebuano",0.272727272727273
"Tibetan","Cebuano",0.363636363636364
"Bengali","Cebuano",0.272727272727273
"Kashmiri","Cebuano",0.454545454545455
"Telugu","Cebuano",0.272727272727273
"Tamil","Cebuano",0.272727272727273
"Malayalam","Cebuano",0.363636363636364
"Burmese","Cebuano",0.272727272727273
"Vietnamese","Cebuano",0.181818181818182
"Khmer","Cebuano",0.181818181818182
"Malay","Cebuano",0.181818181818182
"Thai","Cebuano",0.181818181818182
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.272727272727273
"Minangkabau","Cebuano",0.181818181818182
"Chamorro","Cebuano",0.545454545454545
"Samoan","Cebuano",0.636363636363636
"Tongan","Cebuano",0.636363636363636
"Maori","Cebuano",0.818181818181818
"Hawaiian","Cebuano",0.636363636363636
"Cheyenne","Cebuano",0.818181818181818
"Choctaw","Cebuano",0.727272727272727
"Muscogee","Cebuano",0.727272727272727
"Cherokee","Cebuano",0.727272727272727
"Navajo","Cebuano",0.636363636363636
"Haitian","Cebuano",0.454545454545455
"Aymara","Cebuano",0.727272727272727
"Guarani","Cebuano",0.636363636363636
"Herero","Banyumasan",0.818181818181818
"Zulu","Banyumasan",0.636363636363636
"Tswana","Banyumasan",0.636363636363636
"Ndonga","Banyumasan",0.727272727272727
"Swati","Banyumasan",0.636363636363636
"Tsonga","Banyumasan",0.727272727272727
"Venda","Banyumasan",0.545454545454545
"Kongo","Banyumasan",0.909090909090909
"Kikuyu","Banyumasan",0.454545454545455
"Luganda","Banyumasan",0.727272727272727
"Kinyarwanda","Banyumasan",0.545454545454545
"Kirundi","Banyumasan",0.636363636363636
"Igbo","Banyumasan",0.545454545454545
"Bambara","Banyumasan",0.545454545454545
"Amharic","Banyumasan",0.454545454545455
"Kanuri","Banyumasan",0.545454545454545
"Wolof","Banyumasan",0.636363636363636
"Egyptian Arabic","Banyumasan",0.363636363636364
"Kabyle","Banyumasan",0.363636363636364
"Neapolitan","Banyumasan",0.363636363636364
"Spanish","Banyumasan",0.363636363636364
"English","Banyumasan",0.454545454545455
"French","Banyumasan",0.363636363636364
"Dutch","Banyumasan",0.454545454545455
"Icelandic","Banyumasan",0.727272727272727
"Irish","Banyumasan",0.545454545454545
"Serbian","Banyumasan",0.363636363636364
"Russian","Banyumasan",0.272727272727273
"Bashkir","Banyumasan",0.636363636363636
"Chuvash","Banyumasan",0.454545454545455
"Erzya","Banyumasan",0.181818181818182
"Estonian","Banyumasan",0.454545454545455
"Gagauz","Banyumasan",0.454545454545455
"Latvian","Banyumasan",0.363636363636364
"Vepsian","Banyumasan",0.545454545454545
"Czech","Banyumasan",0.363636363636364
"Bulgarian","Banyumasan",0.181818181818182
"Lithuanian","Banyumasan",0.454545454545455
"Kalmyk","Banyumasan",0.727272727272727
"Armenian","Banyumasan",0.363636363636364
"Kurdish (Sorani)","Banyumasan",0.363636363636364
"Abkhazian","Banyumasan",0.545454545454545
"Turkish","Banyumasan",0.363636363636364
"Hebrew","Banyumasan",0.545454545454545
"Eastern Punjabi","Banyumasan",0.181818181818182
"Kazakh","Banyumasan",0.727272727272727
"Sakha","Banyumasan",0.818181818181818
"Korean","Banyumasan",0.181818181818182
"Nuosu","Banyumasan",0.363636363636364
"Japanese","Banyumasan",0.272727272727273
"Tibetan","Banyumasan",0.272727272727273
"Bengali","Banyumasan",0.272727272727273
"Kashmiri","Banyumasan",0.363636363636364
"Telugu","Banyumasan",0.272727272727273
"Tamil","Banyumasan",0.272727272727273
"Malayalam","Banyumasan",0.363636363636364
"Burmese","Banyumasan",0
"Vietnamese","Banyumasan",0.181818181818182
"Khmer","Banyumasan",0.363636363636364
"Malay","Banyumasan",0.181818181818182
"Thai","Banyumasan",0.181818181818182
"Cebuano","Banyumasan",0.272727272727273
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.181818181818182
"Chamorro","Banyumasan",0.545454545454545
"Samoan","Banyumasan",0.727272727272727
"Tongan","Banyumasan",0.727272727272727
"Maori","Banyumasan",0.909090909090909
"Hawaiian","Banyumasan",0.636363636363636
"Cheyenne","Banyumasan",0.727272727272727
"Choctaw","Banyumasan",0.818181818181818
"Muscogee","Banyumasan",0.818181818181818
"Cherokee","Banyumasan",0.818181818181818
"Navajo","Banyumasan",0.545454545454545
"Haitian","Banyumasan",0.181818181818182
"Aymara","Banyumasan",0.727272727272727
"Guarani","Banyumasan",0.818181818181818
"Herero","Minangkabau",0.909090909090909
"Zulu","Minangkabau",0.727272727272727
"Tswana","Minangkabau",0.727272727272727
"Ndonga","Minangkabau",0.636363636363636
"Swati","Minangkabau",0.727272727272727
"Tsonga","Minangkabau",0.636363636363636
"Venda","Minangkabau",0.636363636363636
"Kongo","Minangkabau",0.818181818181818
"Kikuyu","Minangkabau",0.454545454545455
"Luganda","Minangkabau",0.545454545454545
"Kinyarwanda","Minangkabau",0.636363636363636
"Kirundi","Minangkabau",0.545454545454545
"Igbo","Minangkabau",0.636363636363636
"Bambara","Minangkabau",0.454545454545455
"Amharic","Minangkabau",0.363636363636364
"Kanuri","Minangkabau",0.454545454545455
"Wolof","Minangkabau",0.545454545454545
"Egyptian Arabic","Minangkabau",0.272727272727273
"Kabyle","Minangkabau",0.363636363636364
"Neapolitan","Minangkabau",0.363636363636364
"Spanish","Minangkabau",0.363636363636364
"English","Minangkabau",0.363636363636364
"French","Minangkabau",0.181818181818182
"Dutch","Minangkabau",0.363636363636364
"Icelandic","Minangkabau",0.727272727272727
"Irish","Minangkabau",0.636363636363636
"Serbian","Minangkabau",0.454545454545455
"Russian","Minangkabau",0.272727272727273
"Bashkir","Minangkabau",0.727272727272727
"Chuvash","Minangkabau",0.545454545454545
"Erzya","Minangkabau",0.363636363636364
"Estonian","Minangkabau",0.363636363636364
"Gagauz","Minangkabau",0.454545454545455
"Latvian","Minangkabau",0.181818181818182
"Vepsian","Minangkabau",0.363636363636364
"Czech","Minangkabau",0.363636363636364
"Bulgarian","Minangkabau",0.363636363636364
"Lithuanian","Minangkabau",0.363636363636364
"Kalmyk","Minangkabau",0.636363636363636
"Armenian","Minangkabau",0.363636363636364
"Kurdish (Sorani)","Minangkabau",0.272727272727273
"Abkhazian","Minangkabau",0.636363636363636
"Turkish","Minangkabau",0.454545454545455
"Hebrew","Minangkabau",0.454545454545455
"Eastern Punjabi","Minangkabau",0.363636363636364
"Kazakh","Minangkabau",0.818181818181818
"Sakha","Minangkabau",0.818181818181818
"Korean","Minangkabau",0.181818181818182
"Nuosu","Minangkabau",0.454545454545455
"Japanese","Minangkabau",0.363636363636364
"Tibetan","Minangkabau",0.363636363636364
"Bengali","Minangkabau",0.272727272727273
"Kashmiri","Minangkabau",0.272727272727273
"Telugu","Minangkabau",0.272727272727273
"Tamil","Minangkabau",0.272727272727273
"Malayalam","Minangkabau",0.272727272727273
"Burmese","Minangkabau",0.181818181818182
"Vietnamese","Minangkabau",0.181818181818182
"Khmer","Minangkabau",0.363636363636364
"Malay","Minangkabau",0.181818181818182
"Thai","Minangkabau",0.181818181818182
"Cebuano","Minangkabau",0.181818181818182
"Banyumasan","Minangkabau",0.181818181818182
"Minangkabau","Minangkabau",0
"Chamorro","Minangkabau",0.363636363636364
"Samoan","Minangkabau",0.727272727272727
"Tongan","Minangkabau",0.727272727272727
"Maori","Minangkabau",0.909090909090909
"Hawaiian","Minangkabau",0.636363636363636
"Cheyenne","Minangkabau",0.818181818181818
"Choctaw","Minangkabau",0.818181818181818
"Muscogee","Minangkabau",0.818181818181818
"Cherokee","Minangkabau",0.818181818181818
"Navajo","Minangkabau",0.636363636363636
"Haitian","Minangkabau",0.363636363636364
"Aymara","Minangkabau",0.636363636363636
"Guarani","Minangkabau",0.818181818181818
"Herero","Chamorro",0.727272727272727
"Zulu","Chamorro",0.363636363636364
"Tswana","Chamorro",0.363636363636364
"Ndonga","Chamorro",0.272727272727273
"Swati","Chamorro",0.454545454545455
"Tsonga","Chamorro",0.272727272727273
"Venda","Chamorro",0.545454545454545
"Kongo","Chamorro",0.636363636363636
"Kikuyu","Chamorro",0.363636363636364
"Luganda","Chamorro",0.454545454545455
"Kinyarwanda","Chamorro",0.545454545454545
"Kirundi","Chamorro",0.454545454545455
"Igbo","Chamorro",0.454545454545455
"Bambara","Chamorro",0.363636363636364
"Amharic","Chamorro",0.454545454545455
"Kanuri","Chamorro",0.363636363636364
"Wolof","Chamorro",0.181818181818182
"Egyptian Arabic","Chamorro",0.454545454545455
"Kabyle","Chamorro",0.454545454545455
"Neapolitan","Chamorro",0.454545454545455
"Spanish","Chamorro",0.454545454545455
"English","Chamorro",0.454545454545455
"French","Chamorro",0.272727272727273
"Dutch","Chamorro",0.454545454545455
"Icelandic","Chamorro",0.545454545454545
"Irish","Chamorro",0.727272727272727
"Serbian","Chamorro",0.545454545454545
"Russian","Chamorro",0.454545454545455
"Bashkir","Chamorro",0.636363636363636
"Chuvash","Chamorro",0.636363636363636
"Erzya","Chamorro",0.454545454545455
"Estonian","Chamorro",0.454545454545455
"Gagauz","Chamorro",0.454545454545455
"Latvian","Chamorro",0.272727272727273
"Vepsian","Chamorro",0.454545454545455
"Czech","Chamorro",0.454545454545455
"Bulgarian","Chamorro",0.454545454545455
"Lithuanian","Chamorro",0.454545454545455
"Kalmyk","Chamorro",0.454545454545455
"Armenian","Chamorro",0.454545454545455
"Kurdish (Sorani)","Chamorro",0.454545454545455
"Abkhazian","Chamorro",0.636363636363636
"Turkish","Chamorro",0.545454545454545
"Hebrew","Chamorro",0.545454545454545
"Eastern Punjabi","Chamorro",0.454545454545455
"Kazakh","Chamorro",0.636363636363636
"Sakha","Chamorro",0.636363636363636
"Korean","Chamorro",0.545454545454545
"Nuosu","Chamorro",0.727272727272727
"Japanese","Chamorro",0.545454545454545
"Tibetan","Chamorro",0.545454545454545
"Bengali","Chamorro",0.454545454545455
"Kashmiri","Chamorro",0.454545454545455
"Telugu","Chamorro",0.454545454545455
"Tamil","Chamorro",0.454545454545455
"Malayalam","Chamorro",0.454545454545455
"Burmese","Chamorro",0.545454545454545
"Vietnamese","Chamorro",0.545454545454545
"Khmer","Chamorro",0.727272727272727
"Malay","Chamorro",0.545454545454545
"Thai","Chamorro",0.545454545454545
"Cebuano","Chamorro",0.545454545454545
"Banyumasan","Chamorro",0.545454545454545
"Minangkabau","Chamorro",0.363636363636364
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.636363636363636
"Tongan","Chamorro",0.636363636363636
"Maori","Chamorro",0.727272727272727
"Hawaiian","Chamorro",0.818181818181818
"Cheyenne","Chamorro",0.818181818181818
"Choctaw","Chamorro",0.636363636363636
"Muscogee","Chamorro",0.636363636363636
"Cherokee","Chamorro",0.636363636363636
"Navajo","Chamorro",0.818181818181818
"Haitian","Chamorro",0.454545454545455
"Aymara","Chamorro",0.363636363636364
"Guarani","Chamorro",0.636363636363636
"Herero","Samoan",0.909090909090909
"Zulu","Samoan",0.727272727272727
"Tswana","Samoan",0.727272727272727
"Ndonga","Samoan",0.727272727272727
"Swati","Samoan",0.818181818181818
"Tsonga","Samoan",0.727272727272727
"Venda","Samoan",0.818181818181818
"Kongo","Samoan",0.454545454545455
"Kikuyu","Samoan",0.727272727272727
"Luganda","Samoan",0.727272727272727
"Kinyarwanda","Samoan",0.727272727272727
"Kirundi","Samoan",0.636363636363636
"Igbo","Samoan",0.363636363636364
"Bambara","Samoan",0.818181818181818
"Amharic","Samoan",0.727272727272727
"Kanuri","Samoan",0.727272727272727
"Wolof","Samoan",0.545454545454545
"Egyptian Arabic","Samoan",0.727272727272727
"Kabyle","Samoan",0.818181818181818
"Neapolitan","Samoan",0.727272727272727
"Spanish","Samoan",0.818181818181818
"English","Samoan",0.727272727272727
"French","Samoan",0.818181818181818
"Dutch","Samoan",0.727272727272727
"Icelandic","Samoan",0.727272727272727
"Irish","Samoan",0.818181818181818
"Serbian","Samoan",0.727272727272727
"Russian","Samoan",0.818181818181818
"Bashkir","Samoan",0.818181818181818
"Chuvash","Samoan",0.727272727272727
"Erzya","Samoan",0.818181818181818
"Estonian","Samoan",0.727272727272727
"Gagauz","Samoan",0.818181818181818
"Latvian","Samoan",0.818181818181818
"Vepsian","Samoan",1
"Czech","Samoan",0.818181818181818
"Bulgarian","Samoan",0.818181818181818
"Lithuanian","Samoan",0.818181818181818
"Kalmyk","Samoan",0.818181818181818
"Armenian","Samoan",0.818181818181818
"Kurdish (Sorani)","Samoan",0.818181818181818
"Abkhazian","Samoan",0.909090909090909
"Turkish","Samoan",0.727272727272727
"Hebrew","Samoan",0.909090909090909
"Eastern Punjabi","Samoan",0.818181818181818
"Kazakh","Samoan",0.818181818181818
"Sakha","Samoan",0.909090909090909
"Korean","Samoan",0.636363636363636
"Nuosu","Samoan",0.727272727272727
"Japanese","Samoan",0.727272727272727
"Tibetan","Samoan",0.727272727272727
"Bengali","Samoan",0.727272727272727
"Kashmiri","Samoan",0.818181818181818
"Telugu","Samoan",0.818181818181818
"Tamil","Samoan",0.727272727272727
"Malayalam","Samoan",0.727272727272727
"Burmese","Samoan",0.727272727272727
"Vietnamese","Samoan",0.636363636363636
"Khmer","Samoan",0.636363636363636
"Malay","Samoan",0.636363636363636
"Thai","Samoan",0.636363636363636
"Cebuano","Samoan",0.636363636363636
"Banyumasan","Samoan",0.727272727272727
"Minangkabau","Samoan",0.727272727272727
"Chamorro","Samoan",0.636363636363636
"Samoan","Samoan",0
"Tongan","Samoan",0
"Maori","Samoan",0.636363636363636
"Hawaiian","Samoan",0.545454545454545
"Cheyenne","Samoan",0.818181818181818
"Choctaw","Samoan",0.727272727272727
"Muscogee","Samoan",0.727272727272727
"Cherokee","Samoan",0.727272727272727
"Navajo","Samoan",0.818181818181818
"Haitian","Samoan",0.636363636363636
"Aymara","Samoan",0.545454545454545
"Guarani","Samoan",0.636363636363636
"Herero","Tongan",0.909090909090909
"Zulu","Tongan",0.727272727272727
"Tswana","Tongan",0.727272727272727
"Ndonga","Tongan",0.727272727272727
"Swati","Tongan",0.818181818181818
"Tsonga","Tongan",0.727272727272727
"Venda","Tongan",0.818181818181818
"Kongo","Tongan",0.454545454545455
"Kikuyu","Tongan",0.727272727272727
"Luganda","Tongan",0.727272727272727
"Kinyarwanda","Tongan",0.727272727272727
"Kirundi","Tongan",0.636363636363636
"Igbo","Tongan",0.363636363636364
"Bambara","Tongan",0.818181818181818
"Amharic","Tongan",0.727272727272727
"Kanuri","Tongan",0.727272727272727
"Wolof","Tongan",0.545454545454545
"Egyptian Arabic","Tongan",0.727272727272727
"Kabyle","Tongan",0.818181818181818
"Neapolitan","Tongan",0.727272727272727
"Spanish","Tongan",0.818181818181818
"English","Tongan",0.727272727272727
"French","Tongan",0.818181818181818
"Dutch","Tongan",0.727272727272727
"Icelandic","Tongan",0.727272727272727
"Irish","Tongan",0.818181818181818
"Serbian","Tongan",0.727272727272727
"Russian","Tongan",0.818181818181818
"Bashkir","Tongan",0.818181818181818
"Chuvash","Tongan",0.727272727272727
"Erzya","Tongan",0.818181818181818
"Estonian","Tongan",0.727272727272727
"Gagauz","Tongan",0.818181818181818
"Latvian","Tongan",0.818181818181818
"Vepsian","Tongan",1
"Czech","Tongan",0.818181818181818
"Bulgarian","Tongan",0.818181818181818
"Lithuanian","Tongan",0.818181818181818
"Kalmyk","Tongan",0.818181818181818
"Armenian","Tongan",0.818181818181818
"Kurdish (Sorani)","Tongan",0.818181818181818
"Abkhazian","Tongan",0.909090909090909
"Turkish","Tongan",0.727272727272727
"Hebrew","Tongan",0.909090909090909
"Eastern Punjabi","Tongan",0.818181818181818
"Kazakh","Tongan",0.818181818181818
"Sakha","Tongan",0.909090909090909
"Korean","Tongan",0.636363636363636
"Nuosu","Tongan",0.727272727272727
"Japanese","Tongan",0.727272727272727
"Tibetan","Tongan",0.727272727272727
"Bengali","Tongan",0.727272727272727
"Kashmiri","Tongan",0.818181818181818
"Telugu","Tongan",0.818181818181818
"Tamil","Tongan",0.727272727272727
"Malayalam","Tongan",0.727272727272727
"Burmese","Tongan",0.727272727272727
"Vietnamese","Tongan",0.636363636363636
"Khmer","Tongan",0.636363636363636
"Malay","Tongan",0.636363636363636
"Thai","Tongan",0.636363636363636
"Cebuano","Tongan",0.636363636363636
"Banyumasan","Tongan",0.727272727272727
"Minangkabau","Tongan",0.727272727272727
"Chamorro","Tongan",0.636363636363636
"Samoan","Tongan",0
"Tongan","Tongan",0
"Maori","Tongan",0.636363636363636
"Hawaiian","Tongan",0.545454545454545
"Cheyenne","Tongan",0.818181818181818
"Choctaw","Tongan",0.727272727272727
"Muscogee","Tongan",0.727272727272727
"Cherokee","Tongan",0.727272727272727
"Navajo","Tongan",0.818181818181818
"Haitian","Tongan",0.636363636363636
"Aymara","Tongan",0.545454545454545
"Guarani","Tongan",0.636363636363636
"Herero","Maori",0.909090909090909
"Zulu","Maori",0.636363636363636
"Tswana","Maori",0.636363636363636
"Ndonga","Maori",0.636363636363636
"Swati","Maori",0.727272727272727
"Tsonga","Maori",0.636363636363636
"Venda","Maori",0.818181818181818
"Kongo","Maori",0.454545454545455
"Kikuyu","Maori",0.909090909090909
"Luganda","Maori",0.818181818181818
"Kinyarwanda","Maori",0.818181818181818
"Kirundi","Maori",0.909090909090909
"Igbo","Maori",0.545454545454545
"Bambara","Maori",0.909090909090909
"Amharic","Maori",1
"Kanuri","Maori",0.909090909090909
"Wolof","Maori",0.727272727272727
"Egyptian Arabic","Maori",1
"Kabyle","Maori",1
"Neapolitan","Maori",1
"Spanish","Maori",1
"English","Maori",1
"French","Maori",1
"Dutch","Maori",1
"Icelandic","Maori",0.909090909090909
"Irish","Maori",0.818181818181818
"Serbian","Maori",1
"Russian","Maori",1
"Bashkir","Maori",1
"Chuvash","Maori",1
"Erzya","Maori",1
"Estonian","Maori",1
"Gagauz","Maori",1
"Latvian","Maori",1
"Vepsian","Maori",0.909090909090909
"Czech","Maori",1
"Bulgarian","Maori",1
"Lithuanian","Maori",1
"Kalmyk","Maori",0.818181818181818
"Armenian","Maori",1
"Kurdish (Sorani)","Maori",1
"Abkhazian","Maori",1
"Turkish","Maori",1
"Hebrew","Maori",0.909090909090909
"Eastern Punjabi","Maori",1
"Kazakh","Maori",0.818181818181818
"Sakha","Maori",0.818181818181818
"Korean","Maori",0.818181818181818
"Nuosu","Maori",0.818181818181818
"Japanese","Maori",1
"Tibetan","Maori",1
"Bengali","Maori",0.909090909090909
"Kashmiri","Maori",1
"Telugu","Maori",1
"Tamil","Maori",0.909090909090909
"Malayalam","Maori",1
"Burmese","Maori",0.909090909090909
"Vietnamese","Maori",0.818181818181818
"Khmer","Maori",0.818181818181818
"Malay","Maori",0.818181818181818
"Thai","Maori",0.909090909090909
"Cebuano","Maori",0.818181818181818
"Banyumasan","Maori",0.909090909090909
"Minangkabau","Maori",0.909090909090909
"Chamorro","Maori",0.727272727272727
"Samoan","Maori",0.636363636363636
"Tongan","Maori",0.636363636363636
"Maori","Maori",0
"Hawaiian","Maori",0.636363636363636
"Cheyenne","Maori",0.727272727272727
"Choctaw","Maori",0.272727272727273
"Muscogee","Maori",0.272727272727273
"Cherokee","Maori",0.363636363636364
"Navajo","Maori",0.636363636363636
"Haitian","Maori",0.818181818181818
"Aymara","Maori",0.727272727272727
"Guarani","Maori",0.363636363636364
"Herero","Hawaiian",0.818181818181818
"Zulu","Hawaiian",0.818181818181818
"Tswana","Hawaiian",0.818181818181818
"Ndonga","Hawaiian",0.818181818181818
"Swati","Hawaiian",0.909090909090909
"Tsonga","Hawaiian",0.818181818181818
"Venda","Hawaiian",0.727272727272727
"Kongo","Hawaiian",0.636363636363636
"Kikuyu","Hawaiian",0.727272727272727
"Luganda","Hawaiian",0.818181818181818
"Kinyarwanda","Hawaiian",0.818181818181818
"Kirundi","Hawaiian",0.727272727272727
"Igbo","Hawaiian",0.636363636363636
"Bambara","Hawaiian",0.636363636363636
"Amharic","Hawaiian",0.818181818181818
"Kanuri","Hawaiian",0.636363636363636
"Wolof","Hawaiian",0.818181818181818
"Egyptian Arabic","Hawaiian",0.727272727272727
"Kabyle","Hawaiian",0.818181818181818
"Neapolitan","Hawaiian",0.818181818181818
"Spanish","Hawaiian",0.818181818181818
"English","Hawaiian",0.818181818181818
"French","Hawaiian",0.818181818181818
